"","V1","V2","V3","V4","V5","V6"
"699",-0.399043665267527,0.467300115153193,0.129694494884461,-0.0151633662171662,-0.00419782055541873,-0.704487642738968
"700",0.587643835693598,-0.396573925856501,-0.431832385249436,0.391537717543542,0.205637563951313,0.273678999859840
"701",0.0109359892085195,-0.233638929203153,-0.080354972742498,-0.00371170649304986,-0.320046165492386,-0.360443256329745
"702",0.350598859600723,-0.52915943833068,0.256475348956883,0.104278571438044,0.413918313570321,0.193010118324310
"703",-0.323885390069336,-0.395464195869863,0.367059056647122,-0.694201775826514,0.0257275928743184,0.162695006933063
"704",0.50719300378114,0.292879906017333,0.0330514730885625,-0.370429310947657,0.398328636307269,-0.598793814890087
"705",0.408987454604357,-0.000508860219269991,0.140106112230569,0.248746959958225,0.700370850041509,-0.497518606949598
"706",0.304088344797492,0.0865358226001263,-0.409336621873081,0.0590912383049726,-0.355307694058865,0.430696309078485
"707",-0.0301424181088805,-0.178927234839648,-0.128152463585138,-0.00645521003752947,0.226239893119782,0.765729695558548
"708",-0.119592514354736,0.203356214333326,-0.755388199817389,-0.36234374018386,-0.304057970643044,0.195933667942882
"709",-0.127177162095904,-0.215152512770146,0.728589109145105,-0.119313100352883,-0.251316855661571,-0.195878322701901
"710",-0.244669470470399,0.26949758362025,-0.215891621541232,0.198757292702794,0.811591445002705,0.342194905038923
"711",-0.104657793417573,-0.155930235050619,0.166479699313641,0.549129582941532,-0.0304167852737010,0.275895027909428
"712",-0.779456533957273,-0.187204509507865,0.339608760550618,-0.127039861865342,-0.116318257991225,0.445016513112932
"713",0.309796647168696,0.579758669715375,-0.348946265876293,0.341484289150685,0.355275964830071,-0.323314547073096
"714",-0.514556797221303,-0.164696924388409,0.111494022421539,0.233149594627321,0.434984163381159,0.478737344034016
"715",-0.549404853023589,-0.2031494313851,0.0664027845486999,-0.371860336977988,-0.339937000535429,0.589545103721321
"716",0.44877767842263,-0.438439762219787,-0.651712445076555,0.0514246034435928,-0.241401068400592,0.118185765109956
"717",0.550086484756321,-0.516277663875371,0.362976280972362,-0.222507658880204,-0.297353595960885,0.338810054119676
"718",0.138204791117460,-0.377154621761292,0.0704559469595551,0.0169611815363169,-0.0361492950469255,-0.383980910759419
"719",-0.229239864274859,-0.201236653607339,0.423976610414684,-0.0858534355647862,0.282897787168622,0.332213723100722
"720",-0.494328232482076,-0.00170073565095663,0.350247551221400,-0.362348961643875,-0.386914642062038,0.0664425017312169
"721",-0.110340416431427,-0.273381649516523,-0.511011619120836,-0.0920467949472368,0.688583031762391,0.183192005380988
"722",-0.097508208360523,0.226707808207721,0.386681217700243,-0.653781388420612,0.114096144679934,0.388297166675329
"723",-0.593502808362246,0.379101123195142,0.340001865755767,0.23114703129977,0.209909409284592,0.266741292085499
"724",-0.496716513298452,0.102648017928004,-0.147088543511927,-0.405812761746347,0.115642316639423,0.594782151281834
"725",0.564806053880602,0.397540547419339,-0.526809349190444,-0.0205073431134224,0.378684055525810,-0.0581646650098264
"726",-0.453495772555470,0.131832492072135,-0.250879879109561,-0.412845189217478,-0.163114218506962,0.109712459146976
"727",0.368433590978384,-0.534615745767951,0.0968380784615874,-0.325084809679538,0.525077403057367,-0.431456924881786
"728",0.137075810693204,0.245262161362916,0.0614555682986975,0.174925557337701,0.360574428457767,-0.196884136646986
"729",0.112131112255156,-0.0307149169966578,0.12235700013116,-0.479483015835285,-0.343352783005685,0.577706396579742
"730",-0.299646725412458,0.277227682527155,0.272323864512146,-0.333332650363445,-0.215091720223427,-0.0109773082658648
"731",-0.837987473234534,-0.134324830491096,-0.126245765946805,0.17919849883765,-0.306568311993033,0.319133950863034
"732",0.38669550511986,0.321062866598368,0.196627792436630,-0.135489257518202,-0.155941428150982,0.620667838957161
"733",0.415724177379161,0.228504087775946,-0.196638190187514,0.0753992274403572,-0.443034873809665,-0.417749845888466
"734",-0.173418486025184,0.233689380344003,-0.0600397721864283,0.81881473492831,0.423415616154671,0.000967659521847963
"735",0.124824338126928,0.196832282468677,0.151973416097462,-0.65830395789817,0.564874531235546,0.0106099168770015
"736",0.104994738940150,-0.726995883509517,-0.0709680584259331,0.529066822025925,-0.226507859304547,-0.0920417131856084
"737",-0.191368672065437,0.381720208097249,0.221182784531265,-0.396343797910959,0.0968250595033169,0.183946890756488
"738",-0.52509057847783,0.370382917113602,-0.536545765120536,0.276570811402053,0.352518908679485,0.084825327154249
"739",0.437114535365254,0.236570307053626,-0.189900574274361,-0.505502951797098,-0.382792616263032,0.460501720197499
"740",-0.307039467617869,0.0470240190625191,-0.599506780970842,-0.485159781761467,-0.309789261780679,-0.00962503533810377
"741",-0.347992723807693,0.298656050115824,0.218124273698777,0.0692690690048039,-0.0080622616223991,-0.341869297903031
"742",-0.340190813411027,-0.121622108854353,-0.171230961568654,-0.0721049499697983,0.0161360460333526,0.753937171306461
"743",0.711759868543595,0.0531039591878653,0.157133792992681,0.236021723598242,0.523952653631568,-0.359842266887426
"744",-0.251760668121278,0.128377872984856,0.0218110526911914,-0.60359148401767,0.148777669295669,0.604541621170938
"745",-0.0888360212557018,0.150086477398872,-0.128586705308408,-0.271018398460001,-0.476717147510499,-0.356691965367645
"746",-0.432031160220504,0.39987902296707,0.596961364615709,0.0106554171070457,0.136745927389711,-0.494151742197573
"747",0.0376399550586939,0.120802070945501,-0.266861768905073,-0.209310684818774,-0.395717545878142,0.623926488682628
"748",0.683259755838662,-0.0301105622202158,0.0992621649056673,-0.584467637352645,-0.117460383102298,-0.220583396963775
"749",-0.72769745066762,0.0793123887851834,0.054017395246774,-0.439458260778338,0.20900326827541,-0.302990610711277
"750",0.0284516792744398,-0.463565848767757,0.0318189919926226,0.636756240855902,-0.59608827251941,-0.0570522556081414
"751",-0.561550049111247,-0.0116699961945415,0.165729545522481,0.348359012044966,-0.52250696066767,0.251103910617530
"752",-0.451143991667777,-0.296071069780737,0.319434764329344,-0.250933295115829,-0.122515224851668,0.156535868532956
"753",0.0932637196965516,-0.318218835163862,0.593738021794707,0.37763815978542,0.508491495158523,-0.209389889147133
"754",0.000615171622484922,0.0728725246153772,0.156354344449937,-0.260753147769719,0.248527841176838,0.0544378031045198
"755",-0.168467022944242,-0.117374832276255,-0.199888412840664,0.544967215973884,-0.459884928073734,0.325892286375165
"756",-0.284152830485255,-0.425826814956963,-0.140724101103842,-0.0845430637709796,-0.416152304504067,0.0169704668223858
"757",-0.077076971065253,0.191234691999853,0.129412726499140,-0.049847595859319,0.257574450224638,-0.134646710474044
"758",0.539184897672385,-0.166394134052098,-0.246930806431919,-0.185372037813067,-0.390689069405198,0.651410728693008
"759",-0.150343912653625,-0.40473624644801,-0.0448446315713227,0.228596864268184,-0.513181704096496,0.20071872882545
"760",-0.0855507613159716,0.384027406573296,0.66162733361125,0.300747203174978,-0.0727419569157064,0.364020502660424
"761",-0.0835059718228877,-0.287790461909026,0.589695336297154,0.164270555134863,-0.364493689965457,0.333971218205988
"762",0.204568366054446,0.4077073559165,-0.799917195457965,-0.196838380768895,0.271963921841234,0.0262432154268026
"763",-0.0187764018774033,0.162610061932355,-0.81386432563886,-0.393485527019948,0.337116351351142,0.184627396054566
"764",-0.118778340052813,0.371642116457224,0.113512022886425,0.112215691711754,0.70013845199719,0.192693278193474
"765",0.450047844089568,0.319167418871075,0.0281629911623895,0.232503506354988,-0.0781102189794183,0.471533642616123
"766",0.118961420841515,0.265982762910426,0.316367666237056,-0.492697884794325,-0.450967366341501,0.193688272032887
"767",-0.119251824915409,-0.277196496725082,0.082622220274061,0.168385649099946,-0.246808339376003,0.360284680966288
"768",-0.528687912039459,-0.534002932719886,-0.0524590252898633,-0.469262340571731,0.290424483362585,0.275753834750503
"769",0.552438131067902,-0.280157237313688,0.0908278916031122,0.271687501575798,0.391937514301389,-0.489809243939817
"770",-0.504885578062385,-0.347340672276914,-0.311578290071338,-0.082634115125984,0.474743097089231,0.164147855713964
"771",0.0910749603062868,0.352163679897785,0.0648944904096425,-0.178760683164001,0.116513531189412,0.766154846176505
"772",0.253536750562489,-0.0655171535909176,-0.562174923252314,-0.101777170784771,-0.381659884471446,-0.486745135392994
"773",0.176608584821224,0.584263376891613,0.0706414435990155,0.565130367409438,0.117569692432880,0.0330246924422681
"774",0.445819342974573,-0.54753262642771,0.135439501143992,-0.142649750225246,-0.00829193228855729,0.0365552278235555
"775",0.224256591405720,0.505077091045678,0.521423385478556,-0.264617913868278,0.264229693915695,-0.531022876966745
"776",-0.446445476729423,-0.229105655569583,-0.247659436892718,0.0243799886666238,0.171294359955937,-0.266369024757296
"777",0.162864659447223,0.174131377134472,-0.176933436188847,0.489127593580633,-0.140245506074280,-0.335894464515150
"778",0.153942438773811,-0.563143034465611,0.233124220278114,-0.161020124796778,0.174210323952138,0.565551731269807
"779",-0.351875524036586,0.254363745916635,-0.403949922882020,-0.474745300598443,0.290922546759248,-0.521574624348432
"780",-0.227698430418968,0.593576540704817,0.0561789167113602,-0.325909060891718,-0.130169721785933,-0.563943439628929
"781",-0.00199618982151151,0.634677697438747,-0.0237053097225726,0.309050757903606,-0.414701470639557,-0.40625221747905
"782",-0.176073877140880,-0.290889404248446,-0.331323440652341,-0.203035985585302,0.696833158843219,-0.426339160650969
"783",0.0773633834905922,0.133985226973891,0.321898380294442,-0.337949933949858,0.226911956444383,-0.0117540834471583
"784",-0.469831923488528,0.00485995644703507,-0.0715785920619965,-0.47508543310687,0.180220748763531,0.469384373631328
"785",-0.132156923878938,-0.494842933025211,0.424799559637904,0.103187827393413,-0.0945110879838467,-0.499235199764371
"786",0.550943965557963,-0.0791569384746253,0.416753215715289,0.587712394539267,-0.047580452170223,0.367546721361578
"787",0.453720212448388,0.37255283491686,-0.645398621913046,-0.0246573803015053,-0.376318387221545,0.0557586648501456
"788",-0.386457332409918,-0.334808734245598,-0.105953735765070,-0.571928208228201,0.325695706997067,-0.541005153674632
"789",0.556604328099638,-0.481199939269572,0.103736123070121,0.612856985535473,0.00192192383110523,-0.145494292955846
"790",0.364048752933741,0.444391291122884,0.686873924918473,0.14850067300722,-0.20115302503109,0.055947545915842
"791",0.034862685482949,0.368702623061836,0.74291078466922,0.0503335706889629,0.376066328957677,0.0239587803371251
"792",0.100966278463602,0.580829158890992,-0.0759980124421418,-0.0300102760083973,-0.29899238422513,0.298717561643571
"793",-0.286253134254366,0.452896189875901,0.199863378424197,-0.0635873582214117,-0.754076560027897,-0.127706663217396
"794",0.425368098076433,0.143690085038543,-0.117586047388613,0.163158355280757,0.386749327648431,0.493432060349733
"795",-0.286101499106735,0.436015562154353,-0.335340495686978,-0.249627262353897,0.301470432896167,-0.203032673802227
"796",-0.432224205229431,0.315868359524757,0.0470405467785895,0.0353855481371284,0.500304886139929,-0.136984606739134
"797",-0.162829228676856,0.189601901918650,-0.344987714197487,-0.0771338888444006,0.528493538033217,-0.249957335181534
"798",-0.198298402596265,0.211059994529933,0.188075534068048,0.154332855250686,-0.216618913225830,0.334420279599726
"799",-0.74732922995463,-0.0917826825752854,-0.0871044686064124,0.0667762295342982,-0.194517524912953,-0.270629704464227
"800",-0.607307916507125,0.0581175251863897,0.588063543662429,-0.0444468627683818,-0.0288770701736212,0.0696161701343954
"801",-0.326788649428636,-0.119688914157450,-0.184483102988452,-0.341431385837495,-0.276080747600645,0.295285897795111
"802",-0.0185532546602190,0.662259310483932,0.119359747041017,0.0731678064912558,0.175829526502639,0.372774932999164
"803",-0.373645656276494,-0.215278679039329,0.103743174578995,0.177582295611501,-0.446688790805638,0.434647342655808
"804",-0.228687242139131,-0.408734539058059,-0.0897154225967824,0.435485304798931,0.400974274147302,0.451680019497871
"805",-0.149746308103204,-0.0678607528097928,0.298888355027884,-0.0969925904646516,-0.537087300792336,0.678464113269001
"806",0.232110626995564,-0.0538930487819016,-0.375981042627245,0.386933711357415,0.336610244587064,0.0698791011236608
"807",0.0263427682220936,0.384444504976273,0.513900488149375,-0.353440119419247,-0.310379678849131,-0.169838373549283
"808",0.117293007671833,0.224291790742427,0.0861264276318252,-0.732464002911001,-0.458163677714765,0.213267581071705
"809",-0.187460320536047,0.447096955031157,-0.478169983718544,-0.246771066449583,-0.517227880191058,0.359638804569840
"810",-0.22638109466061,0.300074675586075,0.131106315180659,0.171199102886021,-0.301219135522842,-0.684642599895597
"811",-0.166930459439754,0.0261522177606821,-0.0337593564763665,-0.822719459887594,0.0737816556356847,0.329378591384739
"812",0.545211414806545,-0.333954586647451,-0.0210952409543097,0.322108041495085,0.618280402384698,0.119576197117567
"813",0.154497463721782,-0.0615559476427734,-0.380215810146183,-0.107188610360026,-0.311633471399546,-0.683204676955938
"814",0.646655899006873,-0.124252382665873,-0.0356496348977089,0.418558828998357,0.396888971794397,-0.240617972332984
"815",0.516328012105078,0.123608428519219,-0.122153989039361,0.338559885043651,-0.226955149322748,-0.654054623562843
"816",-0.624706960748881,-0.116407320834696,-0.180685269646347,0.333839830942452,-0.245178065728396,0.458813237957656
"817",-0.0467082369141281,0.184735421091318,0.360375072807074,-0.659606439527124,0.243172095622867,0.521201630588621
"818",0.106836769729853,-0.187529038637877,0.113769868388772,-0.317744325380772,-0.258111014030874,-0.184178304392844
"819",-0.369987803976983,0.165219654794782,-0.248535055201501,0.436377426609397,0.337420790456235,-0.299068792723119
"820",-0.540170867927372,0.116781441029161,-0.622485420666635,0.260684947017580,0.267063460312784,0.0483650681562722
"821",-0.104739837348461,0.0877036903984845,-0.147180723492056,0.114914048928767,0.114391819573939,-0.581217087805271
"822",-0.163522555492818,-0.124057240318507,-0.565711198374629,0.244273184332997,0.502867013216019,-0.296154524199665
"823",0.603839389979839,0.274108120240271,-0.0824251337908208,-0.00268162693828344,0.732790582347661,-0.0312397303059697
"824",0.113154286053032,0.632080604787916,0.0814263517968357,0.160330751910806,-0.349621254019439,-0.378173439297825
"825",-0.588391858618706,-0.440380700398237,0.303986980114132,-0.272268425207585,0.0664925053715706,0.514922020956874
"826",-0.202949190512300,0.206140058115125,-0.19787176605314,-0.647724186535925,-0.0366524034179747,-0.254691417329013
"827",0.174000527709723,0.397718112915754,-0.248238275758922,0.00140531267970800,0.0492644286714494,-0.648107948247343
"828",0.839634242001921,-0.0522798919118941,-0.492845004424453,-0.0193334734067321,-0.0542145329527557,-0.00116484379395843
"829",-0.452349692117423,-0.217944239731878,0.362812757492065,0.568828288465738,-0.251770040951669,-0.0482003870420158
"830",0.0915458621457219,0.114878342486918,0.0287753222510219,-0.469404075294733,0.684341870713979,-0.0924551552161574
"831",0.249444797169417,-0.165760812349617,0.365135754458606,-0.055432662833482,0.0730930976569653,-0.629593356046826
"832",-0.030997056979686,-0.418988641817123,0.251760510262102,-0.340465690009296,-0.539158178959042,-0.182393583003432
"833",0.302743502426893,-0.27984965313226,0.148732975125313,0.823239553254098,-0.0212658289819956,0.0438320692628622
"834",0.171761477366090,0.145478225313127,0.437619811855257,0.148698934353888,-0.640924839768559,-0.00263804849237204
"835",0.204110527876765,0.314165288116783,-0.305970515590161,-0.374913646839559,-0.110604700166732,-0.578788106329739
"836",-0.0709312274120748,-0.0846382328309119,0.0717201814986765,-0.706194833852351,0.340612499509007,-0.087130140978843
"837",-0.0131252561695874,-0.186616306658834,0.288789530284703,-0.80488262604922,0.0213534133508801,-0.473200513515621
"838",-0.394978616386652,0.228128599468619,-0.0803602607920766,-0.0377741712145507,0.572708399035037,-0.471849332563579
"839",-0.271335606928915,0.116217361763120,-0.0346285975538194,0.456393322907388,-0.694755262695253,0.0896740015596151
"840",0.0360636501573026,-0.131491454783827,-0.0377227305434644,-0.487278685905039,-0.104557559359819,-0.849766288418323
"841",-0.0430873930454254,0.382546423468739,-0.215227496344596,0.00842752028256655,0.468404475599527,-0.687115851324052
"842",-0.0530544435605407,-0.269426348153502,0.675487903412431,0.150400786660612,-0.366972029209137,-0.445584874134511
"843",-0.822282683104277,0.384143108036369,0.186486246064305,-0.144701585639268,0.261097989510745,0.0682192491367459
"844",-0.344475076068193,0.0809325291775167,-0.592384761665016,-0.122640621382743,-0.000679917633533478,-0.551234647165984
"845",0.292897507548332,0.291128376498818,0.477195877581835,0.607961615081877,0.131169054657221,-0.445664429105818
"846",-0.449406380299479,-0.586909605655819,-0.370111119933426,0.227271331474185,0.195527303032577,-0.293799341656268
"847",-0.0792318750172853,-0.595976014155895,-0.0301122195087373,0.279675911180675,0.204133695457131,0.158858487848192
"848",-0.0740402131341398,0.396584827452898,0.0409983415156603,-0.492380434647202,0.0791454282589257,0.200340095441788
"849",-0.48446150822565,-0.0320274466648698,0.534867855720222,-0.347228561528027,0.467570796608925,0.000269736628979445
"850",-0.574950298760086,0.348976842127740,0.239585000555962,0.291578504722565,-0.382309527136385,0.293689422309399
"851",0.461886719800532,0.398430134169757,-0.0447738347575068,-0.245653741527349,-0.220656035002321,-0.689327083528042
"852",0.346134240739048,0.498779179062694,0.305905506946146,-0.364372901152819,0.309051153250039,-0.527446975000203
"853",-0.100089216139168,0.188029501121491,0.150543344207108,0.617381152696908,0.218273065984249,-0.318073497153819
"854",0.0373980775475502,0.37823081901297,0.258898080792278,0.57508693030104,0.218293183017522,-0.444913312792778
"855",0.0969095109030604,-0.0592937525361776,0.325924782082438,-0.276400741189718,0.342902785167098,-0.639544703066349
"856",-0.0448787230998278,0.4538095719181,0.111601259559393,0.0718757594004273,-0.3944365628995,-0.274031520355493
"857",0.161470177583396,0.404593133833259,0.139553296845406,0.186268232297152,0.499448458664119,0.366252020467073
"858",-0.668215075042099,0.223817678168416,0.525327242910862,0.339804862160236,0.124271766282618,0.274467905983329
"859",0.324595375917852,-0.231001384090632,0.139122942462564,-0.755815792363137,-0.322264285292476,0.18526294734329
"860",-0.165276255458593,0.0457249437458813,0.0439061829820275,-0.141067690681666,0.0156065654009581,-0.42715586302802
"861",-0.235168860293925,0.414671662263572,-0.391715525649488,-0.344501660671085,-0.159631428308785,-0.087369127664715
"862",-0.0806823605671525,0.0951527114957571,0.348847516346723,-0.275161770172417,0.0594003135338426,0.837206730153412
"863",-0.706746834330261,-0.101816856767982,0.0482692294754088,0.455398155376315,0.313437790144235,0.0657273274846375
"864",0.686791358049959,0.475673600099981,0.158979620784521,0.246518849395216,0.425695061217993,0.0383651815354824
"865",-0.230677580926567,-0.244952632579952,0.622183117084205,-0.168890591245145,-0.121504757553339,0.00733936112374067
"866",0.0895635904744267,0.0913848718628287,-0.0909741600044072,-0.432633879594505,0.675456445664167,0.258610435761511
"867",-0.593386431224644,-0.176793832797557,0.0387992253527045,-0.379343057982624,-0.00403438881039619,0.448864322621375
"868",-0.550004598684609,0.114667227957398,0.0212449403479695,-0.518902271054685,-0.158325200900435,-0.276250312104821
"869",0.42109086131677,-0.130401820875704,-0.297363895457238,-0.00650917552411556,0.157230556942523,0.51047090953216
"870",-0.422305518295616,-0.183045814745128,0.0875750980339944,0.552822408266366,0.162860877811909,-0.323162124492228
"871",-0.531491865869612,-0.300082173198462,0.336256711743772,0.112511403393000,0.606021623127162,-0.348823278211057
"872",0.0147855146788061,-0.0335857607424259,0.0651005301624537,-0.43721176404506,-0.108318998478353,0.817103268112987
"873",-0.542796419467777,0.0798460431396961,0.258524426724762,0.0335101941600442,-0.318750309292227,0.446645665448159
"874",0.096804775763303,0.359028405975550,0.143080851528794,0.0522588985040784,-0.415538941975683,-0.0224251085892320
"875",-0.194937321357429,-0.00464549800381064,0.343231894075871,0.303257922641933,-0.322376623284072,-0.159404119011015
"876",0.220606873743236,-0.703905649948865,0.500934673473239,0.311089115217328,0.249886120669544,-0.187812039162964
"877",-0.00947441067546606,-0.705506342463195,0.0517010563053191,0.373726044315845,0.0699081001803279,-0.442310983780771
"878",0.840443605091423,-0.295551294460893,-0.0368354963138700,0.0285059749148786,-0.195764103438705,-0.0391520136035979
"879",-0.49771655537188,0.301680588163435,0.0899724792689085,0.635443801060319,-0.0310484408400953,-0.0211489880457520
"880",0.386405902914703,0.0358174941502512,-0.168722570873797,-0.411475009284914,0.44019264774397,-0.394376195967197
"881",0.0647646393626928,-0.433527903631330,-0.0601618094369769,-0.0890280832536519,-0.132018060423434,-0.701169276144356
"882",-0.538076816126704,0.0552895148284733,0.0293656154535711,0.0177479353733361,0.0127635183744133,0.0267919851467013
"883",-0.236323800869286,-0.266342197079211,-0.668711621779948,-0.0256729368120432,-0.382487578317523,-0.0366164124570787
"884",-0.280264178290963,0.310266077052802,-0.581334543880075,-0.340583067387342,-0.455212828237563,-0.038278141990304
"885",-0.591045455541462,-0.228880224749446,-0.0378967192955315,0.32781511452049,-0.115568570327014,-0.386054303497076
"886",0.156040223781019,0.911525287665427,-0.00937026599422097,0.328818456735462,-0.109815032221377,0.0474866372533143
"887",0.149959516711533,-0.543105158489197,0.542394371703267,0.376017642207444,-0.060797079000622,0.05421148147434
"888",-0.0907059120945632,-0.108976905234158,-0.412147404160351,0.278976843226701,0.167401256039739,0.803567313123494
"889",0.101350762415677,0.101798684801906,-0.0133738913573325,-0.845828239340335,0.29122734349221,-0.141594402492046
"890",0.247331256512552,0.161013429518789,-0.0288263442926109,0.56430470244959,-0.314572987612337,-0.454228471498936
"891",0.447707244660705,-0.239985800348222,0.0314463651739061,0.690912509802729,0.228956168983132,0.293902059085667
"892",0.650918273255229,0.635702759958804,-0.241987453773618,0.197302519809455,-0.153764177579433,0.17597320349887
"893",0.399306369014084,-0.110635367687792,0.211510591674596,-0.218008072115481,-0.0441718958318233,0.468056850600988
"894",-0.000160185154527426,-0.00661048339679837,0.715861172415316,-0.583757144864649,-0.122141703963280,-0.213759491685778
"895",-0.298914276529104,0.398559419438243,0.593290890567005,-0.0700785485096276,0.117571582086384,0.254832613281906
"896",-0.279739277902991,-0.251479108352214,0.429360156878829,0.706982469651848,-0.169343939982355,0.094028645195067
"897",-0.124805319588631,-0.228821611497551,-0.0754355862736702,0.469882846344262,-0.361237192060798,0.74875009432435
"898",0.357579257804900,0.573989939410239,0.568680098280311,-0.238764907233417,-0.00698384642601013,0.388015936128795
"899",0.337974253576249,0.402105130720884,-0.229816731065512,-0.409521978814155,-0.161238326691091,0.31553009012714
"900",-0.495787310414016,0.38260633032769,-0.221834828611463,-0.382825848646462,-0.0416028816252947,-0.40007748734206
"901",0.464722638949752,-0.53739470243454,-0.392987746745348,-0.205962701700628,0.31791998911649,-0.070691138971597
"902",0.0523928822949529,-0.377625211142004,0.399586919695139,0.530793743673712,0.502256014849991,0.340096592903137
"903",0.384101593866944,0.392748619429767,0.560417623724788,0.341694939881563,0.0821876837871969,-0.0237584998831153
"904",-0.137002758216113,-0.0685013211332262,-0.127230568788946,0.526852395385504,-0.117994468193501,-0.477263283915818
"905",0.0906571173109114,0.157931589055806,-0.157833646517247,-0.544990876223892,-0.180235116742551,-0.371337511111051
"906",0.647261244710535,-0.499986122362316,-0.0932032340206206,-0.0979204708710313,0.205977133940905,0.00171398511156440
"907",-0.211655405815691,-0.0987861175090075,-0.158222071826458,0.578351394739002,-0.527482562698424,-0.412002847529948
"908",-0.043777160346508,0.0932301389984787,0.33025600714609,0.265487818047404,-0.711630125995725,0.134694672655314
"909",-0.500031303148717,-0.319127836730331,-0.165875019971281,-0.0483771092258394,0.418334213551134,0.157508776523173
"910",0.0766648803837597,-0.25706077972427,-0.107882061507553,0.112962818704545,-0.317548091989011,0.888812123797834
"911",0.773841832298785,0.0742661040276289,-0.0481482888571918,0.231469011399895,0.0120886219665408,-0.382604421116412
"912",0.261346174404025,0.590185508131981,0.499563209246844,-0.00477682380005717,-0.0836551678366959,0.558302759192884
"913",0.0548058482818305,0.338567859027535,-0.556888614781201,0.268424057867378,-0.179192925337702,-0.0525759854353964
"914",0.31371051678434,0.291077666915953,0.25825966661796,0.129630510695279,-0.549176312983036,-0.449721318669617
"915",-0.0291259349323809,0.435878953896463,0.51671303389594,0.294565273448825,0.328291967045516,0.107475835829973
"916",-0.66236516693607,0.198427019640803,-0.0551930274814367,-0.479436106048524,0.233621387742460,-0.286340370308608
"917",-0.267893884330988,-0.241201819851995,-0.241002007387578,-0.158110857941210,-0.748980280943215,-0.473968564532697
"918",0.0309477262198925,-0.287704010028392,-0.653845969587564,0.327878188807517,0.241519420873374,-0.380369276739657
"919",0.61796064581722,-0.150552161037922,-0.73642397671938,0.113545561209321,0.1557751535438,0.0665898839943111
"920",-0.358392439316958,0.368187775835395,-0.113445265684277,0.0850658686831594,-0.286849177908152,-0.46603741357103
"921",-0.423788675107062,-0.0654347664676607,-0.116115037817508,-0.0385457403026521,-0.488439159467816,-0.108430026099086
"922",-0.00924771884456277,0.367250222712755,0.253276240080595,-0.0670417128130794,-0.771746541839093,-0.275839281734079
"923",0.059166660066694,0.703193541616201,-0.0444921283051372,-0.350779888220131,0.375730608589947,0.297388167120516
"924",0.586866064928472,0.378348738420755,0.234698321204633,-0.263309160247445,0.135616764426231,0.581914915237576
"925",0.361003007274121,-0.421501793898642,-0.0174641134217381,-0.596909435465932,-0.108707207720727,-0.440844500437379
"926",-0.374931344762444,0.768064186442643,0.251996277831495,0.0387947978451848,0.225278164725751,-0.0365623994730413
"927",-0.243957814294845,-0.296836935449392,0.130951289553195,-0.266186622437090,0.153852318879217,0.615706453565508
"928",-0.217878732830286,0.393791413400322,0.242722097784281,-0.115995047148317,-0.0852143303491175,-0.578268083743751
"929",0.272467893082649,-0.634977690409869,0.0218605767004192,-0.195652861613780,0.184484109748155,-0.561874264385551
"930",0.194395476486534,0.371032516472042,-0.539512550458312,-0.355857586953789,-0.147845092229545,-0.253857990726829
"931",0.0876652272418141,0.129466167185456,0.00802860967814922,0.438928866293281,0.0688951038755476,0.113751093856990
"932",0.128806352149695,-0.239888910669833,0.109432907775044,-0.481236387975514,-0.329635290894657,0.209376105107367
"933",0.465847649611533,0.263147582300007,0.091098191216588,0.385405407752842,-0.133095113560557,-0.125211160164326
"934",0.252567157149315,-0.090767674613744,0.268861974589527,-0.251412793528289,-0.364847802557051,-0.436462122015655
"935",0.18988789152354,0.48523540282622,0.331100161653012,-0.570371019188315,0.147958738263696,0.050196731928736
"936",0.320440451148897,0.351305815856904,0.61805725377053,-0.310245377477258,-0.179089580662549,-0.291850305628031
"937",-0.200439742766321,-0.0606257556937635,-0.891196342650801,-0.0302067934535444,-0.0999016547575593,0.283878030255437
"938",-0.925399387255311,-0.160344196017832,-0.120580331888050,-0.106482484377921,0.125397867523134,0.0335626229643822
"939",-0.0375274950638413,0.402552819810808,-0.0682242242619395,0.367514015175402,-0.658566758967936,0.450190014205873
"940",0.226622929796576,-0.160529340617359,0.782989896833897,0.273623473476619,-0.0142283076420426,0.156255108304322
"941",0.560961505398154,0.511159595102072,0.114996168762445,0.350531746633351,-0.268853502813727,-0.373175821732730
"942",0.354179621674120,-0.161183039657772,0.294959234539419,0.398113370873034,0.256578996777534,-0.140646913554519
"943",-0.134325750637800,0.299531789496541,-0.0356580829247832,0.276810017414391,-0.0186922596767545,0.0694559412077069
"944",-0.151793684344739,0.0223908149637282,-0.611479320563376,0.457574105355889,-0.0336579489521682,-0.0513219744898379
"945",-0.149977113120258,-0.0980758075602353,0.0629674633964896,-0.0131266447715461,0.459191636182368,0.355984788388014
"946",0.177843707613647,-0.0823319400660694,0.0499721951782703,-0.399169401265681,-0.25552129605785,-0.0631425650790334
"947",-0.0531014818698168,0.550258517730981,-0.292448441497982,-0.462375294882804,-0.104285265784711,0.511251511517912
"948",-0.432199470698833,0.165938599966466,-0.408865361474454,0.234218712896109,0.673578824382275,0.243729975074530
"949",0.270697760395706,0.068472112994641,0.0519537809304893,0.26635508146137,0.715116066392511,0.333949633408338
"950",-0.168311087880284,-0.258114882744849,0.384739112108946,-0.199660622980446,-0.0918106706812978,0.142239008564502
"951",0.413561455905437,-0.194867541082203,0.337815613951534,0.517917051445693,-0.61342642037198,0.112758828327060
