"","V1","V2","V3","V4","V5"
"668",-0.448802696075290,0.284733755514026,0.115651726722717,-0.62299728859216,-0.373548216652125
"669",-0.424026363529265,0.248881406150758,0.75588175887242,-0.176764653529972,0.00209956197068095
"670",-0.0215983088128269,-0.0697960914112628,0.853309158235788,-0.282627471722662,-0.104951214976609
"671",0.686812410596758,0.681923168245703,-0.0184651189483702,0.0561800692230463,-0.110665932763368
"672",0.65636422811076,0.247866499237716,-0.187980460003018,-0.199274197686464,0.0770473158918321
"673",-0.221536096651107,0.374265317805111,-0.0998914260417223,-0.287213553674519,0.788061499595642
"674",-0.0389728765003383,0.253099157009274,-0.146325627341866,-0.676106698811054,0.512038989458233
"675",0.526146003045142,-0.201234023086727,-0.339260817039758,0.523040635511279,0.161556089296937
"676",0.538126708939672,-0.192344059702009,-0.70629184320569,-0.0249486514367163,-0.316901130601764
"677",0.0109027056023479,0.136655168142170,-0.100473861210048,-0.220503648743033,-0.2941440702416
"678",0.834099526517093,0.268849920015782,0.397344313561916,-0.0171514865942299,-0.0276148514822125
"679",-0.395577999763191,-0.282329984474927,-0.274395343381912,0.519225327298045,-0.100171759724617
"680",-0.20295039890334,-0.068179214373231,0.0916167544201016,-0.287029188126326,0.133116060402244
"681",-0.374619713518769,0.210210388526320,0.000702318735420704,0.67127675190568,-0.461199802812189
"682",-0.234624138567597,0.176903914660215,-0.35753652267158,0.237516577821225,-0.575377421919256
"683",0.389610015321523,0.408731693401933,-0.74902756838128,-0.123241352848709,-0.00939893163740635
"684",-0.118947110604495,-0.088920648675412,-0.359226352069527,0.0787059785798192,-0.0107373679056764
"685",-0.0616305926814675,0.119218215346336,-0.661171233747154,-0.260339478030801,-0.291553294751793
"686",-0.156390123534948,-0.375942662358284,0.117497601080686,-0.253815615084022,-0.760363957844675
"687",0.557544972747564,0.132661055307835,-0.0404837285168469,0.491569198202342,0.278477698098868
"688",0.243648533243686,-0.139371633064002,0.272247661836445,-0.217517265118659,-0.796013480518013
"689",-0.71170498803258,0.302736251614988,-0.348172069527209,-0.198838213924319,0.0876882141456008
"690",0.0634362292475998,-0.868534887675196,0.218892692122608,0.101131955627352,0.00184572860598564
"691",-0.57583502214402,0.386369166895747,0.108476998284459,-0.142650717869401,-0.625202048569918
"692",0.125540482345968,-0.455068874172866,-0.177723180502653,-0.849385273642838,-0.121488468255848
"693",-0.0157807758077979,-0.758320591412485,0.300745855085552,0.289691625162959,-0.389963600318879
"694",0.477356135845184,-0.136266234796494,-0.382285787258297,-0.367952439468354,-0.457880418282002
"695",-0.144484552089125,0.154470341280103,0.132239308673888,-0.256804009899497,0.163048123475164
"696",-0.732736841309816,-0.0357525874860585,-0.0750551824457943,0.0519606545567513,-0.430534653831273
"697",0.632548544090241,-0.227553229313344,0.0272994721308351,0.0030727656558156,0.275721596553922
"698",0.513189295306802,-0.709245471749455,0.121848953887820,-0.325335448142141,-0.310645061545074
"699",0.211005190853029,-0.63242223393172,-0.0161201930604875,-0.374497744254768,-0.557116612326354
"700",0.577308696229011,-0.363585295155644,0.401803976856172,-0.308313096873462,0.277672071941197
"701",0.58689239853993,-0.0718631972558796,0.477323095779866,-0.557912343647331,0.175835073459893
"702",0.594560800585896,0.0826727990061045,-0.119231609161943,-0.00100553687661886,0.327093332074583
"703",0.746022436302155,0.171112537849694,-0.484357272274792,-0.221342626493424,-0.159776452463120
"704",0.356236435007304,0.119644491933286,-0.243610553909093,-0.544659889768809,-0.0652737165801227
"705",0.730539720505476,-0.438769511878490,0.130683145485818,-0.0166680840775371,-0.168447931297123
"706",-0.119310864247382,0.318661870900542,-0.433482733555138,-0.0412779031321406,-0.618211320601404
"707",-0.0641304082237184,0.198187525384128,-0.321581788361073,0.5209029330872,0.721351868007332
"708",-0.412952214945108,0.202614685520530,-0.42736716940999,-0.0184093397110701,0.0788462925702333
"709",-0.556900542229414,-0.635694216005504,-0.265449710190296,0.109923887532204,-0.449417194351554
"710",0.651922217104584,0.4206837201491,-0.146126644220203,0.080100068822503,-0.251991317607462
"711",0.259228182956576,-0.480683988891542,-0.280394012574106,0.0973216718994081,0.374741261359304
"712",-0.496316543314606,0.379694990348071,0.0862550185993314,0.388861401006579,0.626304588280618
"713",-0.506963868159801,-0.145899070426822,-0.3696528528817,-0.0660359147004783,0.287883845157921
"714",-0.301819950342178,-0.311898075044155,0.270409642253071,-0.256791100371629,-0.791988580022007
"715",0.0364873921498656,-0.390199481975287,-0.0635388279333711,-0.0154744326137006,0.648975347634405
"716",0.153949006460607,-0.743552406784147,0.183082567062229,0.199370664078742,0.173004412557930
"717",0.188072865828872,-0.504945999011397,0.183899889700115,-0.326149455271661,0.269363025203347
"718",-0.502433675341308,-0.443863869644701,0.206057655625045,0.339129674248397,0.519310536794364
"719",0.55376099422574,-0.0212710341438651,-0.713344785850495,-0.0217695035971701,0.0811415421776474
"720",0.349849034100771,0.377608832903206,-0.298963907640427,0.558401303831488,0.00507884146645665
"721",-0.136531942058355,-0.236627981532365,0.316210530698299,0.127354196738452,-0.104469972196966
"722",-0.383309330325574,-0.513530201278627,-0.417242826893926,-0.576247746590525,0.00336094852536917
"723",0.392209209036082,0.486606367863715,-0.309350311756134,0.331835121847689,0.494262407068163
"724",-0.312895218841732,-0.186466831248254,0.805574599187821,0.274896520655602,0.0790015403181314
"725",-0.461490209680051,0.238783061038703,-0.56043650675565,-0.0804317621514201,-0.489285444375128
"726",-0.0931761683896184,-0.510108364745975,-0.60328526655212,0.0088972533121705,-0.499286166392267
"727",0.172621036414057,-0.188089034520090,0.305196335073560,0.70154609112069,0.394459064118564
"728",0.729363412596285,0.120776201598346,-0.0977614987641573,-0.401992412749678,-0.265106911770999
"729",-0.271239682100713,-0.275516705587506,-0.244079243391752,0.470816601067781,-0.694026455283165
"730",0.291294033173472,-0.557899702806026,-0.517189958598465,-0.376085903961211,0.376214192248881
"731",0.363009431399405,-0.222606142051518,0.568583923391998,0.37936441693455,-0.344813782256097
"732",-0.183184899855405,-0.235638336744159,-0.228966396301985,0.722817796748132,0.371616082731634
"733",-0.535361074376851,-0.020265759434551,-0.0764502841047943,-0.617442255374044,0.0792530653998256
"734",-0.499447770882398,-0.0590949738398194,0.326025252230465,0.613214478828013,0.103453700896353
"735",-0.387442502658814,-0.154339628759772,0.276408482342958,0.275210929103196,-0.00636423286050558
"736",-0.555593926925212,0.59293260332197,-0.150629080366343,-0.41554314782843,0.216434561181813
"737",-0.00326618365943432,-0.155786571558565,-0.453314542304724,0.458992161788046,-0.717705599032342
"738",-0.0632449244149029,0.400542330462486,-0.445317898411304,0.191776486113667,-0.701668275985867
"739",-0.0256780763156712,0.172550617251545,-0.298284324817359,-0.157010548282415,0.667493605986238
"740",-0.40007134899497,-0.716649062465876,0.00841075647622347,-0.0355317662470043,-0.385101690422744
"741",-0.585057285614312,-0.515191151760519,-0.202289928216487,0.137829220853746,0.298480320721865
"742",-0.66672280896455,0.131894912105054,0.0739605571143329,-0.460386381018907,0.403684242628515
"743",0.30568925710395,-0.218969482462853,-0.0325458021834493,0.333738286979496,-0.137434796430171
"744",0.491506677120924,0.340503648389131,0.0275084050372243,-0.510385161731392,0.557369315996766
"745",0.202050947118551,0.0194949936121702,-0.276953520718962,0.397763370070606,0.437541480176151
"746",-0.151741575449705,0.389390245079994,0.335384442005306,-0.13370630890131,-0.661522785201669
"747",-0.219061805400997,0.588082090951502,0.421161518897861,0.235947103239596,-0.160024171695113
"748",-0.179855815134943,0.0613398961722851,0.0112244603224099,0.676917775068432,-0.546890169382095
"749",0.357871508225799,0.202112233731896,0.54781197430566,0.543267589528114,0.0269868806935847
"750",0.179934476036578,-0.329361378215253,-0.321986745111644,-0.524281405378133,-0.542915770318359
"751",0.315431675408036,-0.535064945928752,-0.539499670267105,-0.340770849492401,0.414885954000056
"752",-0.373719359748065,-0.337017588783056,-0.0844191336072981,0.817559721879661,-0.172334842383862
"753",0.583475771360099,0.109043462667614,0.230028836987913,0.14293430512771,0.54158798372373
"754",-0.288648774847388,-0.254884161520749,-0.210459618363529,-0.437193914782256,-0.417827611323446
"755",-0.260485881008208,0.252658192999661,-0.545762808527797,0.312662582844496,-0.564918094314635
"756",0.316780865192413,-0.418140736874193,-0.0740266973152757,0.581525316461921,0.493387587368488
"757",0.195448809303343,0.227088150102645,0.58902201987803,-0.40617290744558,0.161235341802239
"758",-0.862796589266509,-0.00323055125772953,0.188917399849743,-0.447955935262144,0.103370366152376
"759",0.0713180690072477,-0.341520179994404,-0.85426929499954,0.374963701702654,0.0712667624466121
"760",-0.232814046554267,0.77204243093729,0.275671857409179,0.433742454275489,0.263659671414644
"761",0.200584419537336,-0.288987778592855,-0.209781506098807,0.0712986248545349,0.82110636960715
"762",0.544100028928369,-0.336715988349169,-0.151111627928913,-0.645184894558042,-0.176659495104104
"763",-0.192932671867311,-0.281938554253429,0.161553473677486,0.0851445277221501,-0.594338606577367
"764",-0.401596632320434,-0.251195337623358,-0.438837079331279,0.257706018164754,0.595245816744864
"765",-0.792676851619035,0.101863141171634,0.0803369376808405,0.369390006177127,0.398877262603492
"766",0.130094580817968,-0.21542336512357,0.259699441492558,-0.491839460097253,0.603178470395505
"767",-0.161426195409149,-0.229448883328587,0.131492790300399,-0.147463694214821,-0.464901749975979
"768",-0.697988991159946,-0.234310520812869,0.638745213858783,0.0972965941764414,0.130814577452838
"769",0.2132423594594,0.336615832522511,0.354134930297732,0.307987764012069,0.200856576208025
"770",-0.0849851076491177,-0.190644175279886,-0.614268122240901,-0.568484183400869,0.398354243952781
"771",-0.213596161920577,0.230679414700717,0.484994891099632,-0.277782881632447,-0.671214940026402
"772",-0.0998570183292031,-0.101475138217211,-0.528354695998132,-0.715314254164696,-0.297692141029984
"773",-0.0613579195924103,-0.713973295874894,-0.0320012574084103,-0.298583109397441,-0.0833579362370074
"774",-0.191359262913465,-0.480744154192507,-0.192101160530001,-0.473827044479549,-0.337272553239018
"775",-0.403620847500861,0.305703086778522,0.0789026604034007,0.168018253520131,-0.49342885427177
"776",-0.115382723510265,0.477870643138885,0.474421981722116,-0.572421613149345,-0.0638470812700689
"777",-0.080084222368896,-0.414508912712336,-0.132084068376571,0.411164712626487,-0.744952203240246
"778",-0.539686466567218,-0.229715817607939,0.143866563215852,0.333599090576172,-0.0264575644396245
"779",0.209939126390964,-0.0659449347294867,0.597552998922765,-0.637301462702453,0.358386191539466
"780",0.149028392974287,-0.556956115644425,0.0501231350935996,0.679298616945744,0.371728559955955
"781",-0.376342225354165,0.141257246024907,-0.387644850183278,0.482014395762235,0.381982847116888
"782",0.147151976823807,-0.166172574274242,-0.794814296066761,-0.128524153027683,-0.162527539301664
"783",0.606014250777662,0.123009499628097,-0.0674414080567658,-0.256250352133065,0.0447216937318444
"784",0.157579663675278,-0.46213996456936,-0.272180938627571,-0.639529603067786,0.461075355298817
"785",-0.274537137709558,-0.0101811108179390,0.726951611693949,0.136876788921654,0.23029425740242
"786",-0.0152844116091728,-0.573441552463919,-0.458681922871619,0.480264504440129,-0.31503302231431
"787",0.576575903687626,-0.458238860592246,-0.215025214478374,0.0913379760459065,0.494013740681112
"788",-0.0318767237477005,-0.345339507330209,0.179108974989504,0.354290151968598,0.297429643571377
"789",-0.328694075811654,0.0818039732985198,0.670250593684614,-0.373054277151823,0.304041853640229
"790",0.0103879985399544,-0.00545603968203068,-0.133434019517154,0.55234075943008,0.717745380010456
"791",-0.268239109311253,0.0389418536797166,-0.0725470851175487,0.46219996875152,0.0119827007874846
"792",0.0828760927543044,0.478148151189089,-0.278591867536306,0.454412478487939,0.405122650787234
"793",0.089560226071626,0.181803168263286,-0.237407343462110,0.440396932885051,-0.203978981357068
"794",-0.101307908073068,0.308298097923398,0.401526778470725,-0.133833871688694,0.551512764301151
"795",-0.074134489055723,-0.0191535325720906,-0.0744886291213334,-0.0337298982776701,0.0994326286017895
"796",0.187943156808615,-0.5379483778961,0.653520646970719,-0.138327655382454,-0.198474687989801
"797",-0.0220980616286397,0.0311035313643515,0.346536632627249,-0.0863191466778517,0.0449954103678465
"798",-0.372797223739326,0.337356846779585,-0.347418302670121,-0.335095267742872,0.696114377584308
"799",-0.273575390223414,0.0874577695503831,0.24529492855072,0.142240101471543,-0.880606470629573
"800",0.436338804196566,-0.182441472541541,-0.577402915805578,0.419023773632944,-0.353112116921693
"801",0.333751920145005,0.260187604930252,0.747130724135786,-0.192847334779799,-0.350859211292118
"802",0.222342389170080,-0.183815659489483,-0.695047998335212,-0.0588981071487069,-0.441262065898627
"803",-0.0726983863860369,-0.491413834970444,-0.289896214846522,0.55323660839349,-0.570519156288356
"804",-0.0269933473318815,-0.207469904329628,0.0905485693365335,0.425656370352954,-0.140640311874449
"805",0.440706063527614,0.497856811620295,0.082798917312175,0.718068998772651,-0.000741785857826471
"806",-0.0536536830477417,0.42175661213696,0.201784266624600,-0.441202441696078,-0.751131365075707
"807",0.188645536545664,0.161243334878236,-0.528914113063365,-0.756547695491463,0.264990389812738
"808",0.223452946171165,0.0131250047124922,-0.555603101849556,0.133827955462039,-0.770581856835634
"809",-0.396336322184652,0.187724241521209,0.214062803424895,-0.00649862457066774,0.685909610241652
"810",0.217007686849684,-0.600780762732029,0.00808739103376865,0.526183519978076,0.283801711164415
"811",-0.414758834056556,0.245265591423959,0.31615026621148,0.199042145162821,0.110553052276373
"812",-0.0991701115854084,0.637096478138119,-0.416362182702869,0.502653198782355,0.346770977601409
"813",-0.388207394629717,0.417872618883848,0.266048706136644,-0.369546206202358,-0.68358509382233
"814",0.273460260592401,0.65221465844661,0.109899655915797,-0.198215646669269,-0.341684315353632
"815",0.109062134288251,0.0797416758723557,0.198614890687168,-0.318433932494372,0.290372081566602
"816",-0.593282474204898,0.531080780085176,0.476737685501575,0.240270420908928,-0.102693193592131
"817",0.148222840391099,0.0745621589012444,0.366719506680965,-0.357571417000145,0.607772975694388
"818",-0.799643390346318,-0.116353501565754,-0.229398911818862,0.210022324230522,-0.135170536581427
"819",-0.0497442563064396,0.537885108496994,-0.378934185020626,-0.609529860783368,0.361978740431368
"820",0.287171744741499,0.270342014264315,-0.417019645217806,-0.37823959486559,-0.170687273144722
"821",0.676858112215996,-0.256045753136277,-0.163975669071078,0.280657403636724,0.501678275410086
"822",0.143263263162225,0.00746425287798047,0.685913071502,0.425196134950966,0.101710434537381
"823",-0.217306517530233,-0.46472013508901,0.484067596960813,-0.107468911446631,-0.472559129353613
"824",-0.0741553991101682,-0.0112978690303862,0.547776510939002,-0.48569756699726,0.53582219639793
"825",-0.106793132144958,-0.355912435799837,-0.319994702003896,-0.162719740532339,-0.827899986412376
"826",0.413109839893878,-0.326441803947091,-0.453537282999605,-0.33446942223236,0.56727921590209
"827",-0.136865697801113,-0.261504328344017,0.553365730214864,0.419977233279496,-0.468227059114724
"828",0.223147110082209,0.454118709079921,0.0929114785976708,0.238568127620965,-0.44375961041078
"829",-0.264974652789533,-0.24710224987939,-0.663381269201636,0.605709988623857,0.117010015062988
"830",0.133099567145109,-0.420581232290715,0.195041370112449,0.274159357417375,0.440905641764402
"831",0.0571019668132067,-0.662131743505597,-0.134309534914792,-0.273635164368898,0.0713084475137293
"832",0.147077883593738,-0.046712436247617,0.328062865417451,-0.399647584185004,-0.346733276732266
"833",0.398517219349742,-0.0925451330840588,-0.706281478516757,0.0245614745654166,-0.363600689917803
"834",-0.00711064925417304,0.383392192423344,0.166270163375884,-0.125163468997926,0.170910536311567
"835",-0.350375329609960,0.126150122378021,0.594518642406911,0.275045881047845,-0.35345169948414
"836",0.126896820031106,-0.26162546640262,0.466041277628392,-0.475805348716676,0.639812313951552
"837",0.554352677427232,-0.27369931852445,-0.383386068046093,-0.0876920344308019,-0.650490380823612
"838",-0.290224351454526,-0.724119794089347,0.399014536757022,-0.379005754832178,0.153975069988519
"839",0.0400289208628237,0.453585668466985,-0.376163634471595,-0.567862063180655,0.0909135746769607
"840",0.331982285249978,0.368591707665473,0.228598253801465,0.777085584122688,0.224050483200699
"841",0.505458676256239,0.228464087005705,-0.264054188504815,-0.333598394412547,0.344655863475055
"842",-0.154659326188266,-0.258115169126540,0.0351733225397766,-0.819410637021065,-0.388043508864939
"843",-0.223257956560701,-0.475427506491542,-0.387164424639195,-0.152460169047117,-0.443075937684625
"844",-0.202248809393495,0.185172854922712,-0.559802375733852,0.224527806509286,-0.724410220049322
"845",0.320482336450368,0.419118429999799,0.55796869052574,-0.248273665085435,-0.117290824651718
"846",0.51778028672561,0.0970991277135909,-0.662630598992109,0.158596607390791,-0.291778954211622
"847",-0.447662303689867,-0.377683109603822,0.0361019396223128,-0.189709832891822,0.45403940230608
"848",-0.550154726486653,0.200833786278963,-0.22421820089221,0.473262430168688,-0.283556228037924
"849",0.616464927792549,-0.199028476607054,-0.188893334474415,0.212036651559174,-0.462032414972782
"850",-0.630447116214782,-0.221841223537922,0.276635847985744,-0.121414619032294,-0.556756101548672
"851",0.405205147340894,0.282836498692632,0.0361618637107313,0.523662853520364,-0.353008130565286
"852",-0.478564738761634,-0.580111712682992,-0.326469883788377,-0.517854825593531,0.112422793637961
"853",-0.466826096177101,-0.431623336859047,-0.717950336635113,0.0872681369073689,-0.217785513959825
"854",0.524317567702383,-0.196843028534204,-0.526921337470412,-0.111443923786283,0.577429419849068
"855",0.603590306360275,-0.0753486710600555,-0.0908401464112103,-0.323629888240248,0.586874137166888
"856",-0.234249039553106,-0.221129727084190,0.240205721929669,0.235989772249013,0.169233786873519
"857",0.231774746440351,0.0137356691993773,-0.471522347070277,-0.144436153117567,0.239975215401500
"858",0.169734291732311,0.257447981741279,-0.189997390843928,-0.0423381510190666,0.0915593393146992
"859",-0.108330975752324,0.548248901963234,0.115587601438165,-0.289372006896883,-0.493042676243931
"860",-0.498659779783338,-0.236700338311493,-0.097383021377027,0.529841111972928,0.477445122785866
"861",-0.399221181869507,-0.213454723358154,-0.000505912583321333,0.158840991556644,0.575162753462791
"862",-0.444508114829659,0.0919533469714224,0.374475465156138,0.244974672794342,0.329325114376843
"863",0.412717683706433,-0.330025363713503,0.124531260691583,-0.500907766632736,0.334216391202062
"864",-0.757854486815631,-0.203436355106533,0.373041092418134,0.247851605527103,0.0132248620502651
"865",-0.0293302056379616,0.0149210295639932,-0.210952495224774,-0.736840094439685,0.118949822150171
"866",-0.0811931816861033,-0.28269724175334,-0.569408152718097,-0.105836563277990,0.061217968352139
"867",-0.154606663156301,0.0649063065648079,0.164429747033864,-0.333688558079302,-0.056315079331398
"868",0.460188908502460,-0.187408732715994,-0.566518354229629,-0.39340241625905,-0.0767730684019625
"869",0.811439679004252,0.289158479776233,-0.305758758913726,0.185447874478996,-0.213362148962915
"870",0.353514921385795,0.551566201727837,-0.355125542264432,0.556741369422525,-0.104770847130567
"871",0.247711296658963,0.739949862472713,-0.0894591240212321,0.555059222038835,-0.158054309897125
"872",0.182135865557939,-0.283590268809348,-0.521145899314433,-0.0826884619891644,0.67556752031669
"873",0.560064738616347,-0.305306254420429,0.519008897710592,-0.116745430510491,-0.439420711249113
"874",0.335126863792539,0.554996399674565,0.0756447748281062,-0.274784877896309,-0.154013645835221
"875",-0.0503184287808836,-0.365848811343312,0.408681515138596,-0.689936286304146,0.41281782835722
"876",-0.576594378333539,-0.1474689100869,0.694516075309366,0.0268451925367117,0.351015471387655
"877",0.117295346688479,0.550146191846579,-0.319147728849202,-0.141004981007427,-0.449584736488760
"878",-0.669882731046528,-0.35464770719409,-0.124637025408447,-0.358109407126904,-0.0424547023139894
"879",0.447950906585902,0.197815341409296,-0.785067497286946,-0.141511014662683,-0.115099521353841
"880",-0.472168991342187,0.537547848653048,-0.360050721559674,0.485585618298501,0.167827992234379
"881",-0.448432450182736,-0.0174114517867565,0.363498037680984,0.256616124883294,0.558396166656166
"882",0.624751798342913,-0.261570235248655,0.628530682064593,0.0235471138730645,-0.092185189947486
"883",0.756639865227044,0.0623747380450368,0.00302870525047183,-0.336507032625377,0.0555874691344798
"884",0.199936751276255,-0.586999870836735,0.192147588357329,0.163340068422258,-0.511435438878834
"885",0.104887367691845,0.555085321888328,0.201245248783380,0.0806023110635579,0.0244978736154735
"886",-0.192954403348267,-0.169726719148457,0.73797968076542,-0.393193054012954,0.266135177109390
"887",-0.221767548471689,0.60391116142273,0.250488141551614,-0.553051652386785,0.171144876163453
"888",-0.426522506400943,-0.138121550437063,0.627564010675997,-0.0665476648136973,0.284246422816068
"889",-0.0986622115597129,-0.0258132130838931,0.327662006020546,0.431449288502336,-0.0912414332851768
"890",0.95517653832212,-0.170824114233255,-0.0544390794821084,-0.140327206347138,0.150633961893618
"891",0.342706847004592,-0.0498089329339564,0.913638764526695,-0.0936498665250838,-0.0177285298705101
"892",0.602773846127093,0.226052364800125,0.194488051347435,0.479486709460616,0.532453313469887
"893",-0.211764694657177,-0.575985915958881,0.428066497668624,0.543448745273054,0.139474289491773
"894",0.428573560435325,0.117858303245157,-0.256052584387362,-0.0430618464015424,-0.370661051012576
"895",0.0371199189685285,0.0146198542788625,-0.110868512187153,-0.734754861798137,0.212064231280237
"896",0.369555230718106,-0.228390295058489,-0.154604121576995,-0.456600740551949,0.458673875778913
"897",-0.115721065085381,-0.25118862837553,0.210542147979140,-0.686503105331212,0.450126727577299
"898",-0.295055928174406,-0.419424665160477,0.338979683816433,0.275595766492188,-0.496600800193846
"899",-0.120427239686251,0.482851431239396,0.0348213762044907,-0.385504172649235,0.0596364359371364
"900",0.326280491892248,-0.0754389744251966,0.544968609698117,0.145932850893587,-0.389070614706725
"901",-0.295174421742558,0.13236253708601,-0.274573494214565,0.191280830651522,-0.760737675242126
"902",0.689324988052249,0.172885486856103,0.142610588110983,0.290888505522162,-0.131509820464998
"903",0.255072468426079,-0.383131647948176,-0.175822748802602,-0.572428657673299,0.39592518704012
"904",-0.672645914368331,-0.0213704966008663,0.336971752811223,0.0104785817675292,-0.0647484641522169
"905",0.107856643851846,0.179193808231503,0.666655694134533,0.41698153084144,-0.0337068703956902
"906",-0.139039391186088,-0.486902283970267,-0.348663431126624,0.226813636254519,0.124985961709172
"907",-0.0272633773274720,-0.0734417387284338,-0.204915867652744,0.24178208457306,0.288534119259566
"908",-0.41137230116874,-0.379260784946382,-0.271702598780394,-0.46339696040377,-0.123607190325856
"909",0.196032721549273,0.278333813883364,0.392596384976059,0.54644269682467,-0.264030906837434
"910",-0.099210450425744,0.245269385632128,-0.381117537617683,-0.0701365056447685,-0.634093589149415
"911",-0.196596568915993,0.489168361760676,-0.543162672780454,-0.321922180708498,0.0444379607215524
"912",-0.494535197503865,-0.486408739350736,-0.50056672655046,0.193346512503922,-0.472955282777548
"913",0.22892436478287,-0.131454139016569,0.174523835536093,-0.234702358487993,-0.214862635824829
"914",0.323754876852036,0.56035193009302,-0.362020161468536,0.316922449972481,0.125781965442002
"915",-0.580885577946901,0.0213519521057606,0.777042010333389,0.0960537055507302,0.000451405998319387
"916",0.582322895061225,0.525932851713151,0.223296338692307,-0.227535635232925,-0.503093021921813
"917",0.199913565069437,-0.124416341539472,0.689031847286969,0.0544656910933554,0.372126071248204
"918",0.260344994720072,0.302541450597346,0.378605815116316,-0.265868556220084,-0.769846497569233
"919",-0.712843184825033,-0.411706189159304,0.199767439626157,0.097394363489002,0.404016796499491
"920",-0.272970240563154,0.67742031859234,-0.298601534217596,0.349529987201095,-0.147328965831548
"921",-0.139675075188279,0.323705170303583,0.577872201800346,0.108962242491543,0.599522987846285
"922",-0.346408494748175,0.0695988945662975,0.0205363351851702,-0.0118658016435802,0.795532229356468
"923",0.723193066194654,-0.45972266048193,0.0952890156768262,0.254328117705882,-0.409277200233191
"924",-0.368695394136012,-0.0468267183750868,0.162398381158710,-0.617023047991097,-0.528075128793716
"925",-0.172028474975377,0.329507981427014,-0.0782262915745378,-0.435009208507836,-0.592605046462268
"926",-0.117090022191405,0.183428381104022,0.270709352102131,0.560104279778898,0.0086547932587564
"927",0.534108184743673,-0.196705908980221,0.152130023110658,0.448151669465005,0.475552926771343
"928",-0.529449716676027,-0.0363805973902345,0.225323586724699,0.337732487358153,0.258416637312621
"929",0.0128906569443643,0.504359382670373,-0.0229559345170856,-0.23508013645187,0.458194255363196
"930",-0.341939658857882,0.0701319696381688,0.754341021645814,-0.159810478333384,0.465365855023265
"931",-0.396161892917007,0.307491794228554,0.135376846417785,0.552133653778583,0.0521078440360725
"932",0.251940486487001,-0.722287145908922,0.182877712883055,0.357239164412022,0.502404149156064
"933",0.473681029397994,-0.0764755588024855,-0.357776079326868,-0.640824770089239,0.186971084680408
"934",0.703661365434527,0.508409345522523,-0.125801807269454,0.145647935103625,0.041230586823076
"935",-0.168381275143474,-0.278468452394009,0.763978223782033,-0.356995382811874,-0.00405779667198658
"936",-0.147341661620885,0.307204632088542,-0.085704137571156,0.168924567755312,-0.33120847819373
"937",0.773588654585183,0.490743374451995,-0.0922798588871956,-0.0523579809814692,0.159276118036360
"938",-0.603575345594436,-0.144659446086735,-0.462925309780985,0.320360124111176,0.287466095294803
"939",-0.499899499118328,0.379725982900709,0.128757213708013,-0.267168609425426,-0.658918272238225
"940",0.266118420287967,-0.174012606032193,-0.155924345366657,0.243622493464500,-0.553713985718787
"941",0.0682119852863252,-0.305161440279335,0.510689656250179,-0.433212873525918,-0.361706227995455
"942",-0.240211374592036,-0.181221439968795,0.0242794826626778,0.319654883351177,-0.08530503930524
"943",-0.0557562024332583,-0.471008399967104,0.280911915004253,-0.344760348554701,0.0426784008741379
"944",0.176254816353321,-0.429359628818929,0.537976047955453,0.388709450606257,-0.290814290754497
"945",0.0596079244278371,-0.719096553977579,0.371213844977319,0.524153635371476,-0.212740210816264
"946",-0.139586955308914,-0.363190098199993,-0.395466517657042,-0.243181537371129,-0.0651851617731154
"947",0.38765752222389,-0.573801234830171,-0.287035216577351,0.447407765313983,0.410129730589688
"948",-0.659647383261472,0.353989917319268,-0.149090508464724,0.0768431597389281,0.269692019559443
"949",-0.254751527216285,-0.184343418572098,-0.0917496620677412,-0.37834439240396,-0.751096287276596
"950",0.250135173089802,0.528441722039133,0.130876855924726,0.626787913963199,-0.092541616410017
"951",-0.3260139063932,-0.264454792253673,-0.175461096223444,-0.804894273635,-0.313413264695555
"952",-0.465711053460836,-0.204131848644465,0.310680660419166,-0.71751881716773,0.255829490255564
"953",-0.244598272722214,0.497158688027412,-0.106995351146907,-0.475807475391775,0.0639353939332068
"954",0.223031518515199,0.202946081757545,0.424034850206226,0.564612355548888,-0.0372508158907294
"955",-0.0608073258772492,-0.0505584804341197,-0.265793224330992,0.414358871057630,-0.511760015506297
"956",0.640698060858995,-0.0836509284563363,-0.192682911176234,-0.419141180813313,-0.117914940696210
"957",-0.252776283305138,-0.495631308760494,-0.0176110877655447,-0.697331426199526,-0.183976165484637
"958",0.520790262147784,-0.412135133519769,-0.671762427780777,-0.17083609290421,-0.142049771267921
"959",0.37714610947296,-0.337293645367026,0.461005168035626,-0.431316186673939,-0.256645308341831
"960",0.0356761361472309,-0.563357957173139,0.281905037350953,0.290421365294605,0.66347746970132
"961",-0.323807673528790,0.0141928568482399,-0.195165757089853,-0.00559491384774446,-0.511666040401906
"962",0.223590292036533,0.711490557529032,0.219534364063293,-0.556824981234968,0.200936648063362
"963",0.459923543035984,-0.177088549360633,0.293738476000726,0.256706568412483,-0.152137378230691
"964",0.153838869649917,0.474600972142071,-0.00768657959997654,0.468100637197495,-0.305415991693735
"965",-0.255895763169974,-0.177547609433532,-0.199051870498806,-0.494544288609177,0.639740305487067
"966",0.19151524733752,0.188953587785363,0.351520641706884,-0.5285315932706,-0.49354363931343
"967",-0.139809882268310,0.139531639404595,0.0747562190517783,-0.0187373217195272,-0.83359364932403
"968",0.051557510625571,0.137173268478364,-0.121555449906737,0.166097688023001,-0.0476464256644249
