"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"284",0.577170768766069,0.370672408849525,-0.221320276430471,-0.205398546484767,-0.235384505173847,-0.216867167984904,0.105749278708708,-0.149471211825532,-0.549857121809499
"285",0.0746042535819516,-0.191656925061934,-0.0917375990505801,0.218301398304037,0.0713171290637328,-0.576662145913036,-0.577795868524455,-0.397743131241072,-0.268248976292397
"286",-0.0211271404396639,0.0236108477598852,-0.245618525793041,0.0936466840344597,0.268326975130428,0.382571011685253,0.069313539382918,0.829645002499595,0.13573086856954
"287",0.437923978963052,-0.436458745205997,-0.131392402851167,0.358102289070563,-0.600459992562819,0.253227778249608,0.212769336544184,-0.0151837553696347,0.0452470117405017
"288",0.219122292398207,0.348909554778146,0.566894448739425,-0.58050784327942,-0.00896848051426332,0.180552240508052,0.0172176890324193,-0.0549397740945851,-0.368638710188957
"289",0.512302277734316,0.0310754839294744,0.0854702992561758,-0.199349897335509,-0.213149880670871,0.185938909680243,0.57848769180271,-0.441958437791682,0.282052684508741
"290",-0.0248691701558168,0.0434512621117436,0.592454735284291,0.112992645530268,0.283121376383279,0.089974330086724,0.636322234728747,0.304395286325408,0.21887893983871
"291",0.719671835187998,0.152946691299243,0.27031501141775,-0.180157226755573,0.151890373091833,-0.0198843954143820,-0.339604801155778,0.304444573500934,-0.348810741787753
"292",-0.0806250393803123,-0.157437117179319,-0.159312590205504,-0.159440459085080,-0.0886163112980407,-0.347854999841225,0.501092537174914,-0.570874170904973,-0.460504499876492
"293",0.204687956123117,-0.0302775380354646,-0.91086051062493,0.0499372760825822,-0.0922653963370955,0.215746564429434,-0.0279949663580391,-0.138942414551487,-0.223332294626335
"294",-0.433005025516434,0.728685791646418,0.290350421910398,-0.263422363448316,-0.267031665467161,-0.00461402566015838,-0.109703334553647,0.179480021479902,-0.110697138826300
"295",-0.476838413973622,-0.157320218983595,-0.018557637813979,-0.144312228363694,-0.62842910624788,-0.322664635261602,0.450143617000565,-0.0820184785026923,-0.135326107278993
"296",-0.0640638738264709,-0.514344603525831,0.106743366801661,0.546461041979405,0.158186267274786,-0.478796544060129,-0.382232509241268,0.0744506766758392,0.124169287668936
"297",-0.39533140999212,0.115767761942448,0.321816390865762,0.537301343451473,0.103310775753905,0.222504916738212,-0.160622431604698,0.0251262007948021,-0.59282369436732
"298",0.549560353415007,-0.145210095162289,-0.364146221425967,-0.55428664424502,0.154675159434748,-0.079661016301053,-0.418894787716945,-0.175410392231363,-0.0234384365231747
"299",0.134778815470210,-0.512817827845247,0.079844763427709,-0.315113323070579,-0.209666568235313,0.193473915629738,-0.38674942145828,0.310888712159407,-0.534379847589703
"300",-0.342085356974521,0.650946413979799,-0.284233799188685,0.14474253358939,-0.0203842121903772,-0.231365828804347,-0.52651812713723,-0.162019404796798,-0.00947799871254306
"301",0.0426723233235387,-0.111770023602445,0.0990930721646664,-0.121571899419907,-0.688553484285933,0.564352252290257,-0.294682098060972,0.283287527577678,-0.0373984408820638
"302",-0.183539695600677,0.0648090403091098,0.377900068113112,-0.0396030471021114,-0.309746264986732,-0.509767563555828,0.394400088096292,-0.500550840758407,-0.236279102783487
"303",0.542158189399641,-0.177215468257278,0.225978706096928,-0.631654422822738,-0.272515168148407,-0.0637942616443666,0.0522069969696678,0.118399804826983,-0.359898848277021
"304",0.0638930354506025,0.494701620966743,-0.0221284962439275,0.247253476207910,0.423648174370453,-0.207962981687328,0.243131153878382,-0.332427812774325,-0.545175795775102
"305",0.118687422033264,-0.308606518710148,0.247734121376812,0.303949159791278,0.195798402358364,-0.52105053969829,0.490422293331814,-0.180601770463103,0.392372681581333
"306",0.351838512409522,-0.279925672891571,0.484247742331995,-0.140277334139342,0.60878366560965,0.186882940806543,-0.34600322931961,-0.125507182418018,0.0516197617105011
"307",0.0244165280499043,0.236132832483139,0.390359940516008,0.313554099768355,0.485489083404581,0.351635270453302,-0.478464065751445,-0.17732558843037,0.270608244295895
"308",-0.115612976935252,-0.087796685191496,0.0805352583738051,-0.242620577952454,0.0210762463127902,0.206550230336394,-0.582292075413603,-0.558558068720476,0.468418964083813
"309",0.446816291809798,-0.246717708450488,-0.124175217359745,0.142647471382154,0.476035464626091,-0.510029138270506,-0.0310348968128225,-0.389426051210393,0.253697631766606
"310",-0.0508151371825846,-0.110921104029247,-0.159843809642677,0.0123794013988740,-0.422493273184282,0.0392459833067516,-0.677033259329887,0.559121322651033,-0.0915398092656796
"311",0.346039945230502,0.257336368370941,0.533955886292766,0.180726676423588,0.27570019158303,0.353596493400978,-0.246925227809807,0.397552345504806,-0.276047674163416
"312",-0.095679475721146,-0.102892455894213,-0.12052470094836,0.0185465403130654,0.61096959959071,-0.177337534702534,0.515344536258034,-0.335661232912342,-0.427091905308285
"313",-0.368897942462624,-0.464447614935447,-0.0832967348462186,0.202848001949251,0.475479223445443,0.192539879832379,0.0392690180802455,0.537265645396902,0.216260343886455
"314",-0.350035918785485,0.274044988595293,0.200865670669014,0.0263496035574220,0.0626619860916983,0.513532341212522,-0.548184185191913,0.037841301315058,0.437896135599472
"315",0.539222855263966,0.243768149254759,0.237357259178837,0.0586642241180138,-0.0567602594725744,0.514627302636407,-0.501784920897344,0.0343756781389319,-0.262684335908985
"316",0.0278378063750887,-0.0593535293816928,0.553279076416883,0.090733138597477,0.0641273750049625,0.501627058607643,0.650480384311765,0.0469439213353337,-0.0167776031836802
"317",-0.471543952195306,-0.140151758933802,-0.233101554619605,-0.622209663866266,-0.232370297587957,-0.260036357893521,0.225686118795722,0.285484815430402,0.249943830400138
"318",-0.465820344179811,0.403839590379643,0.0359548479516671,-0.365956738587778,-0.241414926118309,-0.461987772419316,-0.312728832662935,-0.329260926407155,-0.0823526424972708
"319",0.434885697271740,-0.180326733100664,0.077449398109485,0.206446464109629,0.549494512495439,-0.0532145303768179,0.208796095684453,-0.567547518198668,0.243425855928371
"320",0.451751768169633,-0.0759668897166317,-0.484397924508262,-0.232551542207601,0.564488384650075,-0.205231964917733,0.36035565824077,-0.103862716084823,0.00410396440601892
"321",0.63081444524374,0.109829730543548,-0.247027496311896,-0.296789643946869,-0.130818986231644,0.0843481422366307,0.447465499065027,-0.0937144883546183,-0.455705930215751
"322",-0.135648182077093,0.444867127355364,-0.0907961443234614,-0.597627950937789,-0.161947771617009,0.476195950254805,0.233624978431521,-0.330865286848148,0.0353209537333146
"323",-0.610639695586743,0.153179113501044,0.190206610312076,-0.157452075076044,0.220821337276201,0.345724350377963,-0.498444106779225,0.354885652295148,-0.00280492067530348
"324",-0.00297578967626638,0.398422980179127,-0.0538155609185475,0.351910499687108,0.383249597174614,0.380940024070607,0.268027646273242,0.547383318252191,-0.225943106141802
"325",-0.254019871620073,-0.238166148204662,-0.285968929241032,-0.0135722399759472,-0.559742617732543,-0.373541924172449,-0.235899321370893,-0.300514512747802,-0.444955646178827
"326",0.519311641162487,0.118706228293375,-0.480286158291012,0.0886249487326465,0.0615422120041255,-0.101285008387673,-0.652556975654442,-0.191150298002755,-0.0357761883019638
"327",0.743878107421229,0.071806483524643,-0.154556397542385,-0.265442213664467,-0.126233592203207,0.0111268519133785,0.42870220958717,0.280129474364687,0.262345398015818
"328",0.456666451969179,0.137298143018120,0.045083244316753,0.09072501695528,-0.0952450456015426,-0.143701850740015,0.496109001178043,-0.66732067844614,-0.202925046262312
"329",0.295843068842539,0.094630808880151,0.34310843267069,0.550697590132531,-0.292097253205207,0.000497148755203081,0.275818257870531,-0.551206334310024,0.131550254412002
"330",0.201067951983561,0.0863815957675093,-0.225991528234481,0.762062552698177,-0.398600807679628,-0.150549552755202,0.160967168090155,-0.091250158146848,0.323285634163885
"331",0.342829576702315,-0.0642322241787572,0.0840716475938302,-0.382949094870967,0.116897611366695,0.244254912635031,-0.673808757911836,-0.354050603567845,0.268194827520023
"332",-0.54965096691497,0.102024538580534,-0.33952561502361,-0.471220506496798,-0.277037496506712,-0.154944604329897,0.113681460814937,0.0583118889951735,-0.482770176464692
"333",-0.283193958449996,-0.317191797022899,0.345569692733362,-0.0824212231440981,0.28756395360752,0.0883326754676854,-0.643946379488532,-0.214478291991652,-0.376583734216834
"334",-0.675805002356733,0.171943009978810,-0.0248777706224502,-0.46453241611876,0.405307212462811,0.0868158195645039,-0.195429386400461,0.0410888907457837,-0.292612484354574
"335",0.288208799670557,0.443482979136689,-0.236411268768074,0.110839168084158,-0.0594588935698963,0.32274783632604,-0.343558456709788,0.45962754535767,-0.463779588080760
"336",0.259162293197914,0.435803125877576,0.00107121370639918,0.174645480724769,0.0971128022097306,-0.0129968656452892,-0.512408153674351,0.172500886481806,-0.640694828420479
"337",-0.0389356776830617,-0.269523655862564,0.0522813192493029,0.226033037498594,-0.730796428178633,-0.184520891078803,-0.513318034273976,-0.0470895226907856,0.195429105839542
"338",0.6971480427642,0.186811385523915,0.0230884643541272,-0.259685021086839,-0.0253437087466688,-0.0502211504038272,-0.473492092464355,0.363165754912865,-0.227745758812214
"339",0.381076574688306,-0.206426815354422,0.233172611041898,-0.458735978183868,0.0364708788095892,0.118924358220039,0.0476298776124292,-0.394069765545564,0.611823288677663
"340",0.613212576541159,-0.0863806952050196,0.0109960355389263,-0.369452052274857,-0.0089525614127708,0.0180784713703970,-0.624114043860625,0.107375885023913,0.280067991438336
"341",0.357646061869623,-0.34238316269673,0.75684522235355,0.342578696195815,0.081435651124791,0.0732574341808292,-0.194180172143936,0.118280976572597,0.0315192803633468
"342",-0.00430340440154043,-0.229896790158097,-0.291778075363502,-0.467181602568171,-0.154871125168242,-0.172502767265846,-0.291777211700677,0.708799239093267,-0.0496314296822038
"343",0.372035382890930,-0.0455332879757404,-0.261695272588912,-0.0829344626655861,0.103437911523305,0.602587001690072,-0.536625919832698,-0.220995736317745,-0.271176811909234
"344",0.0869171606318021,0.288157743755844,0.306691075875553,0.133207301457901,0.198861174887347,0.700890784077569,-0.286198207818795,-0.370945040418191,0.217493966504494
"345",0.318734055069825,0.471379889387007,-0.102482199538512,-0.651221300766516,0.227108030139889,-0.00693804389863068,0.077668999366654,0.0175518473864002,-0.428545311034320
"346",0.431506035102885,0.332235955158904,-0.222155167501066,-0.146880124804647,-0.200805305435383,0.460504563460542,0.195828500875497,0.0684126870782816,-0.580584878456187
"347",0.046720629175276,0.0694753119478067,-0.127084936553138,0.205923738827679,0.0165332456609958,0.125180874375618,0.881759330826065,-0.190477736047189,0.323589727243792
"348",-0.36646791064622,0.202549588391027,-0.602619440297353,-0.123322478841871,-0.165176696643213,-0.510845731300868,-0.199001501825863,-0.171240401580532,-0.298571157234798
"349",-0.241739790057048,-0.177606418155902,-0.333508794417534,-0.00601020868732859,-0.0920097131735053,0.712511500128665,0.0686395170273728,-0.386453621053686,0.358549000714790
"350",0.199132607341209,0.248342008742374,0.341504530393445,-0.484501448309228,-0.511843550053856,-0.168446720868693,-0.0873847524654916,-0.320282588845152,0.383053918541959
"351",0.0222546923986287,-0.602975606092334,0.273488836019320,0.182969639639118,0.394518397395484,0.0270358168145293,-0.478791590831769,-0.325350386753342,0.190213437435053
"352",0.374377506281319,0.202618616649475,-0.000736410003914029,0.602725486058957,-0.419065607361573,0.105266869651798,-0.340152545776157,-0.264059643995884,0.288756433743194
"353",-0.347158104168814,0.167264502777814,0.277776459496247,0.0646958686632568,-0.55992054104007,0.361425084857931,-0.0258845732681283,-0.510512687555643,0.254413443859232
"354",-0.130835611953997,0.142159050288408,0.268170940347191,-0.643265257191987,-0.62373852360938,0.146425060513508,-0.208035950524021,-0.0292022807593752,-0.149483205130123
"355",0.445828058986953,-0.501300009523652,-0.418157238394792,-0.109578392034636,-0.110741963332815,0.293319322592949,-0.362918058399296,0.30581154372099,0.198853004538868
"356",-0.335916152626346,0.299973538468213,-0.256557435773240,0.310442783247931,-0.0327549107181212,0.242709199379092,-0.0134095956922954,-0.512470177403872,-0.55874290642292
"357",-0.284174613892366,0.216341581879164,-0.094488993969509,0.458957741144673,-0.148725948655184,0.0960553633058872,0.362779037816285,0.251970136208338,-0.65301386676562
"358",-0.0968436274703344,0.23909739762032,0.389531407122646,-0.119324216821454,-0.376294366770236,0.551371943016887,-0.150143890319325,-0.472117639909015,-0.276467062580455
"359",0.249784469045191,0.0250005747479049,-0.156433477625377,0.234532828549364,0.79401370930035,-0.240658796178032,0.334534821987038,0.228695927885265,0.0701128262787098
"360",-0.276547778101912,0.264723124047747,0.232540257476059,-0.145103728385065,0.103375027350472,-0.550843337443712,-0.0139114210549985,0.130164486972684,-0.668626824688143
"361",0.138546145731815,-0.144818961627045,0.242194822776736,0.543519206794245,0.490461271182195,0.0770365432210812,-0.173914925484134,0.178543995549722,-0.545114415832038
"362",-0.0293444378464042,0.0833673384001363,0.289273289511248,0.621854069909036,0.0081281120812936,0.0735742467465085,0.177857360788446,0.275760157604665,-0.639258264920652
"363",-0.0443117984359771,0.0275294207969828,-0.172023566764265,0.247877469621804,0.0206159689532669,-0.324090146376631,0.547095103824406,-0.589405621770799,0.392519766742486
"364",0.218805531600197,0.551959422011136,0.598198984037045,0.227105981674846,-0.0186945857516654,-0.304009125186208,-0.105015562100824,-0.366381453510284,0.00333329960680748
"365",0.338622676880164,0.401623111833571,-0.0253721436901784,-0.601457372805742,-0.281623166160984,-0.168356549089178,-0.351754695154604,-0.175047330013075,-0.315611110574457
"366",-0.202393555588096,-0.154904370644631,-0.747938584288545,0.233587835800469,-0.292615434154717,-0.0656997202689533,0.246812218955301,-0.343189226843173,0.228977551987682
"367",0.388699953278402,0.169132640073365,0.200929870272104,-0.276240783859478,-0.371220306813895,0.184513912590495,0.199561402800475,0.700565324936032,-0.0340335838171811
"368",-0.123629503491781,-0.207498455304386,0.435326698542259,-0.458970533193945,0.479690079367732,-0.136425838359714,-0.405944313669071,0.0957089629510325,0.344719130747403
"369",-0.126673490164884,-0.190093199218262,0.0354781673681685,0.408956836989621,-0.164618944560203,-0.405212168296965,0.586632991983672,-0.45583362149809,-0.189987240635343
"370",-0.050723969849632,0.132803862893412,-0.217959347648294,0.536292329582568,-0.0827109621963448,-0.0550249258811229,0.226057333003712,0.263433989162159,0.717151478211267
"371",-0.427863262437008,-0.270635912316018,-0.272354484467636,-0.271627011233032,-0.250144796350884,0.117955406305038,-0.524716230138466,0.49233613136605,-0.0390275254582166
"372",-0.252123443905659,0.142129812776852,0.62260151533925,0.608311508595055,-0.0476975769422677,-0.0530952039831598,-0.159057174031171,-0.0261545230481335,-0.357043335944547
"373",0.109443809147065,0.318035341523071,-0.256418205098488,-0.509002003026901,0.286927433126149,0.549733334723238,0.0494338765707957,0.217573322664736,-0.357388149098252
"374",0.331563768334959,-0.0557771454041038,-0.53054152939837,0.360288204799218,0.318922635667245,0.133044396559173,-0.0315763626032753,0.0283173113202104,0.595366338359745
"375",0.266686478936015,-0.584681974166757,0.249990063288504,-0.174498188608628,-0.0227087516926451,0.647115813270028,0.142714541440121,-0.0713856752273029,-0.222132265357379
"376",-0.206002073572227,0.0783055998256438,-0.457759277087972,0.116167094715163,0.170049172132890,0.732573911251522,0.146724751542682,0.364837981574015,-0.0904260314374562
"377",-0.298139915435522,-0.315162457576878,-0.231884545779355,-0.672763212838948,-0.0309961216391859,0.173490221879668,-0.172022602369371,0.318565647730641,0.378508875395306
"378",0.169101690046167,-0.130799730566204,-0.381977191671,0.466610265240495,0.43106224743294,0.164725790820149,-0.518248509843776,-0.294149812367518,0.150364413769579
"379",-0.354254565059315,0.0466554505336478,0.0338342274870291,0.539457995212306,0.434574259120792,-0.217047366277415,-0.117493703881461,-0.547114386521769,-0.176249880092980
"380",-0.0376371046578340,-0.590048415166784,0.0642920102696008,0.160621493946651,0.357693170316007,-0.0318798836948898,-0.623414702784282,0.145600859473774,-0.285810000188497
"381",0.361653472019520,-0.537048777348196,0.0531970445608427,-0.273759431428614,0.0878400959968487,0.361314988259562,0.164498715815121,-0.184131242312614,0.55116483920217
"382",0.440407463044272,-0.165861729267386,0.208630362240061,-0.370590015945012,0.347539628795373,-0.116136445475576,-0.312476847047181,0.603175768204613,0.0439694263335016
"383",-0.420281997344329,-0.519819340006285,-0.0262596145452837,-0.178398149082206,0.367186224264183,-0.406011465355134,0.469611373651552,-0.00270306850124995,-0.0205486588428030
"384",0.269110952309187,0.266450440266065,-0.65304300383024,-0.269832912130267,0.238947525121326,0.038816970330306,0.367721721894933,0.343395094999562,0.213462783497675
"385",0.193297608025264,-0.133295363673875,0.369146566053504,0.316577084738645,0.0984827378795966,0.0259377485846487,-0.335406618480416,-0.204845891934919,-0.737256459665879
"386",-0.216338220865515,0.516079197747249,-0.102103511371529,0.434909906869018,-0.554050264256401,-0.115700315097284,0.307379907483,-0.234347950535621,-0.132395823338135
"387",0.234698237838415,-0.432826610884374,-0.410164010964462,0.0240014320286618,0.421226292387785,-0.363237355001817,0.50336462220796,0.0189995723698642,0.160179228764942
"388",0.0927990406067914,-0.491584531972417,0.198718718386267,-0.0468208516286858,0.195710223622743,0.535662986516444,-0.337768698032334,-0.39164865820071,0.339614447879576
"389",-0.224289449791912,0.199657209734816,-0.566497027083329,-0.121984464166912,0.244055638153811,0.483658953395345,0.198477834938989,0.430144197848358,0.236908274447705
"390",-0.212073431329216,-0.262987075054547,-0.0534204996564450,0.0933877495410687,0.505677185383452,-0.124099146974824,-0.00160076720128577,-0.715042881438857,0.303131551774788
"391",0.384442387284729,-0.639828991914409,-0.23071514720803,-0.533374533731198,0.233550615635897,0.067433824103664,-0.151598529512411,-0.146313484328204,-0.0402750423547738
"392",0.37614730429529,0.364181041682256,-0.661909465648375,-0.254327362125909,-0.352478818090756,0.162785363181745,0.00608951363779674,-0.155450862490196,0.219400050172313
"393",-0.72760997532427,0.00507340644220437,0.0389378767621604,-0.459653053114214,-0.106567853699988,0.0249341559792542,-0.0372949670036442,0.0663737466211641,0.489883749976227
"394",0.385745163708427,-0.101876011509371,0.485334076565086,0.58015794539239,0.157747849030286,-0.104341506772063,0.232637845099740,-0.315801817293209,-0.28118828352157
"395",-0.527009204905972,0.725221013778613,0.093408721536735,-0.0104978622523266,-0.135528173950902,0.267833434838570,0.235498462552477,-0.0965842176287518,0.180526211492596
"396",0.188358170277966,-0.0340536470475698,0.567502818848335,0.133184038256816,-0.692589259840943,0.230641741172757,-0.162581026680618,0.198555476955193,0.157580925500019
"397",-0.0731235009465157,-0.342448140570224,0.724276032610529,0.272632468914481,-0.371074997789920,0.170267811596452,0.324095883942258,0.0119988135135393,-0.0812901897167615
"398",0.186460497601893,-0.037486452740453,-0.204504770794243,0.648660213332409,-0.355609012647341,-0.248775095421753,-0.273943926363584,0.466963907579832,0.140703913609742
"399",0.485526299244894,0.258155600981697,-0.443238169618122,-0.0262202429509642,-0.110719745154529,-0.459997171446062,-0.418445018854128,-0.0877713833295205,0.306293997714017
"400",0.37424224328946,-0.69644050921472,0.0325432321863478,0.123861730450634,-0.0134865218048281,-0.091466498121164,-0.0443866973191255,0.557916941683588,-0.191632645876543
"401",0.309915431940151,-0.361789863095596,0.111634823647846,0.237963635354568,-0.300331398363045,-0.0283761811714187,-0.396875165650563,-0.615312780169193,0.277214038883844
"402",-0.240431158760301,0.262922337391761,0.100953032023636,-0.0736998701601664,0.338366603933127,-0.335736541465461,0.607497019920885,0.460098091047382,0.222458199063584
"403",-0.447378917157591,0.474308556851407,-0.364799777072465,0.304422208045002,-0.508772721745481,-0.273013077521535,0.0893847600063082,0.0221284555730232,0.0852444280865602
"404",-0.0937792440449052,0.220781335396984,-0.270703377453626,0.0707267918354969,0.474855610298178,-0.47926169601171,0.544366759606934,-0.157110662192771,0.296614066833097
"405",-0.286249380447607,0.254088051525888,-0.489208788463887,-0.555798217252972,0.294835507662168,0.315219822738903,-0.0878739764355957,-0.250737651087592,-0.219956674415150
"406",0.101783352812295,0.169157844617601,0.0535547367652238,0.243449293932977,-0.245653995387231,0.0141421330575213,-0.339301777245932,-0.557979747104488,-0.641776537861891
"407",0.325703340264865,-0.0644788334805474,-0.102595344498111,-0.0338021842617606,-0.66671341391172,-0.134379365519604,0.400678698972034,-0.502546197628039,-0.0493024448902115
"408",0.0609057763521749,-0.0130894233341836,0.587531358437103,0.118971772596886,0.0872372687561281,0.293658283663168,0.53824082282039,0.473577186710219,0.170140265178944
"409",-0.140896416351666,0.168283771948343,-0.0747258141560828,-0.602814598360816,-0.152555907063854,0.407362508866907,0.289200353874874,-0.327430330762059,-0.450326992379065
"410",-0.394225509702263,0.098681278504635,0.17743469959186,-0.126830734423324,0.627531090391823,0.508482528194325,0.0271458636376955,-0.352631158544345,-0.099215735560751
"411",-0.434324333758696,0.0881478543864442,-0.180239895893018,0.00814612202176436,0.373634890393054,0.247243486051762,-0.626180612536425,0.257092344223370,0.33482613967221
"412",-0.584135259310977,0.180642068644500,-0.0193550745626099,0.0862179526614266,0.0601293427979528,0.278686138678719,0.0262509664428346,-0.508441387804267,0.527127145729189
"413",-0.0404003952377095,-0.00228328308865804,0.0217037095391520,-0.602056738503175,0.459244762921592,-0.0269292582965905,-0.441397675398894,0.1977468635864,0.435720736445964
"414",-0.201439445525726,-0.109188831073370,-0.173152424248334,-0.197987816013389,-0.668712622788223,0.615594835259734,0.105874493973254,0.0982459163511852,-0.176985225410918
"415",-0.281530857380946,-0.284609667857091,0.0220110653282023,-0.0888666372360879,0.274236788258377,-0.204621027167335,0.768782925053302,-0.0899710898395175,0.339349942449363
"416",0.098831866338051,-0.658785803699493,0.247716361917616,0.0694562729039082,0.353389568743118,0.326075699700561,-0.152847521586804,0.160737726396434,-0.457861798426959
"417",0.29960019410886,0.490456132380141,0.140477674579644,0.218625713992867,-0.472464708875533,0.515148701170028,-0.252743098602588,0.164628859624387,-0.150261456348527
"418",0.236328817490477,0.0699142234126522,-0.0987203755112948,-0.405456229271291,0.0348871529758122,0.60622498060763,0.447364579262332,-0.0428497092714642,-0.440934485012778
"419",0.19277557195519,-0.428708894885008,0.300353006782195,0.0912371544384114,0.294305303054046,-0.280208524552457,0.64486306318464,-0.272227465856562,0.159441284511064
"420",0.347857411582552,0.41455786650865,-0.311083294737006,-0.704631196566526,-0.109496037998072,-0.134241014086802,-0.113636483199118,-0.218680162752913,-0.152035393865529
"421",-0.462644171230142,0.0180707522071726,-0.130827815169086,-0.0247513840362482,-0.563684653483464,0.0225786357569514,-0.530883352570939,0.407091372622092,-0.0457664444992027
"422",0.150579497650188,0.132547807647453,-0.541860869121199,0.406016663384072,0.357844474476731,0.315186683994937,-0.437664871900731,-0.186460833979910,0.218129926326801
"423",0.222544103874409,0.637688335030473,0.324949707058957,0.180525533013514,0.117029922875968,-0.0898127072675916,-0.0967828199112375,-0.0256777296658846,-0.61143874897117
"424",0.391580464649035,-0.145817288495164,-0.298848152754535,0.588397461898013,-0.426432001134869,-0.107877867745659,0.0627266177665433,0.332658906619375,0.286010146389031
"425",-0.225533610064874,0.345588109324325,0.465869170458931,-0.203464789219102,-0.153692133035404,-0.540806065493646,0.0569783392166931,0.124411076282679,0.486265694569626
"426",0.138828105075728,-0.142077309774364,-0.459787009830314,-0.734842010826571,0.0641593768201443,-0.0613918157173563,-0.0365995040229912,-0.0457554497281968,0.444775735015346
"427",0.54532048001365,-0.0822828723943712,0.183700406579025,0.13122411624469,-0.0292790405484265,0.036327137795318,-0.251929571621208,-0.761078098202672,-0.00204722979609516
"428",-0.278004653000584,0.0700254902064257,-0.538414243144046,0.168927947788295,-0.169815341647846,0.307395028043828,-0.264340141272881,0.612334478708704,-0.176706302203307
"429",-0.103284664468759,-0.217620636545412,-0.0523000163513832,-0.488267999521083,0.493482070016627,0.0811357328752944,0.0540307902529725,-0.291557176479758,0.602328923047162
"430",-0.0747603948903003,-0.364005605355473,-0.574415261155677,-0.0939241091076575,-0.202811717813609,0.235951124110273,-0.00485024877553744,-0.641771318990263,0.120152800476460
"431",-0.312708795572246,0.237685284975487,-0.0638918610993223,-0.347795328478920,-0.145850460767869,0.531695689145137,0.622542176013357,-0.163102742730507,-0.0504105711929584
"432",-0.123383585787005,-0.288294644337962,0.360869392161436,0.286157326472581,-0.343780532287112,-0.106903094017446,-0.193481222852607,-0.318890845651522,-0.648698908727688
"433",0.910567669980567,-0.212277398820398,-0.154261334564558,0.0859420553120228,0.251705882255884,0.151181062043177,0.0465783067416541,0.0602165415268584,-0.0511379791174976
"434",-0.400022761621731,0.293832519298315,-0.553254513823429,0.200239329620829,-0.0557149774987778,0.0694451067538995,-0.473999681384685,-0.416674380181356,0.0351834616301715
"435",0.294938282031914,-0.0572479094533359,0.174126744664347,-0.449292782596208,-0.00236585903830915,0.5038893872252,0.53101539123235,0.179796495530045,-0.330659525157118
"436",0.476280902584263,-0.281553161900134,0.102996101345384,-0.0510098027905226,0.729663470314319,-0.126537201165118,-0.335913068727429,-0.0873618659940388,-0.108554103666352
"437",0.0194682608679900,-0.0207171838196961,-0.0435435942722035,0.545104272481547,0.604735911117471,0.104024778394423,-0.0164429219941089,0.461891171656866,0.331687460993378
"438",0.0551762542677475,0.229569955981259,0.387562484674396,-0.184906065251790,-0.264935226574569,0.547925706737315,0.360543660690349,-0.412841851173708,-0.298353656008464
"439",0.332050759565266,-0.149833946967982,0.229814823193421,-0.483897397143071,-0.64153538733273,-0.0864019820579612,-0.0894940718151639,0.380031885837894,0.0940965389352842
"440",0.0946594545067506,0.0310570215232362,-0.525047799598368,0.64087270066079,-0.26093984558201,-0.255440488569775,0.339636968692124,0.0247373183932505,-0.233189594824588
"441",-0.597903297061727,0.586526882275818,-0.0613211005554622,0.153754535207025,-0.0591977630740145,0.321719662900405,-0.352228131457043,0.129742566869771,-0.152287302041471
"442",0.399271698111949,-0.214808695762261,0.313968907279384,0.368838375773205,0.168091357615068,-0.36870249564287,-0.136867035895127,0.251333454319838,0.560110513699996
"443",0.160285490252126,-0.238407596269753,-0.291131742897359,-0.136180393327366,-0.41239233459817,0.148814620590059,0.189207856823362,-0.168558376138025,-0.746821812897557
"444",0.334243031019414,0.199636297304364,0.390058930501187,-0.254373717500418,-0.211115807098662,-0.182619118157835,-0.365237727555695,0.250431007131441,-0.59794738423064
"445",0.0744431144633108,0.179972396244605,-0.370119770766907,-0.42441681548911,0.552143534317486,0.421846062248004,0.178647691578903,-0.352820680761119,0.075735514222528
"446",0.420081641405528,-0.113384591986159,0.496110856210429,-0.448942000579212,-0.43265685251405,-0.188842745981210,-0.21980427180925,-0.00839304966633907,-0.302923342439758
"447",-0.655314701020864,-0.140004048580248,-0.280546847442405,-0.0145199166760323,0.102433907908809,0.349234373570724,-0.090906193998138,0.238856164938158,0.52370849774271
"448",-0.413935524875343,-0.0500698705771463,-0.269058214921207,-0.481031363949969,0.414992273788596,-0.325198975494616,0.166112832802317,0.375245482345956,0.275665171860305
"449",0.212579055413526,0.382878829561454,-0.116824065789581,0.541472598042593,-0.318021753917865,-0.144945101466764,0.412894999929217,-0.438395164118156,0.128662313835877
"450",0.385636253000238,0.0268102657145994,0.449078934518078,-0.017109896508342,-0.238976922906666,-0.270421043601786,0.0274711092304547,0.0467252622077504,0.717931632930656
"451",0.0552483143577207,-0.560616563368276,-0.112609468741288,-0.234921803118444,0.160423851731328,-0.33979930012308,0.261326015008070,-0.123471588222070,0.624541152223478
"452",-0.0701815941182364,0.418571357229115,0.0937310316385445,-0.0221828993126167,-0.137857734608830,0.530630739108072,-0.253451471083475,0.391001420055916,0.541203732879294
"453",0.34803154581759,0.370951328262377,0.408204525515133,0.295290458471415,-0.299929123735484,0.247797299309957,0.183284653139637,0.156783234249916,-0.527168415435218
"454",0.0384684365246015,0.454619397640475,-0.249838647494461,0.251158819823759,0.134830021036125,0.0644969996768813,-0.560955064048166,0.430339895888545,0.379656782777118
