"","V1","V2","V3","V4","V5","V6","V7"
"539",0.554359744662261,-0.327957486967107,0.309509328306593,-0.0106770286398093,-0.342195048717188,0.529147542871711,-0.303520285149297
"540",-0.290176387590229,-0.357503958477515,0.0595157225880758,0.60521627110762,0.0174518678438231,-0.623965245645172,-0.168886151726898
"541",-0.461783177633325,-0.0448234348645895,0.174358235919840,-0.0445570079033282,0.617644950850734,-0.285843870602556,0.537744392330572
"542",-0.489807051761321,-0.273052675761027,0.60963135146195,-0.436098535891181,0.117372073819542,-0.330118249918158,0.0307361020811528
"543",-0.203368438787537,0.0947524665731246,-0.000178567055769169,-0.0197528302217240,0.420895461640027,0.420019510611786,0.771818413275902
"544",-0.648549991955575,0.043948791539598,-0.264095655878013,-0.375232455170710,0.398489109606986,0.00575546831862796,0.456156557443407
"545",-0.179677756831584,0.253936313807732,0.235253838609683,0.635764834182716,-0.385745824811485,0.147954508379867,0.522494575432438
"546",0.779866076044484,-0.109461999563332,0.213999161635934,0.424037443421873,0.327716327942137,-0.186932201721654,0.109004311114526
"547",0.071938962208769,-0.177490277176811,-0.754248365071178,0.013577805995545,-0.388136167669922,-0.458278458752004,-0.183243564105865
"548",-0.442573523451091,0.307518658130046,0.0981476152328223,-0.0775218101148364,-0.0620158024612767,-0.649591255634035,-0.517787221425455
"549",0.0648585226091422,0.56519689118458,-0.0504766050361027,-0.0177840405191967,-0.69331551819151,0.217283501373210,-0.381553611898671
"550",0.000928627587147613,-0.604850203559252,0.318997772461826,-0.146601907445979,-0.63857370156006,0.0673069224973913,-0.314001714426119
"551",-0.279555513150605,-0.380083871880848,-0.190542801296491,0.299190763744564,0.131716511560859,0.587421407457536,-0.537726830100602
"552",-0.717789058015128,0.455108037737308,-0.311069517622441,0.352079143253291,0.0392993538750016,0.118877849850791,-0.203113741220732
"553",0.210255487453017,-0.330573764238694,-0.66545264087604,-0.577713506140154,-0.0322049722983066,0.0443153530965933,0.258713148499451
"554",0.129086327707602,0.0940928400388495,0.401621092652099,0.217040970061439,-0.618612275250517,-0.0265841896731694,0.618618708473088
"555",0.111137156278977,-0.130012417539271,-0.152162754957620,0.0930952405178711,0.661344378898137,-0.486987429956358,0.514190559560153
"556",-0.0832540919178098,0.508396821524758,-0.0971535541910407,0.264611923065598,0.141605535919448,-0.617761351821343,-0.503450026829746
"557",0.452547207806864,0.385571704364093,0.165419731668805,-0.60279853621847,0.00248928504496693,-0.379116636989152,0.334768728565663
"558",0.271460389809657,0.240995995479825,0.214761020488337,0.393470140321347,0.782483200233092,0.150192262733006,-0.180142902301210
"559",0.202763655153942,0.311100837544957,-0.300111675019261,-0.114477603119187,0.00597260797109304,0.684930358590845,-0.538298952036226
"560",0.372499217615565,-0.467428926870417,0.53015182733526,0.086716990586728,0.356648015859749,0.311101717699326,-0.360820798659198
"561",0.881558581888119,-0.139387274552534,-0.0903843542611579,-0.228503039814327,-0.229730804842626,0.189281128016497,-0.233321871190406
"562",-0.45531468078305,0.129986642452208,-0.541839620241486,-0.639783527977272,-0.215710111954620,-0.155042181078310,0.0480619100739323
"563",-0.0707239967921549,0.241186254118089,0.171448262718074,0.223117164398377,-0.782859374277928,-0.245341556577943,-0.429639676921363
"564",-0.102923878704447,-0.358094905151429,-0.63621569103049,0.0224454378726800,0.173420968413561,0.63799830651068,0.137054148081441
"565",-0.167691812567564,-0.408557550562362,-0.0466451855556871,0.0407143032310346,-0.808215261688435,-0.0370623112497782,-0.382807042662349
"566",0.172943124275267,-0.104547757766946,0.198379370895663,0.396417157907491,0.775629462121097,-0.379204473577319,-0.131386486900625
"567",0.338177541610168,-0.378389216670427,-0.520472459250963,-0.0997742452913251,0.269173259519456,0.613550688826088,-0.112749185347607
"568",-0.099653868936827,-0.373522462727653,-0.0725860931099555,-0.5714313132516,-0.235482442884404,0.632138713055127,-0.252381172270390
"569",0.428567575746969,-0.452932211629927,-0.621361027837999,0.139920424696435,0.332833379747458,-0.226767243661009,0.208119079018569
"570",-0.137883454920745,0.368352006927044,-0.481726113018135,0.267907428974537,-0.158203368825100,-0.63538144114006,-0.335756804451974
"571",0.244362591478188,-0.15332721273849,-0.584465380500914,-0.568435988113367,0.47122506143613,-0.173063239514818,-0.00738191957179015
"572",-0.244483048886615,-0.49174158966496,0.344089836552251,-0.394261388391114,0.0398822206475257,-0.183696042249283,-0.623893871058541
"573",-0.294810605589731,-0.0912765551532924,0.120646352925195,-0.177422789240418,0.473452726896978,0.525630476060905,0.598561631517562
"574",0.256683038770964,-0.305158641561091,-0.527667784499266,-0.431145824953229,-0.569889466140418,0.0830784182550894,0.212122560604362
"575",0.076575808654096,-0.0301171481230964,-0.356377276633534,0.493882398831436,0.311634458129372,-0.188531417136993,-0.699745943182527
"576",-0.0350916918165152,0.454239259759313,-0.596668981523815,-0.552815875059441,-0.0309255198144564,0.186168570430474,-0.308546395921981
"577",0.449859365959793,0.136647221352329,0.433137535491965,0.320335442367008,0.29240799771165,-0.183743123850376,-0.607838132053583
"578",0.618929532031596,0.16512233120246,0.382842339361695,-0.483482310324932,0.368357515177464,0.0435244962029577,0.267872746196603
"579",0.0677827925330725,0.0770735314611218,-0.349134812120771,0.425006957308589,0.31806575740503,-0.220478992189379,-0.732913583554528
"580",-0.626672481981838,0.189169470094787,-0.0278905239155135,-0.468540880555772,0.365226025180876,-0.464014581182481,-0.0498847954305282
"581",-0.337566207049672,-0.240889724119601,0.347762951629336,-0.577069170900068,-0.0369991824402512,-0.523675988951619,-0.313795820935742
"582",0.334322208699828,-0.322759327814895,-0.0269332139609743,0.610841729057434,0.411537262528413,-0.212304230699639,-0.442454581040875
"583",-0.70817524132793,-0.451178239129921,0.124647039963858,-0.308093848656405,-0.344918441568015,0.252802777125917,-0.0398665837237348
"584",0.281735124460054,-0.129665288794854,-0.431747970290521,-0.428440633707842,0.104537329142984,-0.194949931391042,0.696355524952264
"585",0.0191332420695222,0.659833639387134,-0.303216994197891,0.540383509432904,-0.405395403078696,-0.0766826322244225,0.100364065389006
"586",-0.182980382613562,-0.102335380349961,-0.553558798977194,0.0819240733781847,-0.484347806743779,0.519638739596834,0.371873008157329
"587",-0.244903711839971,0.131588898237742,-0.0407093848243732,0.784430569934855,0.143195345664761,0.525334645638484,0.096107043437614
"588",0.0992334396350948,0.150838328211276,-0.478834440624049,-0.00678409273579811,0.53612804195425,-0.669689663343094,0.0464171864758828
"589",-0.482348384796252,-0.651726228230198,-0.255038460415040,-0.228486014982003,-0.391393605911304,0.164258014770359,-0.212539016708708
"590",-0.175374495680542,0.384140086913023,-0.419023274107399,0.601143699023154,0.355310546259097,0.292314210084438,0.270245716103139
"591",-0.129406989635576,0.215925926522657,0.507719336427426,-0.77742983648806,0.0677275572667222,-0.154382749817755,-0.214552312012767
"592",0.575099507412823,0.415841415428126,0.586380623620395,-0.188030586352694,-0.10104302924427,-0.0327987536407737,0.325351017560162
"593",-0.166445233110874,0.49312914567687,-0.395639172194721,0.668801611790376,0.063046968875011,0.261639900421796,-0.229920250898621
"594",0.314612601521912,-0.0327633706931049,-0.583688627616207,-0.238931424178325,-0.131916483432526,-0.474027946511434,0.509961155737391
"595",-0.138004901861189,0.642155013942273,0.357644886438707,0.0479404361019471,-0.588198070969631,-0.290819813390362,0.0884889844493788
"596",-0.310191846680897,0.359240028200442,0.693000827923189,-0.0370185553072727,-0.486001250800542,0.0490453507579642,-0.23346185393189
"597",-0.0867163689688163,-0.407343127870960,0.238079459492084,-0.330793017670865,-0.205646988895041,-0.624009559184304,0.478296334882821
"598",-0.278644169883584,0.650054848083853,-0.165351106831615,0.102669531648331,-0.0173811659047218,-0.461547196267003,0.498574147447599
"599",0.0586756397341258,-0.321314932249185,0.0455713187283554,0.738051135759591,0.182123850002524,0.128748374825326,0.544768224815769
"600",-0.510504807287985,-0.547432701796275,0.128786695589338,0.454468814144903,-0.391047603919261,-0.250426595111991,0.0307026819416958
"601",0.171708012809349,0.539824024429682,0.205177899488692,0.504810762520815,0.133333935033189,0.504905149028403,-0.330858514841827
"602",-0.808060358638044,0.261531682021658,-0.172951381410930,0.151149193637279,-0.363910911354711,-0.265438962758787,0.151632393221414
"603",0.406763433564686,-0.349693478691423,-0.421376242803479,0.150483020269393,-0.158282481423245,-0.607430179365265,-0.343555142528191
"604",-0.28549611648227,-0.220710036431506,-0.0718206083205449,0.506088536096521,0.504254185450501,0.595088701208898,0.00961224704479721
"605",0.491768493133039,0.481259797800558,0.590627478054999,0.0183260020522822,0.409863164325892,0.0718232002383117,-0.0650362240147101
"606",-0.0967247206492657,0.320511842948867,0.836578314664734,0.251887960421045,0.347750714734603,0.0252335836131169,0.0551214335090554
"607",0.417888089814581,0.129058329950963,0.282729135642809,0.49254802073996,0.557283367273589,0.078882238494491,-0.411566538964862
"608",-0.553436632433702,-0.0683681935033672,0.229148252266396,0.461472201689719,0.464119209092878,-0.135975118706855,-0.435513830310919
"609",0.514256192038447,-0.0363286160234320,0.361874109610968,0.0304419290418374,-0.0540413624415161,-0.299905170757239,0.713777022644996
"610",-0.536370956754134,-0.07613931928732,-0.470411637888895,-0.275924741585622,-0.153448589502912,-0.0886397449697986,0.614559968367586
"611",-0.277413239876907,-0.67347151750661,0.620765986211835,-0.239595429335153,0.113647895398539,-0.0413499119465901,-0.109981683502228
"612",-0.0369047340003566,0.231642615314582,0.640515221000981,0.375086751233905,-0.296734870175024,0.45725274154816,-0.311284865135371
"613",0.382679342894188,-0.0845792043816748,-0.65094038884751,-0.0687379007627986,0.117068474172697,0.477844282253661,0.419421511306194
"614",-0.00291778437047528,-0.707109552408386,-0.592751762099528,-0.283830019255260,0.084218230046655,0.243955711273662,0.0382927772486175
"615",-0.0520328316980306,-0.316612035538179,-0.0097855103626533,-0.241858054728137,-0.114950743172395,0.711632794812894,0.564644508092324
"616",0.36590132917664,-0.211375452077532,-0.00330107829730878,0.313735605593993,-0.398062971895836,0.564291997874255,0.496100916922121
"617",0.593642576409562,0.342692005838994,0.0789264055447859,-0.676139605427108,-0.0869996082103423,0.189712470148468,0.152304904484170
"618",0.5360334690874,0.0148930271031026,-0.189067010653313,-0.216478837631841,-0.766359424445323,0.00970353719843501,-0.205999927261375
"619",-0.256648073688668,-0.004079047341084,-0.498972004166658,-0.393993152815744,-0.204164247212864,-0.356169285863713,0.601142131449993
"620",0.423690118740698,0.199079510963659,-0.138973185379344,-0.469527154140076,0.212047048702326,-0.191622528051075,-0.677791703067064
"621",-0.158394459341589,-0.623736922974005,0.146743827745969,0.0381651762758362,0.667798119850217,-0.309045395657844,0.146320637827691
"622",0.275542869852846,0.322685756790354,0.55573947264495,0.464327736420254,0.228823855138857,0.482245113841715,0.102872321195906
"623",0.542921185610508,0.170715373261569,-0.071050153404958,-0.367240568336211,-0.569824149519864,-0.459536638787746,0.0174815460499429
"624",0.0989105229260959,-0.173751109934791,-0.115718361968640,0.85656190031324,0.0370827378628632,-0.273308629306736,0.369953369473842
"625",0.504097627053645,-0.152033883757089,-0.119377280559717,0.387549718645426,-0.683003643778625,0.289367096341433,0.0899903727777971
"626",0.115948240456957,-0.407452227549297,-0.0454038935450318,0.289217009167828,-0.54671616148279,-0.660174695287217,0.0100750352343835
"627",-0.356561800030728,-0.300675684655601,-0.349323836342929,0.69242368418861,-0.38290403985409,-0.171622417265711,0.0700739360129978
"628",0.55960229372131,-0.217255857526723,0.107332080895716,0.552759124037773,0.441696415319761,0.308082549807024,-0.180476479447716
"629",0.00738178809806077,-0.0383574410740005,-0.433594512921242,-0.560614569076816,-0.625320380796296,0.156176037446961,-0.284191459953103
"630",-0.241573637110143,0.271364096062711,0.191273562929195,-0.190149935970953,0.376291402729842,-0.291434166456343,0.754143247698713
"631",0.199506774083668,0.0343138747822385,0.143427305994201,0.804399799427104,-0.336876784051963,0.264817494237269,-0.328290881356364
"632",-0.495323443999764,-0.295670874606437,-0.105904789300291,0.151040822907338,0.292009503497409,0.197726537025169,0.713329469162492
"633",-0.379835389290932,-0.347953618720511,0.103743408427275,0.280710577692535,0.449214206074888,-0.0483460170680638,-0.664049314987286
"634",-0.222878602942247,-0.164365394417762,-0.592081863108271,-0.611900420542621,0.294442431141091,0.334105962926227,0.00171711015097311
"635",-0.286946090330855,0.00184630738307621,0.154151275928050,0.132886041623415,-0.647471909125164,0.660144929677957,0.145691506885607
"636",0.430174627030095,-0.0422042376040664,-0.166663467055658,-0.436096323914419,0.629118317367122,-0.128406904132382,0.427707478692383
"637",-0.0202255755584464,0.468884979864461,0.248173269303482,-0.225856398390449,0.649047077434558,0.187972219216295,-0.458847527547778
"638",-0.81274832960671,-0.153537129528206,-0.114920338812985,0.16264791470527,-0.257827752816268,0.453719373068241,0.0622017244708946
"639",0.203114176682309,-0.209894608468393,-0.612823631479671,-0.00351768657807934,-0.421003457982001,0.58754963501892,0.129093849210971
"640",-0.225965601990332,0.206466977295412,0.263303139291255,0.171607086171969,0.0668351217345897,-0.725552700000943,0.525965535793595
"641",0.147308911574154,-0.243871679462129,-0.0731320391029059,-0.460618226907799,-0.502703786576342,0.0560822032418718,0.667422603651892
"642",0.0909324491137508,0.445526860813428,-0.359045757814387,0.541084435658665,0.548069261372253,0.249039333001419,-0.0956576114714643
"643",0.114957049967230,0.289892374654038,-0.174202423866280,0.114901067254796,0.646438072100855,0.237296162820039,-0.620489240915998
"644",0.197258406877618,-0.137348851763009,-0.374839990204366,-0.406213968356581,0.270619195631032,0.501981076262459,0.558112764162828
"645",0.238127851915140,0.401265063038681,0.155605355627169,0.119980027650167,0.181459918599004,-0.132481414044731,0.832582857418289
"646",-0.028509823890774,-0.200965989454914,-0.704923597645799,0.552309376329528,0.278844762019629,0.266122026350265,0.0908933501977028
"647",0.488692437958565,0.410311938758621,-0.41797565434061,-0.172648135710423,0.268538040673888,-0.521458767243336,-0.210430184110075
"648",-0.270367316166267,-0.147968182274613,0.170565760095056,-0.306334210989647,-0.473867403705749,0.442807021675962,-0.601203151441823
"649",0.397533818789158,0.400294129545836,0.468841828909536,0.233996937602266,-0.317009581065889,0.242886745601006,0.497669769778469
"650",-0.110672861334631,-0.23877806230636,0.439619816820014,-0.58600760029648,0.0251656428224337,-0.483255620846403,0.399870928076566
"651",0.407638109334583,0.575387070618092,0.00240848318780609,-0.277210703637494,-0.0856536270814559,-0.430120752974926,-0.483289674842397
"652",-0.0823157218499864,-0.312698340567187,0.336995402037760,-0.729632555083224,0.281759042808732,-0.401167039059199,0.0958704953515933
"653",-0.154371978593197,-0.824818098795995,0.346049155730856,-0.306139658313095,-0.0401342170067808,-0.00522223468286515,-0.284138804882147
"654",0.314319006027185,-0.200111395838160,-0.830077937885012,0.300585924679965,-0.240183342314605,-0.0870366632198579,0.128507945111499
"655",-0.366595750212197,0.171747488971382,0.0696736057311428,-0.554157301766719,0.333319623525492,0.424729327699493,0.482357394766777
"656",0.187157611320827,0.645334979708861,-0.147838987645205,-0.256247480781126,0.256457427979959,-0.310828925318766,-0.546452762490317
"657",-0.363042039255019,-0.590944693357317,-0.0494913145496667,0.306880915609684,-0.376023417925847,0.517018649335367,0.116866017113144
"658",0.114403525962153,0.446312173443930,0.536779296760852,0.24304166985436,-0.156305555640629,0.644380172275417,0.0293049009670764
"659",0.0971366468333055,0.604732361666632,-0.0411231822262197,-0.279435519798336,-0.38816705376835,-0.0921579345839572,0.621225538927466
"660",0.220655772880212,0.188032573819177,-0.392935014848922,0.220844947294844,0.776273377102407,-0.120055612620343,-0.309468347845084
"661",-0.0171950569951197,0.415573916659685,0.117806798868842,0.251129354739342,-0.165162139590409,-0.84137565886201,0.121929173932982
"662",-0.403676810670971,0.398555046056864,0.452082744714829,0.195186518220454,0.303997620755974,-0.582520097611116,-0.0630722227216527
"663",0.230984545819879,0.689122243262665,-0.268521131551323,0.0275745257887548,-0.51153826163945,0.0147852978639264,-0.370138788452256
"664",-0.140295032025824,0.606390076634548,0.0934525689532135,-0.0741802983628312,0.283264163016509,-0.591640001392842,0.409994880872068
"665",0.60467577115746,0.39840810684491,-0.368715685535457,0.365808484428897,-0.408306953810692,0.106153448731823,-0.166996900951815
"666",-0.0213998755266895,-0.121706173215164,0.545832166353957,0.239829323805514,0.0533606723846944,-0.033794134299313,-0.790752419834876
"667",-0.113715937931300,-0.520824962105238,-0.127250905828943,-0.288257656242636,0.294019317921263,-0.590458176672317,0.425953703096495
"668",-0.18562060888717,-0.0649133993431295,-0.289927930545829,0.108741337222614,0.0432777900174090,0.8364192995458,0.404942150249945
"669",-0.54120256031147,-0.249583332249395,-0.678931518708862,0.191922675576303,0.0831139208647815,-0.374026329481565,0.0148999829509864
"670",-0.532657799923676,0.191376456014091,0.526226727221994,-0.0889549788317128,0.0490905445390961,0.0552077179306702,0.623991498243347
"671",0.306600044879073,-0.196957191319773,0.518781217763124,-0.381832765888969,0.116905558879505,-0.0441806887567484,0.660798926528651
"672",-0.641942397507861,0.226354502213675,0.196669572286613,0.0868513121296763,-0.334833755604559,0.00184765491936225,0.615088992590876
"673",-0.847912497809719,-0.204189358315246,0.0714162101893761,-0.354141976540065,0.293096499498951,-0.0347775444681547,0.147374528890175
"674",-0.420157432990095,0.0917847856413767,0.087011990376362,-0.0777508714185093,0.392641939474839,-0.787385591258683,-0.165176385103916
"675",-0.568971364966779,0.307492490696114,0.272694484012277,0.0447585098349939,0.246335391179984,0.193136707334951,0.638256559333304
"676",-0.190606995197946,-0.344100715662159,-0.645747219949229,-0.464807381742591,0.363418432291327,0.0390416888370898,0.280412350426122
"677",0.179920518969244,-0.231163392220318,-0.583581903186284,0.177478797669681,0.344314822455832,0.0333020094798255,-0.649972161560822
"678",0.338442005049437,0.447715816538692,0.265462704440277,0.185452997677093,0.477570274933133,0.0599250670238208,-0.590321873121372
"679",0.0342009202103376,-0.0663280958199885,-0.559532152000831,0.71591296050893,-0.0595083804014358,-0.0114654818622204,0.40638722913249
"680",0.133771119643011,0.125815088132346,0.171916296051638,0.559637091771422,-0.747925374521873,-0.244010162151497,0.0677763876754477
"681",0.206675392724231,0.64721698880881,-0.341191982978352,0.079586688363431,0.591072041078268,-0.252715927094349,-0.0491725906842224
"682",-0.360423031747747,0.540924664093203,0.0878356865625985,0.412136448156277,0.308423448020250,0.156438021853535,0.529458504756017
"683",-0.414349733183141,-0.321312760976846,0.277219825837124,0.661115038904082,-0.117671109314902,0.280167776631032,-0.344685376412185
"684",0.072586643379982,-0.225853350988825,-0.886388960921264,-0.156202180936759,0.048208773374521,0.229331393512969,0.280570771458096
"685",0.797681687219985,0.162694341912512,-0.00522975168640783,-0.082512351663926,0.133306244817653,-0.068070405891319,0.554972705128935
"686",0.69324181377448,-0.237042901552970,-0.430643851926879,0.362511226548101,0.318112231462555,0.137960730731138,-0.161645843906466
"687",-0.365279781375752,0.0524113597891027,0.355902217867800,0.603604539590713,0.0789347447483086,0.337635238586241,0.502583976586736
"688",0.206971176211571,-0.072702768413498,-0.119632295910253,-0.659001629681405,0.040449006985788,0.586158690470403,0.397572726623686
"689",-0.284753364724228,0.263105273004947,0.215795227300093,0.199000688344460,-0.766769580796856,-0.0615966962143209,-0.414478635744052
"690",-0.919563018667383,0.19314542201838,0.0561735073005927,0.0591978854219354,0.129230768963130,-0.157545634850218,-0.262521674123553
"691",-0.512592928777497,0.209814964690226,0.186496866600822,0.654662119696445,-0.436343886419721,0.198560328800221,-0.00635659915851747
"692",0.556664613471679,-0.404780807086295,-0.188747266855395,0.609443207408724,0.0959197327868999,0.0438846186832671,0.328791723779801
"693",0.127127047455238,0.659651411745998,0.0963844119164487,0.130403164681471,-0.275233385430061,0.325106969166737,0.583914232324687
"694",0.60067831794937,-0.507106058585905,-0.237206973508184,0.202795397744521,-0.0581735655921321,-0.49996596943348,0.176877776270659
"695",0.172877595060207,0.768885931689927,-0.238903741554397,0.370680233403307,-0.0354197807625161,0.393827210924363,0.167614125529931
"696",-0.437168019805704,0.33499641779465,-0.155467984763490,0.157937423734944,0.4846812330457,0.477408365992814,0.429781750234734
"697",-0.644946299186042,0.267583986677459,0.24484691665734,-0.318979850525719,-0.197547394825294,-0.422009555038003,-0.365551481813952
"698",-0.7051935718442,0.213839107239559,-0.0117875522542919,0.0353872787294303,-0.243863264676538,0.359790214895222,0.516396520096269
"699",-0.50584924747935,0.0282955189571552,-0.0457328989810096,-0.0333963475354522,0.573917720652368,0.59079029848362,0.248383496819797
"700",0.126900228564356,-0.0377365894428282,-0.0301293377731987,-0.726950360961632,-0.267851125549769,-0.174366904742429,0.592418462392003
"701",-0.0516972325839071,0.109311960331329,-0.729559239258958,0.380607100745495,-0.0198459357817289,0.497451519355966,0.245780323600314
"702",0.101669668038615,0.180770076078445,-0.589425064524372,0.400739388984379,-0.291775589404387,0.602815889247013,-0.0212485933989107
"703",0.370013582476888,-0.169790440686372,0.3141944879422,-0.741767339169629,0.358448916503153,0.108772614101172,0.212148735564009
"704",-0.133612642077318,0.0237858224724175,0.848832132698772,0.220864996321185,-0.255432247328628,0.305803203233618,-0.231351093235438
"705",-0.78119021783347,-0.25830080070122,0.193946032091733,-0.145278430688297,-0.483736689456054,-0.166469464894482,0.0508761895474094
"706",0.129943690896876,0.0328772488652050,0.344183652377739,0.141543460301151,0.627544661312678,-0.585612601138678,0.326775711200506
"707",-0.280359328249757,0.277838119310047,0.288566379515887,0.384788528737672,-0.0242531538325408,-0.657980028366832,-0.423492533684065
"708",0.558013540909444,-0.0163070586696224,-0.444814115736722,0.576169079726075,0.176556622672397,0.0997993008884229,-0.342625773316768
"709",-0.600552171562483,-0.326230481151159,0.496208569542193,-0.409096603173931,0.141288927889559,0.315200202541054,0.00374944766716317
"710",-0.170910522204454,0.332485443345654,-0.0526544661201001,-0.146045458893577,0.106818645149379,-0.878742701565797,-0.229221063583850
"711",-0.198214656928226,0.718822348980022,-0.433394588082964,-0.231780274753210,-0.00587697913913267,-0.442176896539454,0.0830510019465653
"712",-0.0727023219102256,-0.682409182528638,0.441235183408733,0.230680853008552,-0.476099323010301,0.212863289368948,-0.095648270424144
"713",0.428092943726857,0.193916727902941,0.304753536627467,-0.327057731726096,0.275751901984765,0.296845721529948,0.644309523725261
"714",-0.0204221614394050,0.415384665731711,0.372059744942415,-0.568054589684137,0.0877723707382952,-0.369101418927687,0.471151989924501
"715",0.494737423071139,-0.29795955435772,0.518528124741428,0.295901517244979,0.46539561754085,-0.0907721153276507,-0.291878749443754
"716",0.326078758181884,0.325006725638845,0.0195377826892568,0.336017383684875,0.619064419588404,-0.396717983341246,0.366234830067491
"717",0.115128579897723,0.665246394396042,-0.151274996929942,0.0242485718568520,0.489647560088655,-0.141178452642355,-0.510915294651947
"718",-0.354599733114381,0.491289372280809,-0.0468389492628654,-0.764025314345763,-0.161663164047723,0.0718536643042094,0.125169030299370
"719",-0.70117147036283,-0.237995378300311,-0.572748566649847,-0.0103512294039142,-0.296151785843484,-0.0415202088591007,0.184767130478621
"720",-0.0954081339044836,-0.273510973003684,-0.0388839322018575,0.216580900586584,-0.0081494824087578,-0.775927074190616,-0.51530626856611
"721",-0.339933621274436,0.570226724591335,0.315400754804156,-0.346894711346032,0.422807540976685,0.346767510643896,-0.201144514350483
"722",0.288135447200995,0.356670720082926,0.213350621819102,-0.446923658621595,0.117586097171239,-0.726422810684962,0.0546637622570565
"723",-0.141281683950646,0.0124488226991637,-0.176096996552208,-0.393118073270198,-0.885907764817388,0.0761241983316497,0.0608693644760412
"724",0.0784595530645374,-0.391456850596976,-0.4672057719092,0.549405362799332,0.115778168323456,0.350851540411115,-0.428925120512294
"725",-0.483930133714654,-0.354739022099815,-0.147653052786982,-0.195643712110828,0.745638953122045,0.108263596344134,-0.110433287963638
"726",0.176267038010734,-0.214621826819083,0.142814987707859,0.154527951158281,-0.53707310867348,-0.75141512035235,0.159750390316449
"727",0.0270626582729994,-0.238497514415243,-0.058560028709458,0.648556960957094,0.0814667368829497,0.110292152073407,-0.706774328586754
"728",0.150023640154171,0.357511899622177,0.338390988815125,0.413352864378627,-0.374867061439901,-0.504017992352781,0.412006852921436
"729",0.165679572623589,0.550931201890184,0.246307639269373,0.675172469701493,0.0123171352767298,-0.339400035413035,0.192758079296412
"730",-0.209957068253712,0.58881329550673,0.434286868475595,-0.0908880475111915,0.0209120074182885,0.130600530428705,0.628376798275965
"731",-0.286131243781920,0.750655114524263,0.265757159432748,0.185514883450438,0.0711540044550045,0.195792397272620,0.454098684670240
"732",0.839480938872105,0.240104931999748,0.069406188512125,0.234153007711777,0.340481696449210,-0.171298142038605,-0.180847133769775
"733",-0.326301879632944,-0.00638704660715507,0.453184073058153,-0.417982244142965,0.211525627413001,0.665535843932001,-0.160375427920037
"734",-0.403631400467126,-0.186878252897358,-0.129809010912340,-0.448379321506795,-0.738672151020076,-0.160648378695913,-0.113222646196739
"735",0.707169575929401,-0.136935057068891,0.297012035196682,-0.350110657392532,-0.0384181270882348,0.421507572583412,-0.302029424592599
"736",0.276474722880402,0.217555750963449,0.278006806744528,-0.396032523041266,0.300242295338203,-0.721022996493012,-0.179114716163971
"737",0.173441486505872,-0.211305319794619,0.613003858104771,-0.0261948483648874,-0.51538888614732,0.0989274148676574,-0.522872714029295
"738",0.772362729003546,0.255915468444729,0.0407430815783262,0.391158693009719,0.155260258943731,0.322143562665279,-0.235405486489563
"739",-0.494643604425616,0.449851451290615,0.0686281120590276,0.551739227795108,0.255651183827348,-0.368209006285625,-0.207123110776328
"740",-0.144913661853874,0.285359684669462,-0.0367293148584156,-0.621118988807727,-0.515795838114427,0.172614376146484,0.463239647134548
"741",-0.254900509449781,-0.353791139390974,-0.367463249313718,-0.365694547981258,0.495611369660005,-0.247055441945502,0.484178476204914
"742",0.284801955291429,0.282985422517579,-0.0964817115574137,-0.221804058287689,0.303082713532940,0.811590300146182,-0.172520692767360
"743",0.467266023923427,0.82494795432491,-0.114908401701899,0.222725682821533,-0.0226525888588252,-0.194173475774504,0.00980747141605522
"744",0.218790804474264,-0.429435256695486,-0.366441909580601,0.61957589148955,0.481719832335632,-0.121100910485649,-0.0533156486063506
"745",-0.723498325279786,0.244567841323918,0.549113474983762,-0.24115935721911,0.20472256054577,0.0511264404384344,0.111928819417099
"746",-0.418095698170748,-0.127905225263774,-0.11188690055413,0.725133406095506,-0.215478293764686,-0.473028365502439,-0.0176741539093106
"747",-0.525508752223781,0.0635270449727274,0.570617745446582,0.00608370341920842,-0.268124568892823,-0.279617613640151,0.49405105882452
"748",-0.460251569100101,-0.148766672492223,-0.159498004338310,-0.750165536759607,0.242810523856399,-0.286809945612237,-0.191395216683281
"749",-0.212945768325365,-0.245106524921361,-0.506221802643229,0.738952891751814,-0.00127900726178413,-0.181665721332302,0.243435682115016
"750",0.206451540052857,-0.382613994609320,-0.725957183061333,0.00177769025745177,0.0510544291221322,-0.331465413623670,0.414115232460975
"751",0.0233303929886219,-0.104640971292101,0.563283915943005,0.115747883399479,0.52783836591718,-0.442471951880268,0.42828127286124
"752",-0.719841012320338,0.282106604427747,0.448476985528438,-0.170849915368184,-0.0838417034586504,0.213539060726728,-0.34539125480386
"753",0.392113820747458,0.779717065981383,0.069997474071428,-0.294115932071209,0.278818351224228,0.245947737967451,-0.0930282641513577
"754",0.246368027314181,0.331731482906998,0.575043326093196,0.0135067442598272,0.158305127984286,-0.40025184447146,0.559587085976696
"755",-0.145804972572479,-0.585343783014782,-0.0382570921194444,-0.0146242108730085,-0.727290410860228,-0.184959387744779,0.266973362292619
"756",0.398730591871555,-0.101523109798282,0.0232666230380170,0.00196959423674201,0.702742620602346,0.515263849759145,0.266116013336151
"757",0.475611089185507,0.128766720378906,-0.335106826811053,-0.306251643557885,0.0678834359891179,-0.609369083261904,-0.41855433158936
"758",0.351748140068296,0.414353166523944,-0.316363812080094,0.309553808974352,-0.00590567949374043,0.587799336529123,0.403896199575258
