"","V1","V2","V3","V4","V5"
"516",-0.0232287545069535,-0.333917375101842,-0.230300962445813,0.0977913963085971,0.908492113930384
"517",0.433160925192467,0.473806292835806,-0.222903671203143,-0.733376836118144,0.0187504497305620
"518",0.865220138494503,-0.411962123328881,0.257235081672204,-0.0410887222385894,0.117571895229294
"519",0.760153199375685,0.394117225287361,0.0373768430020257,0.355122344820236,-0.373269095998158
"520",0.47248261052088,0.0325674010464945,-0.363375562413731,-0.801056678046863,0.0443389934648984
"521",0.140241854945507,-0.181635767689475,-0.226094536062893,-0.389518548587201,0.862842529715778
"522",0.655892469575486,-0.499335071142863,-0.0135958360228401,-0.384154970643538,-0.415583525724522
"523",0.415311337544845,0.139228690203576,0.564505709263503,0.436783337733204,0.546521257425966
"524",-0.516269516559298,0.742448498942724,-0.171703325895201,-0.254035864908923,-0.297018113767203
"525",0.296192115168146,-0.217458365354995,-0.781685927401484,0.147233325539355,0.481945587180189
"526",-0.357262642386545,0.126346060500364,-0.221089256194921,-0.541731592691747,0.716970361748561
"527",-0.285725537485105,0.108623398091907,-0.047131841352796,0.574999967236031,0.757440097846075
"528",0.209901558938851,-0.50393423104984,0.351229399071702,-0.738074398861901,-0.184053571830652
"529",-0.867416162696658,-0.0868851754748828,0.0315272241078677,0.216516161935119,-0.438368512482638
"530",-0.514407604633498,-0.0341242623175774,-0.711045349700263,-0.294388401712845,0.376789504396150
"531",-0.73328755601256,0.146178623516965,0.297327065719145,0.57127168993078,0.161760447879840
"532",-0.381309872239617,-0.359139564045607,-0.220790726200624,-0.501984548920702,-0.651831667486644
"533",0.162607638255680,0.402255672356206,-0.712332936892833,0.201737936206016,-0.513451771981688
"534",-0.054156173680782,0.174305479638160,0.478544066027261,0.858443036660584,-0.0274925135158451
"535",0.836645122070672,-0.469053857104796,-0.112656238799357,0.212718709076418,-0.148568978992619
"536",-0.81918866102594,-0.560087622437931,0.0585322773006023,0.104785417643563,-0.0287364159494923
"537",-0.737580771757694,-0.0117402118548803,-0.301117369410748,0.494470239287473,0.347367650850029
"538",0.348081234438391,0.516590395163281,0.0810672407749345,0.61459521964297,-0.477152634197946
"539",-0.797984663897358,-0.454707966392546,-0.174891401664316,0.166973774324982,0.31303977030936
"540",0.368017633634647,-0.547968632332393,-0.172668147163741,-0.390948467576755,0.617768893655344
"541",-0.685591362089537,0.36168768842227,0.0570965531691417,0.592801751214665,0.210885200156382
"542",-0.506906759624284,-0.296256956200960,0.56662605788356,0.454400590847483,0.357396651515576
"543",-0.77902297001672,0.159033387768001,0.347478319338563,0.462243715927549,0.182814546567007
"544",0.52559932409785,-0.194972878782645,-0.424235883803797,-0.380765534048249,-0.600643363420636
"545",0.302029716330459,0.526398819237545,0.729151577489837,0.312257208102121,-0.0501572187328277
"546",-0.50115854215618,0.242924366967916,0.320763588109294,-0.441761923949208,0.625927304604197
"547",0.792166988712594,-0.198360746053668,-0.152769518198375,0.00777289442028291,-0.556529902917014
"548",-0.109812374871052,0.610584957614435,0.655395935494916,-0.375491271971974,0.211162790921535
"549",0.129792701326161,0.0180142127822491,-0.487379144229465,-0.822471862846784,-0.262356527297852
"550",0.292757191758898,0.789463935144866,0.0624750642603107,-0.280245183243168,-0.456726860819133
"551",0.160478023254232,0.653253877382319,0.512464491125829,-0.343607252714141,-0.408436502965596
"552",0.0871890836221504,0.706628807472504,0.496431842292567,0.380506001442376,0.319130695752476
"553",0.708705910909208,0.00158023795935463,0.57656781504146,-0.250725973023407,0.320061674994248
"554",0.527410883437656,0.105600074423441,0.391578623466582,0.195776771351851,-0.720433218110004
"555",-0.00427979911732346,0.495895060120123,-0.324281585543716,-0.555823957419135,0.583070282473872
"556",0.262642938792320,0.741876415211964,-0.138564153998661,0.495806675809679,-0.340020273960202
"557",0.0316493432630441,0.0701156945974038,-0.886531545773011,0.140846823415782,0.433942506704679
"558",0.0967485245633714,-0.0199795884813499,-0.94828318874261,0.161658397263601,0.254688232121627
"559",0.59807932844146,0.432232071545213,0.0893039446662785,-0.418646365086245,0.521762953539118
"560",0.245094106938218,-0.152459918643154,-0.211530792642315,-0.562773896202011,-0.745134294922199
"561",0.539471461517574,0.674022826938213,0.079925882733012,-0.476631178739492,0.145252689121628
"562",-0.24976060478901,0.113162715142253,0.300812685571203,-0.26707106739395,0.873497918347581
"563",0.85418298459649,0.260568821494019,-0.108025292853445,-0.436788559461808,0.00464849634355748
"564",0.678084263188447,-0.536632624793042,-0.212868959527014,0.213862532342742,-0.401468281877593
"565",0.213282416742668,0.293920594513926,-0.377399382528338,-0.821524664254205,-0.225362434576467
"566",-0.166310633141301,-0.180753357988786,0.651370922599612,-0.550433771329297,-0.460876969973392
"567",-0.704383515961887,0.425923414829052,-0.394697393435623,-0.0912618479686319,0.397892384775085
"568",0.059445465907144,0.455162266256094,0.881462549277022,0.032670557585328,0.106065813761158
"569",-0.700965417704437,0.498174797590173,-0.151264572919350,0.292085703801992,0.390223429386877
"570",0.324886922390547,0.125142735695882,0.168105562169815,-0.788809490669323,-0.477815749802917
"571",0.354975365856152,0.220469054492647,-0.463468576326245,0.231783748640340,-0.746229896393038
"572",-0.00220459147932967,0.202067807274743,-0.790948421641021,0.575246853572499,0.051530503569282
"573",-0.218200275444114,-0.60666830042619,-0.493974596457763,0.54881294545851,-0.197827354037948
"574",-0.693823625745986,-0.296635462290394,-0.167357025319573,0.109977138889204,-0.624910260650588
"575",-0.678638037408449,0.159501199864363,0.269454327480117,-0.416825216531199,0.517359532327563
"576",-0.805293513199701,0.333782203239546,0.286968607791746,-0.285856601976912,-0.275729613294107
"577",-0.232941009124065,0.918965582979006,0.139823391741085,0.173112500899676,-0.227425206876012
"578",0.451077058795633,0.0371758213998892,-0.599996829060636,-0.178420512974962,0.635072728904696
"579",-0.152014581659445,0.736958440980562,0.107585990658535,-0.230796635158389,-0.607405952427197
"580",0.42222373077606,0.638855962192782,-0.424633633035311,0.459731857280421,-0.148064438124107
"581",0.173004993996530,0.0136503326728653,-0.857048965230488,0.288256944452931,-0.390202441871127
"582",0.630093766263953,0.588504519232114,0.00244269460588892,-0.00381581426490446,-0.506580447079478
"583",0.0739596653144135,0.0854730548079651,-0.381890517027267,0.712108452989917,0.578174289460651
"584",0.636699574904252,0.0554994716296291,-0.599299240177491,-0.478254774848255,0.0603841951432884
"585",-0.194907003299791,-0.698822013033425,0.672388955088277,0.145857247834782,-0.0166676481233888
"586",-0.496757642938172,0.400759279330922,0.234719316631817,0.182551623446124,-0.71007435624007
"587",-0.370440648015595,-0.213149885738319,-0.740137344264777,0.386643355680042,0.346474356396959
"588",-0.18470009248636,0.265062983825321,0.431417328994811,-0.435332861446871,0.721104623774255
"589",-0.031335808446751,-0.243188716119255,-0.435741504250199,-0.0210648295930423,0.86577302446383
"590",0.325690528011425,-0.488048781858855,0.324883843065407,0.552971557562349,-0.494375375126885
"591",-0.0929050043326464,-0.38922687728523,0.781979467793831,-0.369252498793138,0.303367437693367
"592",-0.937451698549611,-0.112149344353042,0.184450354596073,0.107907850711232,-0.250880050804957
"593",-0.211683137784641,-0.106271586349526,0.560500379252648,0.72472465495558,-0.32328021663807
"594",-0.216709258436267,-0.510096078897787,-0.527035685804780,0.473465729414953,-0.43692410846617
"595",0.761978261225515,0.150565556506742,-0.616573451888708,0.128470577817842,0.00718551840498065
"596",-0.0739953553987967,-0.549670653314615,-0.200345018307219,0.739124146770244,0.325490751888174
"597",-0.175515376203224,0.710115813066866,0.227463614711725,-0.473553901556801,0.434668714138977
"598",-0.507704080451187,0.365404638716451,-0.411470852521143,-0.65873929482884,0.0739614471981262
"599",-0.159231325593477,0.470100419437778,-0.603970106956061,-0.343494013137607,0.520464171135991
"600",-0.371245251652706,0.803039338195118,0.313328865371519,0.307370601623475,-0.157013119894758
"601",-0.71376844672862,-0.064717799505672,0.464822324091295,-0.164517861976164,-0.493173692525175
"602",-0.241879714041229,0.167180772587191,-0.346211044135112,0.742280751175633,-0.492647939775959
"603",0.63553541306198,0.0236712085379773,-0.414157398087634,0.325505566074968,0.563962932021232
"604",-0.0569052062072479,-0.674127892646638,-0.328478737633839,0.659088434554908,-0.00418762710292016
"605",-0.534667872543922,-0.0343319154531062,0.75747693111354,-0.371563518130104,-0.0334788959834579
"606",0.086598452193334,-0.0216700648261943,-0.793395318532608,0.589151869206239,-0.124318381221299
"607",0.604897114510116,0.444682220011595,0.549309828100871,-0.322364944790601,0.175204906280729
"608",-0.570188531328742,0.615694605312718,0.214470333573119,0.297686093131284,-0.401485563505409
"609",-0.146554614409610,-0.716444037569817,-0.296542497845047,0.614213370603051,-0.00584537168776549
"610",0.883602625799173,-0.201463516098262,0.105778623698430,-0.311479133739348,0.265425099370016
"611",-0.382185151301846,-0.335165913043470,0.678463068631104,-0.212856892278476,0.485775800932217
"612",-0.209541046496490,0.48606475734222,-0.528169373444094,-0.600424834270646,0.283479686837956
"613",-0.780111659004542,0.456935042933177,-0.078511716785978,0.346339541208313,-0.237741453153990
"614",-0.103121066603324,0.0716067434009416,0.943489139339829,-0.0141577304388162,-0.306376112872259
"615",0.0858749344885383,-0.0727112496497965,0.0628411161107164,0.802173890230628,0.58301510594424
"616",-0.340078673597039,0.658410876622756,0.0728447788766335,-0.551645372533807,0.375796001125323
"617",-0.92799353375485,-0.0606698772874668,0.173681192855842,0.30920014333593,0.0968363666621347
"618",-0.315226283127166,-0.283428328832035,0.267713472737721,0.707322229351047,0.498322719953532
"619",0.494160048592705,0.368960964557654,-0.484092314184705,0.597400124071048,-0.168645711818399
"620",-0.0443195035625823,-0.0399822265115663,-0.838134353783305,-0.0555132630312996,-0.539338748657097
"621",0.201469302260206,0.92477863965049,-0.0533961767101591,-0.238184948169885,-0.211214030478617
"622",-0.282611524836576,0.639225956731344,0.646341877423958,0.135633693375137,0.274529745164227
"623",0.84242596311665,0.0182934835131290,-0.19753530575881,-0.443503614425180,-0.232955343571494
"624",0.000223258972316344,0.0540902257567487,0.0591357002038523,0.0907448665273876,0.992644214103594
"625",-0.795638214941765,-0.242601341282659,-0.00675857544263017,-0.554560004034664,-0.0228460875249084
"626",-0.463788039178519,-0.287265881824908,0.120890331681952,0.694140537979127,0.453798864139365
"627",0.153579386372791,-0.952698707535564,0.00117986698319281,0.0177145772462603,0.261655014108868
"628",0.534776929545624,0.405261790456348,-0.455593896982347,-0.277306341697591,-0.515084372417381
"629",-0.356822666055498,0.387259554474523,-0.238083193338509,0.668579907171672,-0.468000986359320
"630",-0.92093846313615,0.017108978492489,0.281111730284814,-0.264841054057812,0.0491430682110581
"631",-0.474227437392416,-0.621098672258012,0.0082789742031818,0.428032554594502,-0.453943132712682
"632",0.72351985135931,-0.00205919761443134,0.136020911163588,-0.422921975123626,0.528346570990998
"633",-0.326890161632356,-0.564331623293002,0.0928078246865814,0.63316473292958,-0.406400996345502
"634",0.154418097759591,-0.0363943283332695,0.679704757616058,0.249432173385307,0.671279030883475
"635",-0.190180933780136,0.123564142718554,-0.785946715557762,0.566198265294093,-0.101342980727189
"636",-0.277002876180388,0.0676866144407968,0.607458553022358,-0.464358128783016,0.577973670167123
"637",0.0921009554805379,-0.416908225054366,0.0379149288510172,-0.545251714021302,-0.720394317307296
"638",-0.610202698742629,0.0508443836047484,0.168711478915631,0.391971484659883,0.665554135438052
"639",0.523443595893474,-0.544009614417108,0.642488166907001,0.0893170267408148,-0.096393804046327
"640",-0.511837026359193,-0.343817869566004,-0.265911705839544,0.479896237731351,-0.564626156606008
"641",-0.481728725141966,0.296123545033794,-0.123335267249897,-0.0999119541306684,-0.809354245509284
"642",0.638101104070917,0.408746683046637,-0.644473154979413,-0.0945957718549461,0.038198462533174
"643",-0.76468816485261,-0.477539109027196,-0.203817316444873,-0.203619573301958,-0.322809511584460
"644",-0.627018356600216,0.1771920012898,0.108858891444909,0.078022672941262,0.746668051697517
"645",-0.0539801508539961,0.0330469301016471,0.698461858769746,0.656641114707546,-0.277430211123769
"646",-0.220022326023026,-0.296264308409157,0.711989243855347,-0.329470871704706,0.498335125138388
"647",0.136233989869352,-0.301482524237708,-0.608522350314612,0.548669428341255,0.468199738524915
"648",0.067671559465447,-0.776823594145804,0.0757807834643515,0.522110284177347,-0.337081277486141
"649",-0.749381135815009,-0.0266498145732765,0.650644648065953,0.00886748301527877,0.119585159430103
"650",-0.21468020740443,-0.922790658357442,0.0850823035002464,0.296769520075120,-0.0840158495910425
"651",-0.02995716817288,0.131405283060146,0.854388548693899,0.422560214503591,0.270736574253198
"652",0.35446180457822,-0.444216866291114,-0.332951217893085,-0.682675851476014,-0.316425936219938
"653",-0.342232498734488,-0.355078408677786,-0.459360875497789,-0.50011821203737,0.543751414298159
"654",-0.126093699445964,0.647279865509547,-0.528750242303653,0.530461314839319,-0.0645223169821331
"655",-0.311845824464991,0.858698721966546,0.159621249227918,-0.368062263035218,0.0666326795280252
"656",-0.182168188758745,0.276553464635639,-0.824185232767023,-0.144675672112109,0.436028191967056
"657",0.106987036925002,-0.504795605044684,-0.220529403531786,0.561077406752181,0.60851795114667
"658",-0.675773358327969,0.0521787150639127,-0.366337595393859,-0.628565705254596,0.106346933417259
"659",-0.318424026360192,0.295823939550158,-0.485753640139719,-0.751781500230934,0.0998113882637006
"660",0.692240465722684,0.160852207999533,0.588420861442902,-0.326962605140064,-0.204416362986263
"661",0.117402553093823,-0.564040559084556,0.104640407207930,-0.701279452854823,0.406610873462126
"662",-0.644762057233054,-0.410341231984311,-0.326776191204985,0.460964432291901,0.310855393888487
"663",-0.275769897617868,-0.473384599594428,-0.719202030410803,-0.220550922595538,0.366010538686919
"664",0.119337062514622,-0.742100282662663,0.525648255363943,-0.378574344278080,-0.124182178550876
"665",0.631839119546104,0.0907248972574139,0.617697789901368,-0.170915441552532,0.426363310122605
"666",-0.374068928419145,0.617525783300027,-0.339666724478584,0.306475900498168,-0.519069727923781
"667",0.0124636479665775,-0.412828679781544,0.541106015429818,0.266646448691488,0.682291059662279
"668",0.467935211544881,-0.195175827666213,0.646639998484898,0.502626923625602,0.26863715695594
"669",-0.413489783625134,-0.452631934105042,0.435028050010107,0.659426858581142,-0.00757264499223344
"670",0.298809430346702,-0.081285237411732,0.361570082952681,-0.467486837975382,-0.744868287651024
"671",-0.456126642811298,-0.342746316850243,0.386719835523676,-0.253222907813368,-0.67882205015333
"672",0.727307628876403,0.531850388293779,0.306473487297866,0.264973514896331,-0.154989726875396
"673",-0.113980989519396,-0.853329046766705,-0.00504102011688862,-0.303589042286080,0.408223166285804
"674",0.380242074339602,0.580668038994981,-0.0707905720680389,-0.238730579946749,-0.675453180091861
"675",0.0934035880175385,-0.432262137972971,0.0980201138923623,-0.883401916867108,0.120076327261176
"676",-0.0756161810802871,-0.816596997253665,-0.275636369915853,0.314250700857649,0.390797423002275
"677",-0.059228356282601,-0.662890705147398,-0.360408949676764,-0.134857536593061,-0.639520717927253
"678",0.000535387294387145,-0.495002547826725,0.476794050294349,0.697149991644784,0.204013513667806
"679",0.390125545386907,0.109118486885882,0.184736819313315,-0.742922095844175,0.499834254281158
"680",0.251646666049658,-0.724456320971246,0.466705670637247,-0.390079493237086,-0.204599121263592
"681",-0.055478653582916,0.0518204964710982,0.559375192867448,-0.546673315711445,0.618453259863408
"682",0.771841271132627,0.258466509870667,0.265788505920225,0.410567067348048,0.313444203617749
"683",0.257129701539618,-0.242978445245216,0.345081777064714,0.858776119229417,0.135158928345434
"684",0.0293029673529137,0.591546551864092,-0.123438674835817,-0.781839254141444,0.150679419033742
"685",-0.232559696531151,-0.0146991784716765,-0.407974552232774,-0.386624808042656,0.793585499009429
"686",-0.345222205805761,0.466070636080657,0.319408399390003,-0.564674747199706,0.49266671805191
"687",-0.327845234696897,-0.092278213301066,0.347574518623272,-0.209047273500237,-0.848229582649896
"688",-0.933762034450672,-0.173678673463397,0.080634755121379,0.0908332526656887,0.288394760491974
"689",-0.118356372348026,0.0739287871219281,0.721183458461791,0.24711912717068,0.63194371567948
"690",-0.52841855545042,-0.0889097922378173,-0.738685097232847,-0.0133754142857549,-0.408698305010803
"691",0.163361549718942,0.279841883391661,-0.82191313099854,-0.162248430338615,0.439472156476457
"692",0.79282709755608,-0.295642560654180,0.355896634821542,0.170967944847268,0.357950020069903
"693",0.384797317869763,0.623477539467854,-0.472431310017382,0.28017180991679,0.40189450877383
"694",-0.68745054296117,0.0886982393453595,-0.493450390048217,-0.111800805314769,-0.513372833145325
"695",-0.0901935252478796,0.0947763649656756,0.89447163589245,-0.154326842468078,0.398730845213872
"696",0.545017204260178,0.0728821119713753,-0.397404963969981,-0.734460003896108,-0.0168000626176792
"697",0.264046313305733,0.29080863169171,-0.422677118681696,0.767822882455396,-0.278391736019719
"698",0.00886852353332867,0.0251267321790024,0.523754873504643,-0.80086511014683,-0.289112269628917
"699",0.345379623560581,-0.673941209147321,-0.0918931484800809,-0.645779051716797,-0.0322680626683811
"700",-0.623574356378658,0.134240896424383,-0.744139879936894,0.194503742718044,-0.0394783098713591
"701",-0.476025239167676,0.328412077207257,-0.553787560420018,-0.228015093346370,-0.553962033311003
"702",-0.673211889539503,0.421832810192657,-0.156953908514368,-0.567690033434631,0.148109177867778
"703",-0.549049306458451,-0.570031006497818,-0.326747594479862,0.148746498571882,-0.49469182262577
"704",0.506637091014641,-0.837182413760806,0.182414536567697,-0.0955375846536562,0.00647849250907075
"705",-0.00955975827507587,0.18587331171942,-0.494642302271688,-0.742362736425613,0.411808551856584
"706",0.321562556062756,-0.0187852184884785,0.0675036036437115,-0.239339089944162,-0.913457553269193
"707",-0.681986174941152,0.542699068474837,-0.460871674752481,0.0976149138901604,-0.135798403019847
"708",0.312518460998877,-0.292853822185531,-0.516393919096718,-0.702745742920076,-0.236758508809845
"709",0.37510792280831,0.39491080324673,-0.824892838423373,0.151101172916058,0.00772944931289897
"710",-0.190541205076748,-0.0281800311177628,0.0999978855100645,-0.20669678551716,-0.954031863600211
"711",0.692520970632739,0.539468812016263,-0.453550887081231,0.0893116163467122,0.125312146693833
"712",0.825585229546264,-0.0372326266204321,0.242035667020833,0.507967928576956,-0.0202504246129235
"713",0.0908276138203215,0.133290647703453,0.672760750829625,-0.0486980937749322,0.720420304827916
"714",-0.526585294288298,0.252923646843884,0.798344888630803,0.145926734865215,0.00940125284979919
"715",0.128929683844592,-0.750078626905045,0.336621820646066,0.0354204590635423,-0.553344676516031
"716",-0.162444079174535,-0.0183007771714818,0.524299404291322,0.642999199661171,-0.533796933853049
"717",-0.0287129244582048,-0.186849104565447,0.97674880121458,0.0885377195315186,-0.0488449755674822
"718",0.706567222843457,-0.626805781925963,-0.00660930414735591,0.322502145432769,-0.0618543016888411
"719",-0.23255152375207,0.0398850504898026,-0.0720009117397389,-0.554421951891527,-0.794834032686983
"720",0.266227398454025,0.180691290495726,0.859733488523971,-0.377980736019528,0.120260225178274
"721",0.210373098634144,0.325552695785369,-0.774843750512926,0.453153968397026,0.20982670195911
"722",-0.0272844788893362,0.143331668883799,0.35392171347074,0.67550152826571,0.630197346829823
"723",0.557170611783495,-0.501646972188153,-0.400937661130337,-0.321957902676706,-0.416537303792368
"724",-0.43674510608911,-0.429530419308228,-0.0127504645902620,-0.179654891462188,0.769622554777699
"725",-0.50277872842034,-0.73124354268009,0.255993498282489,-0.316547403551962,-0.216244078943914
"726",0.0644391235844388,0.256877274943031,-0.341436021032823,0.890301134010244,0.143690637450248
"727",0.597946178108859,0.36890837448706,0.538537796681544,0.459171772832343,0.074197735125243
"728",-0.320437158369271,-0.932395578449282,0.124144838893866,0.0724756200009868,-0.0854040766353926
"729",0.115705391589664,0.624007855021448,-0.115564352205152,-0.600203045087909,-0.472892846631475
"730",-0.0415923993413865,0.649744916050343,0.171743395136785,0.738835966799373,0.0269673279040671
"731",0.270534074315028,0.0166385782379497,-0.140117096749290,0.22266740526205,0.925916247930204
"732",-0.0901451338122008,0.293605552122357,-0.496571570109135,0.776291910256907,-0.237607197790676
"733",-0.446875599035325,-0.337377336613732,0.0608790232693172,-0.711309115952005,0.42048997350186
"734",0.317874025691502,0.411437563333843,0.661734766717552,-0.0917959804787562,-0.532311780588969
"735",-0.689675268650753,-0.331558173471517,0.539792377285519,-0.248285046362389,-0.247782014264589
"736",-0.633274608060893,0.0274876072319195,0.0229088735966275,0.292961264878214,-0.715441530123515
"737",0.386265216874168,0.673843595472645,-0.373151517213334,-0.496133434204904,0.106506111275763
"738",-0.81953651923734,-0.193424295874338,-0.131868007985534,-0.509084893055268,-0.119959724635793
"739",-0.0483589957921788,-0.571693988536558,-0.0704682531150076,-0.78738780320427,0.214200988945445
"740",0.0619992404539347,-0.31219247442902,0.560691512691744,0.757305354403721,-0.103949896007258
"741",0.320724723874049,0.785950031402207,-0.487573568059292,0.125009573134392,0.161439840155623
"742",-0.104706914119404,0.438158649598934,-0.124397710187366,0.78468229136243,0.407249765180505
"743",-0.593238606681198,-0.158996221243403,-0.31906616279243,0.221887468056565,-0.686841242539811
"744",-0.43947581233006,-0.129645410904429,0.858110796525578,0.172115662182829,-0.155161649662086
"745",0.390825902055869,-0.901635149472003,-0.0517455753085302,0.119242152806785,0.131957856714968
"746",-0.221644115004748,0.898159465315957,0.352125470765536,-0.0100077144145791,0.141742582301377
"747",-0.0275349688395136,-0.5521381782819,-0.422660293226509,-0.467344619870275,-0.545282074143779
"748",0.401966278937561,-0.501637422030764,0.708954762291824,0.290031993520956,-0.00689892552678547
"749",-0.453201386981442,0.267724532504262,0.72902659279067,-0.0299620329964972,-0.436525578994193
"750",-0.255900944799505,-0.80800407322407,0.465301740022694,-0.132631941676681,0.218053165267005
"751",0.661578916303716,0.536220905139791,0.212548664742029,-0.230647985849371,-0.420006012020629
"752",0.121901578304553,0.801811456736575,0.431271705775404,-0.0256356552395775,-0.394443813528418
"753",-0.552908398666133,-0.0889841400390486,0.593251196624324,0.564691482239735,-0.124702337971918
"754",-0.76833354668501,-0.613308170312639,0.0938096362336798,-0.0209703938167805,0.155809640263595
"755",0.107069223317004,0.978345420173443,0.0263037518392088,0.0488822940851321,-0.168211337929695
"756",-0.363033066734517,-0.787349789669522,0.477282695022616,-0.0512233941115103,-0.13365887210484
"757",-0.120703740020641,-0.538804551459407,0.681247412257274,-0.375155956691717,-0.300466693533821
"758",0.7387559442978,-0.381716264941666,0.395359910111403,-0.356908310512175,0.157605035476970
"759",0.506774516845172,-0.354493965758655,-0.288031596278168,-0.698515211603128,0.215934981004774
"760",-0.0319883679340438,-0.0743445106392263,0.921067476228759,0.306076166552032,-0.226719479880155
"761",0.183274358011405,0.303703675541155,-0.731576285936907,-0.243395952834282,-0.52889425706558
"762",-0.313223776440456,-0.385246335920649,0.197260131538914,0.464102737251595,-0.706521914955878
"763",-0.597438911886248,-0.260497853584769,-0.211451196820896,-0.087497429483418,-0.723076901884377
"764",0.615976272790609,0.468507667957016,-0.329537280880610,-0.359636599947088,-0.403906539824227
"765",-0.244627107791952,-0.790190260452703,-0.267647652008651,0.493988349926847,0.00985773451867105
"766",0.4951596415616,0.347904886232671,-0.141559548028719,0.631753560982642,-0.46327902181264
"767",0.180651780933987,0.281848122852596,0.40025546144122,-0.847915740694783,0.0936003843920563
"768",0.146655073242612,0.404798759156631,-0.604579678348622,-0.408979258013232,-0.530895124408088
"769",0.481860697883453,0.778076348331401,0.178091872830514,0.307314042666818,-0.190391249835808
"770",0.218329446902427,-0.738028068333368,-0.625081844531897,-0.0771332447612782,0.104737639636361
"771",0.108764415724407,0.0852520364086722,-0.422419570017746,0.596879204314085,0.667981522561597
"772",-0.0424924584663894,-0.106786110577645,0.0815893295853314,-0.886372696866476,0.440996305096366
"773",-0.615208368904808,0.20902917797559,0.414672138308947,0.263817252834614,0.579890455518469
"774",0.320188992303181,0.711979422987757,0.267070617329396,-0.348071766822411,0.445065883831051
"775",0.294523273411639,-0.49982830908328,0.341363356376254,0.194520821360598,0.713484696288981
"776",-0.309315581630889,-0.665615709907929,0.124338585891052,-0.00920677465531123,0.667633693759661
"777",-0.457659943035817,0.686354963275481,-0.407661639232155,0.291694462734157,0.261133240389556
"778",0.380598598577494,0.131581965751356,-0.125403747227742,0.510772730519501,-0.749143518285215
"779",-0.642411775986297,0.126353898615623,0.612868923674337,-0.305912411628998,0.319610827701996
"780",0.641580405139788,-0.0426111320084547,0.0826928835795761,-0.587019107693374,0.484901360461892
"781",0.378344542349642,-0.708731767143859,0.102389673094035,-0.0054931931135529,0.586549971603867
"782",0.608806087082821,-0.250167543678929,0.0144577050698673,-0.479622036448440,0.580107770451077
"783",-0.754256050489151,0.312550851512343,-0.194621413101099,-0.514819093781333,-0.174624115631590
"784",0.0533960144096419,-0.632246700968614,0.345071483169899,-0.149523714496976,0.67526387809909
"785",0.380373933120114,-0.0181593968988992,0.849364523294671,-0.286099434204602,0.227404766052134
"786",-0.434641090695622,-0.840193976562476,0.251407433737897,0.149232751299072,-0.140303571686852
"787",-0.558556229314962,-0.300406551529862,-0.122181017524811,0.546456859292462,-0.533129948868198
"788",0.281281227775995,-0.947929870866604,-0.0822896499759165,-0.0667717873716798,-0.105260499417803
"789",0.934716722893863,0.165484847688956,0.0966572611911033,-0.124272891769991,-0.272273824224951
"790",-0.49763452574364,-0.39723894529688,-0.570224241912352,-0.481669103550843,0.193391540009731
"791",-0.794559374146446,8.46131525894031e-05,0.315915939192781,0.190477807560802,0.482276599046021
"792",-0.337318327239674,0.49483453780114,0.226937392320729,0.0531829739360662,-0.766176296655896
"793",0.304436948485133,-0.949263105252748,0.0710648909635174,-0.0134153078366018,0.0314247066965367
"794",-0.652626486549262,0.550430689199621,-0.293859005656799,0.189033607429371,-0.386028373954859
"795",-0.201396763846490,0.405897463165534,-0.51138602141714,-0.350964049245343,0.640308649125096
"796",0.00429782630823020,0.633763194616253,0.115191879033465,-0.526474684577857,0.554870236489768
"797",-0.412045636413196,0.444074913226975,-0.718080390262891,0.0935229904526528,0.329590455462512
"798",-0.813305530177386,0.00994951493735108,0.230828603038078,0.404720168512122,-0.348360248814933
"799",-0.901211792255027,0.379183292793334,0.138422909205192,-0.00298827790805691,0.157694338418352
"800",-0.121962128409149,-0.48882597827117,0.389631952461833,0.769663321006932,-0.0444940009271514
"801",0.0597284615468525,-0.512364765459944,0.305824809730833,0.759762501575977,-0.251290638402102
"802",0.528006294603255,-0.251156576601502,0.421097140791354,0.360819138895157,-0.592128764639465
"803",-0.118482255228815,0.220939632470675,0.856398267992957,-0.450135637839844,0.0332798456245938
"804",-0.0805056481775729,-0.375923674109136,-0.61055969686484,0.460582444796671,-0.516992166251321
"805",0.408691191292664,-0.193294709745149,0.513956401897369,0.651566251399374,-0.326984559773699
"806",-0.566451960378681,-0.260597910822351,-0.341045520856685,-0.580838849322178,-0.39690690253491
"807",0.420569363127483,0.277348239846175,-0.121827268522960,0.823236144633516,0.231602529057763
"808",-0.135830032111807,-0.243606087905426,0.808016202384348,0.227606435815789,-0.466381178191755
"809",-0.499880330836893,0.728554676374962,-0.385927782398076,0.00409702215291956,0.265274762382995
"810",-0.337889747611288,-0.327445418865727,0.0676309949316748,-0.519426198362703,0.710093296054856
"811",0.255607648514506,-0.350869935001366,-0.333155227377125,0.613454594661655,-0.569417310496286
"812",-0.106774574934830,-0.375343095077494,-0.686395345550221,-0.60552845905159,0.0995663899653566
"813",-0.870378169020446,-0.0665133446720524,-0.0615920649328549,0.440040438078858,0.201466245971446
"814",-0.909724413021649,-0.37455141979507,0.118170701484508,0.125730247705078,0.0483768168092216
"815",-0.129579828070076,0.0245321166241461,0.182199704075603,-0.904747246631949,0.361722173716154
"816",-0.284671923429095,0.286294320439094,0.807137057819587,0.068097668913464,0.425311574587842
"817",-0.0376070312970654,0.914871408321475,-0.355772195816121,0.129956081955155,-0.134660977569392
