"","V1","V2","V3","V4","V5","V6","V7","V8"
"777",-0.228229748456269,-0.219074199688759,0.160718789679044,0.423351377813750,0.166534247988287,0.641959387525441,0.389930834163077,-0.320888130166018
"778",0.370964259355747,0.359728559748276,-0.122550853175843,-0.777021175927066,0.205666817799777,-0.0638629928286931,-0.197991787872126,0.169180945342969
"779",0.247204237039627,-0.306866633250423,0.525660114735009,-0.273126870192087,0.559747774944138,-0.404317464449387,-0.115816571817744,-0.060020240100729
"780",-0.479292582146322,-0.325695256162184,0.100498536719608,-0.307849752071845,0.209428871320638,0.371526993858124,0.250967020841232,-0.560760724571245
"781",0.0805771095788144,0.301036975352041,-0.362211288237678,-0.223614913164943,0.423985814292409,-0.258928421405541,-0.402383206515619,0.55943121038042
"782",0.0421168647820752,-0.173973765007844,0.386937289724922,0.291650467070938,0.142630162907724,-0.262151959820358,0.649887341415158,-0.470912165618132
"783",-0.375915835311622,-0.427484841000007,0.506677716476671,0.261680305760291,0.510162338133154,0.173208256557884,0.105649339007126,-0.222073434832715
"784",0.155823915737096,-0.520563624345328,-0.364483940344551,0.00594164069530112,0.134218776022313,-0.46732915198305,0.457277770983321,0.355435505350793
"785",-0.137254030224325,0.227946966610224,-0.254117072015446,0.338681894742324,0.257511239828766,0.625200415420372,0.502381603018538,-0.200862456305287
"786",-0.335280313225847,0.161567850674104,-0.655274758305685,0.122193905710783,-0.271442747338782,0.0339966297555435,0.58343392590354,-0.0439829502593883
"787",-0.0186233142421933,0.113962908449248,0.0690163765809333,0.674440031495912,-0.304227064057769,-0.131737266876752,-0.573999431041719,0.296055485539914
"788",0.475818184078039,0.180707430384172,0.0685894323165278,0.0483920440514481,0.371737684731977,0.0111910484666154,0.0558554496770232,-0.769715274031476
"789",-0.55596976358422,0.124150037803289,-0.188998706869429,-0.434978755324226,-0.222011682055589,0.167369898210924,0.47543921700313,0.383683518607437
"790",0.240316433620591,-0.536210176774305,-0.513545850884495,-0.286443100611653,0.202900026024911,-0.118878603088870,0.132320808208351,0.485940663135603
"791",0.0449857636295253,0.588998117296096,0.172038632944591,0.235029704138567,0.143766921960338,0.722303339799348,-0.0222862581711642,0.152753153816552
"792",0.00277766284390583,-0.0783704326893528,0.0158354532811575,-0.20684053665667,0.587915144010659,-0.614198326759688,-0.129051497885139,0.459650411102065
"793",-0.474401252387013,-0.345474660403152,-0.169559056311981,0.431479474183911,0.137919113641402,-0.305868909108928,-0.478551777605979,-0.314764396361102
"794",0.219565934367470,0.509932029314406,-0.509336833390585,0.181250276695344,-0.384851179307566,-0.478000046004925,0.140248361234378,0.0567483591840495
"795",-0.126827434196310,-0.128463138321438,-0.760871017815892,0.484082999671461,-0.0258626357379917,-0.329650382868270,-0.112881356144679,-0.179082428750287
"796",0.685274399204464,0.137297903344015,-0.254384764322013,-0.532100599161475,0.275669833104336,-0.0968548699293766,0.161214933001942,-0.228780790822791
"797",0.223664529887874,-0.273998515220612,0.232155963646254,0.306294203073076,-0.0536230279428353,0.509814888679706,0.366044040980014,0.574814380171553
"798",0.563246560060764,0.131072693839170,-0.178310815459602,-0.522407671420138,0.257069315765113,-0.245106054381943,-0.322645680517196,0.361395757144365
"799",0.00976721076873465,0.661846154541456,0.164767531916419,0.0375587309626076,-0.231281943464719,-0.538503309864940,-0.431802288586584,0.0580939147433838
"800",0.0189616708593544,0.0443506209283509,0.244428423792277,0.794162033671638,0.047616446397558,0.0729534086231107,-0.144092597322510,0.528093443415115
"801",-0.604091788489685,0.32952230839842,-0.104836132698293,-0.307747112965682,-0.541577544044296,-0.0278949887653655,-0.226744658569869,0.274393426102061
"802",0.518559567251826,-0.0743969959039778,0.374891014478778,-0.307629702075780,0.279443355258815,0.544873905481174,0.0474387936139321,-0.336385426354569
"803",0.147358557026058,-0.285177827118906,0.397081692115860,-0.73011177659876,-0.208427072429209,-0.205032581533775,-0.0484824404119149,0.344080274077193
"804",0.0271179065398321,-0.217260172797142,-0.412989621484770,0.494537466184623,0.222444016437725,-0.423549708811963,0.425532812528585,-0.356343980901149
"805",-0.0405591277958211,0.110356619591156,-0.454506110774424,-0.540705895945177,0.00234975654285286,-0.053050740592771,-0.693277107361608,0.0615195334731602
"806",0.246435390178132,0.321473448634403,0.285296713487490,0.001206853884719,-0.43664273121426,-0.59252901450269,0.440625870194072,-0.136492065094396
"807",0.0110598411454072,0.524250449904448,0.434229820709839,0.17431910091712,0.428169050000685,-0.10494601828956,0.0151957356358971,-0.558142586653028
"808",-0.256851451494848,-0.387519078359207,0.317191512155795,0.0290896327117745,0.214137687852741,-0.149722852280583,0.531456003227397,-0.575918630048764
"809",0.595117747096588,0.312279745775913,0.191907084777226,0.359369156527340,0.0716256477969003,0.204435066152001,-0.249952174164326,-0.52243821505856
"810",-0.0531269682932101,-0.603276707480185,-0.455675437321796,0.513390284719029,-0.141772028780104,-0.247680426614333,0.204239590415701,0.197145475890487
"811",0.382609807425229,0.0123044792588016,0.0653126623379106,-0.239248797201396,0.073406726447688,0.633601008038142,-0.239126230361422,0.572653879150957
"812",0.0537675647936637,-0.364397938587719,0.812099502420547,-0.172186653237918,0.036560954023552,-0.399662220706869,-0.0209765051670018,0.116887716017231
"813",-0.476492932931346,0.0563749965730233,0.287797250805932,-0.156490963949752,-0.770357120002604,-0.151019147335274,-0.00138570287601371,0.214943876129236
"814",-0.116276799296677,-0.659104871138476,-0.134234389980185,-0.175795919362689,-0.345593941593052,-0.334638674506748,-0.450322681196304,-0.262542693533155
"815",0.396029761384655,0.257762788212430,0.397239237167141,-0.0923827207140531,-0.494221600722207,0.353964882046911,-0.0478166162647784,0.488418506349818
"816",-0.413379720232400,-0.166685881587887,0.267893807911533,0.329696358367053,0.594250419603778,-0.448332276856417,-0.185875949281722,0.179390586570496
"817",-0.270261395558176,-0.682017891255146,0.249566557518968,-0.0546373787615496,0.39552730143144,-0.175115245531358,0.368739221647411,0.271045854631178
"818",-0.195064348852829,0.187142342925467,0.643040640717618,0.599114526590907,0.0365469830310394,-0.0388022633524956,-0.221678108272834,0.320165083053801
"819",-0.0188510332602895,0.183028838561483,0.269058354475669,0.196249919557328,-0.0200208332129869,0.270701488876407,-0.0597291722190842,-0.882037952643773
"820",0.0929518260638828,0.494417194620698,0.339290358007115,-0.397019541031945,0.439209532592635,-0.0111123521303749,0.528070587562636,-0.0477712189306221
"821",-0.090709495523194,0.13438533342329,-0.0806261716211082,0.304315698272021,0.721756725190442,-0.0156192184946430,0.269196139284587,0.530057029071244
"822",0.203975003348946,-0.483959789751877,-0.604793909238776,0.448269913987702,-0.011719651339508,0.160400020587439,-0.240868941181125,0.271241899078236
"823",0.132502913871913,0.232615573770192,-0.00625354407878367,-0.575353556798668,-0.158827729267662,-0.533433009245489,-0.47177168306945,-0.254787375349314
"824",0.444780020878756,0.0148184640240119,-0.112586764710709,-0.578797571637198,0.153314169410574,-0.497411988896425,0.313270691472756,-0.291901165215472
"825",0.280358130503644,0.189562599498073,-0.0210220730040887,0.613367106559721,0.155150962629764,-0.311331685876721,-0.0463599313679855,0.621011852944027
"826",-0.370447820022744,0.0200392671402454,0.399942297251371,-0.380654182203513,-0.581623982076215,-0.143838293146413,0.202598739629109,-0.396854170259529
"827",-0.494483183576501,-0.267480967527919,0.333750461623923,0.200129532631392,0.332317122354646,0.435822947601716,-0.318198806004055,-0.361762796727648
"828",0.525101325562125,0.204959766395310,0.25367465855637,0.183681753680994,0.283770764256057,-0.616582182594503,0.0967404511650116,-0.337804860225523
"829",0.394467834215054,0.165274647801091,-0.401033891421178,0.400696245102387,-0.125193815596049,0.646512291094235,0.021917794931898,0.248116367703248
"830",0.0197304906952984,0.0293876960280542,0.0376439397700454,-0.740727312499634,0.632327443431337,0.0893365846424348,0.180438142944510,-0.0909731217090843
"831",0.395581301401138,0.670667655154293,-0.202413058621735,0.145728409142421,-0.280041926421604,-0.0137982306809488,-0.287810573688083,-0.412387823206901
"832",-0.057866532060134,-0.671843678113394,0.258824156909079,-0.29954258510613,0.172526471091709,0.00154074164502563,-0.530074811546628,0.278952987448193
"833",-0.242674074936395,-0.438221806272904,-0.278274250208217,0.567171201931487,0.237020588145663,-0.535641027093179,-0.0589066058477702,0.0582336149356047
"834",-0.160886734053340,0.0597344617128503,-0.339957426290651,0.460011187783982,-0.419517820143947,-0.321844392123166,0.0167608163213529,0.602914562097911
"835",0.229831970845068,0.226476834426725,0.655169889571986,-0.237027659955559,-0.497569455672577,-0.27070938700722,-0.297160013090407,0.0359555843746822
"836",-0.129516045985939,0.210810879283812,-0.360530913532597,0.631120168171126,-0.00335475259863774,-0.00816642503390103,0.637019730561217,0.0679490892921862
"837",-0.312006487992311,-0.225711094447119,0.14445963920731,0.240283713703455,-0.412708778334615,-0.758689754185863,-0.141265144621011,-0.0848945402090556
"838",-0.37277561852854,0.163159359179214,-0.0290127963979661,0.48719514355425,0.488871832616467,-0.590357864895793,-0.0117080893160526,-0.0925275891811776
"839",0.530798816502961,0.571754587764596,0.484453105375707,-0.0118190801223264,0.106493035870336,-0.00852717905835237,0.226896899639862,0.305972422398381
"840",-0.138521910795366,0.0392729809529433,-0.579949700573746,-0.233515388928897,0.243953231042739,0.504855959756534,0.523207543570387,-0.0161049199823154
"841",0.077695570646911,-0.224004183921107,0.626472912180192,0.598362453574082,0.421739384302078,0.0756447998217556,-0.0521797362835382,0.083490235685227
"842",0.218614030680929,-0.29173858690448,0.319119692488954,-0.442206760940271,0.306134034386103,-0.0114626197894552,0.336220455545617,-0.602344313126333
"843",0.465316836678226,0.136123599077811,0.180140388823599,0.105710107042982,0.663080175958193,0.335601324906538,-0.325547343727114,0.251079228184581
"844",0.270124673183539,0.359383916741596,0.610960210161884,-0.373254877319337,0.334449431951377,-0.279031405984262,-0.223884332482767,-0.213178650647344
"845",-0.434452268160058,-0.0176283495319369,-0.227201315111496,-0.119729375231664,-0.745226978455154,0.3315877435269,0.265125795580286,0.096848017764242
"846",0.016821417794618,-0.182161141839713,0.0442502109062971,-0.298244157312879,-0.387911446229585,-0.226711390709375,0.402232151141658,-0.71551565431174
"847",0.126223065388795,0.254469107136746,-0.155934055354195,0.0893740236985733,0.300265088816584,0.860608033224806,-0.15698255107613,0.177654816400048
"848",0.103309849645705,-0.260567253820936,0.640469282556287,0.310690681937331,-0.614721588841117,-0.177704476004673,0.00863838060990185,0.0718752061739289
"849",0.311832447206358,-0.187649317506103,-0.0404321806456556,0.247849170075942,0.370642885684309,0.587448684067469,-0.487736723805867,-0.290043219710128
"850",0.360685709829507,-0.276599062725652,0.470880669904355,0.313002229465705,-0.219893810748729,-0.207979703516629,-0.00528738659186978,-0.6181124288886
"851",-0.383139955154416,0.126362514894990,0.0968697718771946,0.0508875972165055,-0.296506245138929,-0.275175621632309,-0.548963864404077,-0.600220033630255
"852",0.705893582886689,-0.472851392662338,-0.238349889519271,0.0506118292207796,0.0555485851249037,0.328067434621617,0.00844213953719527,0.328585493163051
"853",0.176154624777350,-0.188612790192048,0.234504040855531,-0.415211790531917,-0.154055205323788,0.623002413717841,0.123648958873886,0.528060326624736
"854",0.432089087192441,-0.723117659903478,-0.285904906369694,-0.221483591650826,-0.194014929305146,0.225494736387196,0.265607952264343,-0.0237911868227988
"855",-0.811240974678419,-0.163575505892826,-0.21467057195879,0.26635634524592,0.333042545136751,0.0841849052923501,-0.188812366232939,0.210825598455475
"856",-0.0636473142356449,0.47723662413489,-0.0722125739392305,0.345313522996227,-0.525736025408604,-0.55524551029927,0.216504593087970,0.110308454017852
"857",-0.0175164688892672,0.0556795919238027,-0.279853970296598,0.181312604903412,0.644120382472072,0.587072217298961,-0.115007109997473,-0.335602384054349
"858",0.0851296487041611,0.139607319010026,0.881789429021765,-0.125690918173404,-0.0838974746658464,-0.132728883474075,0.394024205761955,-0.00105728643981766
"859",-0.07397177617411,0.2152675306186,-0.428673187817885,0.651599828001937,0.181465891339671,0.0320907792666649,0.533149045109471,0.147096691499611
"860",-0.196215520990904,-0.361123196586310,-0.467734704886337,-0.663356098700629,-0.327052474772303,0.153687873371388,-0.00275068963539893,0.20416069259666
"861",0.0562068175451413,-0.156965614921729,-0.239303307903405,-0.240296844481709,-0.085214476109664,-0.220219236413363,0.029842400505722,-0.894732001696172
"862",-0.141545875373559,0.448533777846494,-0.530313332491724,-0.111487427129084,-0.619171518404929,-0.195854957284661,-0.152223446348027,-0.200539340664698
"863",-0.244062000066946,0.177304477104997,-0.041060339132748,-0.140656368622792,0.366389032342695,-0.440861649825672,-0.0721494791610758,-0.744124473718446
"864",0.382499969800831,-0.24972418782466,-0.575481384603764,0.0102236951236806,0.401535832857555,0.143988217575282,-0.242421457940301,-0.468312353041441
"865",-0.109806888797948,-0.456993758835001,-0.0932126083195885,-0.112614781891732,-0.109294532373988,-0.489673938881974,0.0838887428508772,-0.706374751604254
"866",-0.568991916428443,-0.307579852972158,-0.573788346011828,-0.0674716002542925,-0.234467127347023,-0.110382028869689,0.116820908445019,-0.408718973710757
"867",-0.448791224150737,-0.487742577906386,-0.0344799936115125,-0.0392953767789931,0.519709173686897,-0.0376186132588544,-0.469038030980874,0.257781222051977
"868",-0.087763064657527,-0.0935218336117673,0.314932973350541,0.441938276199711,-0.0224822265373020,0.660843766995338,0.374929697213439,-0.333566905892659
"869",0.624962413025186,-0.528487502050896,-0.0641439238714156,0.208331430629938,0.363265029494366,-0.214697221435847,-0.0968247322749388,0.308504630755962
"870",-0.305198085279053,0.113396566268848,0.617615975681739,-0.154922809006670,0.212585257453615,0.448206033121393,0.344773765405959,-0.351560362110652
"871",0.0534812265125776,0.353667151676307,0.596896999538906,0.496839882427824,-0.352227794615385,-0.291812094752047,0.157654598255712,-0.186680789349278
"872",-0.0502492594576974,-0.497166811291931,0.114174396946833,-0.30467009402326,0.284538439300251,0.239195078446558,0.710993173666795,0.0274374300945329
"873",0.278473491672384,0.236942943021221,0.220484313676151,0.139638250047126,-0.142319055398506,-0.609598533215569,-0.490206618260748,-0.407468733671715
"874",0.0098596806243299,0.0192083144104293,0.26458856758321,0.155121155481748,0.711203747597779,0.060180881109817,-0.287592056828904,0.559752127447864
"875",-0.217864417702645,-0.00744673939893128,0.239792319999572,-0.463799475405019,-0.653318540443141,-0.461536232861795,0.186349808085023,-0.0728166941732828
"876",0.43154302162197,0.452185588499196,-0.122218591170666,-0.358421324811522,0.027275181800622,0.197112205365826,0.493524072763361,0.427472123643467
"877",-0.148606142779862,0.197976523178871,0.322314046774791,0.307057907240181,0.290514334678955,-0.780542649401355,-0.197941229192673,0.0878889700035562
"878",-0.190144117814189,0.187599988219672,0.0277379299025977,0.440482232061671,-0.477510926223133,-0.301105749681606,0.483522774708354,-0.42588946752399
"879",-0.562904219309478,0.0154124865718627,0.0174661441516697,0.597655744497077,-0.161619432119321,-0.251621251410302,0.104454001597783,-0.474403948729065
"880",-0.436208998614112,0.154129477973891,-0.410592449792785,-0.461330556648638,0.209263059511462,-0.317944748626722,0.354013627817181,-0.366535443425732
"881",0.481073521571744,0.667602425096652,0.179123137173618,0.215780002464168,-0.203098775762647,0.134678655131898,0.334966324160357,-0.26951673403956
"882",0.109635262109018,0.244917453205116,0.84732051457417,-0.347949091212096,-0.21438070230927,-0.0734491830848998,-0.130989980386784,-0.143047834461279
"883",-0.062280828113672,-0.134986575580052,-0.210537901100361,0.829157675719052,0.117526516789765,0.132275961492450,0.431157305965056,0.169897113673388
"884",-0.142087170184928,0.227155626566786,-0.544574179050434,0.276886354430866,0.0144291919977832,0.241406031202779,0.696316996153205,0.107898262334534
"885",-0.0962776228471607,-0.0675834536952362,0.458656478957623,0.435308820288538,0.358283236226259,0.149384628560245,0.488446162415438,0.443893301622708
"886",-0.283065751727331,-0.401212747534092,-0.0103035324985105,0.0216303340981935,-0.0180455264790197,0.764923846851472,0.398403472643885,-0.119032003080573
"887",0.194537910972376,-0.298198139308625,0.00457592466389914,-0.199943128380675,0.483502711911755,-0.598505395230515,0.372723525702983,0.319887902359058
"888",0.198712853177197,-0.211224816367972,0.213894004135319,0.176415840032094,-0.320860827427686,0.184523432353078,0.684395366702877,-0.483349252284432
"889",-0.0304795252674689,0.280883764241903,0.595241439588145,0.0415709115340789,0.0240425210340155,-0.145855989175222,-0.698182015027823,0.234146661158690
"890",0.679161947015231,0.0344207494752584,0.638759055472308,-0.152723730783448,0.136289548064412,-0.266180785447216,0.0621374379563082,0.113703474841707
"891",-0.135106877562525,0.2036163568161,-0.532341527684356,0.586287395325493,-0.0871061079992105,0.149645112262330,-0.501794155294082,0.177165433692079
"892",-0.191730851819469,-0.0103997673597674,-0.0180932639898543,-0.2414961730034,0.150199405644829,-0.212115284358087,-0.856045757571238,-0.322670517947118
"893",-0.626461651070481,0.528357019966204,0.222089765709989,0.361753636908204,0.0205088240794963,0.0904547952851499,0.336249059388146,0.162877222306969
"894",0.265148524590124,-0.22548411806477,-0.465477458205110,0.283434844690836,-0.0255540170651345,0.188013729374659,-0.736020632606138,-0.0641876567787895
"895",0.215479190491222,0.119474563452564,0.0093096379094922,-0.79456226428624,-0.352546977133645,-0.111225801767322,0.399577086282433,-0.107500176839718
"896",-0.089613944454627,0.408313534616004,0.0824670790532315,0.715492942247261,0.0248949442643495,0.514013556059322,0.121830992123912,0.163847319693922
"897",0.249165103300307,0.236457845664728,0.048381450392055,-0.106103015197595,-0.0537226488015431,-0.164954817530659,-0.49498143749878,-0.770261634547442
"898",0.130003784003032,-0.417263821475935,-0.650044820260919,0.398294219278767,-0.217271681218829,-0.385650789748926,0.112693765137735,-0.138419529614552
"899",-0.196154218943845,-0.262842451363275,0.207958758602876,0.263783364828849,0.816927752598471,0.086552015208048,0.0993669066591493,0.308014403673958
"900",-0.83194328076078,-0.246579434078824,0.0254750403452917,0.0654735403258778,0.219410262462395,-0.381720313425250,0.0722882494668036,0.207500231702754
"901",0.50633230607212,-0.106986088533720,-0.101427702908651,-0.718424688140314,0.144442879694883,-0.358905583420572,-0.179557572867833,-0.154408794962959
"902",-0.0821852294664627,-0.381304308302332,-0.34054644618164,-0.765390650648324,0.121615370984180,0.0747068638496196,-0.326013569741198,-0.139289700981627
"903",-0.320967308882047,-0.551812127349174,-0.145713658882055,-0.440926010369373,0.203727645481269,0.182630072234053,-0.0549583388660969,-0.546768717014672
"904",-0.297592381553707,0.073835312741449,0.0707090740275794,0.729684888094039,-0.400519507607459,0.354712861398916,0.264109392262816,0.112055570470885
"905",0.489191597561496,0.483201730695632,-0.146200884251929,-0.0500835947289386,-0.0113465269708817,-0.410108111104506,0.396890615521822,0.42128972946615
"906",0.710372338179544,-0.355148840320329,0.155601063942795,0.339288907488585,0.00115652160057418,0.41787427122777,0.234299259659296,0.0198847014128878
"907",-0.216095514015654,0.00108753277269443,0.513681326914944,-0.623613601478649,-0.139023587158429,-0.108334063235821,0.417038810548477,0.309117970971021
"908",-0.627971134213383,-0.358227196117437,0.134916985291103,0.533639890159443,0.179118993465493,-0.0996296139224225,-0.323096647764274,-0.167183395348461
"909",-0.165964480113849,-0.258159166421097,-0.101355539483562,-0.0796037546805122,-0.272383477343301,0.229887074245847,-0.515883341170965,0.704289347965311
"910",0.656861754164872,0.0425249855013181,0.167854056761550,-0.040504682551049,-0.32814045684339,-0.552277554855264,-0.131041233617987,0.327185247102108
"911",0.098151608337846,0.320316584829236,0.552158172205646,-0.3102748919151,-0.549277996439122,-0.110926187139903,-0.363453572769203,-0.201258430018101
"912",-0.117967978644409,0.254540102662671,0.469950109563584,-0.229115026620106,0.0940784005934537,0.523154232570237,-0.577652122725933,-0.178109572580815
"913",0.302469123736979,0.242961297055242,0.0541459772324757,0.702993383491284,0.242212235651067,0.356024864835395,-0.108105859254036,0.394009397033665
"914",0.37674123465088,-0.169139817670510,-0.426031272401925,-0.143568189288878,0.314871403125042,0.589919017024692,-0.00777940802338388,0.424422346029897
"915",-0.646536943779289,-0.122245589828192,0.207610271655227,-0.0645753196507655,0.432590399491804,-0.357022495135512,0.449399453574792,0.0566975718417582
"916",-0.247169784077278,0.562200089121693,0.296570116244122,0.0946485256954473,0.424455015524737,-0.470221770269745,0.139729282552153,-0.32423931674478
"917",-0.00190460930959236,-0.173594883699228,-0.420575079687675,-0.302812031072686,-0.114885099565495,-0.190045758798632,0.613895364389888,-0.524498970486364
"918",-0.0933194790497092,0.399845068798963,0.445918416774753,0.523923637652896,-0.355987546737063,-0.135583610722853,0.4535579503841,-0.0851546827341462
"919",-0.110048420188227,0.0645783429337409,-0.0854251759593227,0.703717909816959,-0.142352128711857,0.540980098020862,0.185422269981162,-0.365920226749972
"920",0.517888929562092,-0.159617241849398,0.810858624529617,0.167644803092197,-0.0774127332812825,0.0133694801247476,-0.0734062002683873,0.0956920020315686
"921",-0.252542372929357,0.0684762404497652,-0.409138461255275,0.298936014106448,0.454457124458484,-0.42110845251454,-0.519682774738349,0.144369457472405
"922",-0.0383049937150984,-0.086035058584282,0.117341504877272,-0.401769475443092,-0.516487678396279,0.179075932986169,0.705785681764967,0.137774510312034
"923",-0.148620902118324,0.121052110425473,-0.808017964352014,0.318632880719714,-0.239782266094280,-0.388793205084676,0.0054945884293296,0.0123445805286548
"924",-0.0488264936537263,0.329694416025396,-0.579296814857096,0.0687834979154372,0.0796080010876865,-0.209749383284175,-0.175962115195442,0.68359834161646
"925",0.378260060340693,-0.468142505259164,-0.00238572894426402,0.315383418537312,-0.0248621438916166,0.042979428463741,0.549077161083205,-0.484085160727637
"926",0.0118680226736795,-0.354311481785795,-0.320335587525749,-0.268570446489377,-0.313153939080102,0.47655303532325,-0.568202696976768,0.227057395080498
"927",0.260752229794028,0.109884124974177,0.59225091257773,-0.0463482551357201,0.381167496449395,0.433027113903326,-0.47422662291451,-0.096604440513766
"928",0.634739152798687,0.184193165641862,-0.342219863037846,0.391304648907693,0.0251815187391207,-0.458418507613604,-0.116013428773068,0.262115566223075
"929",-0.197539357553146,-0.0665714398665181,0.439815997833947,-0.255829539818582,0.254204971793414,0.608947814114207,-0.509788025677437,-0.0483543285970449
"930",0.544033808402499,0.176849854892644,-0.350762307533041,-0.356262291376106,0.548263781190036,-0.296980654898362,0.122949982287837,0.137429786450506
"931",-0.105556745503575,0.909409649313016,0.214552589157063,0.158474175210739,0.251153646870480,0.0789759465835498,-0.145484944677623,-0.0142745188846055
"932",0.217499867297744,0.472498088912875,-0.383713095270601,0.584086611863051,0.234605197575910,-0.162032157103093,0.085776244042774,0.390377857148869
"933",0.481077658096816,-0.162292171618532,-0.299804073816121,-0.439859165797513,-0.117886681394825,0.377019990417033,-0.45077038733144,-0.315644870985283
"934",-0.198197136362274,-0.233800496383391,-0.263732206833853,0.489483736165444,-0.428801004986888,0.531817204315997,0.284048299854702,0.222537504259718
"935",-0.622499791109792,-0.326633900261985,0.0262799853453177,0.154259377540677,-0.496230688972978,0.175304729828727,-0.391059843943768,-0.226744935014385
"936",-0.338020727298877,0.199312540815168,0.0456056470808749,0.061226146824757,-0.563711441353604,0.253419213469675,-0.486272102428162,0.470888031724121
"937",0.0885271508247342,-0.244412976623313,0.0497762558553098,0.45184633413985,0.275291884201551,-0.183159504467577,-0.269718136118212,-0.737361211732257
"938",-0.0750609560961236,-0.476790683457645,-0.569740103794653,0.260812657180402,-0.386849263953408,-0.157238195454039,0.193759086941637,0.403101329837909
"939",-0.0535870336360907,-0.426651873673913,0.0356776691443974,-0.00780059815292723,0.777270051706967,-0.404551325235006,0.209089324780004,0.047265308023909
"940",-0.217239311371869,-0.100398419130113,-0.0581944986639243,0.489957330895885,0.328881614955127,-0.699266335471995,-0.229699606565366,0.222225154789632
"941",0.209988279335292,-0.399725711247591,0.351964533223062,0.555420782461498,0.0170081372318639,0.163650400862803,0.0139148535818810,-0.580076414352007
"942",-0.0821644725401979,0.333385989779454,0.499885506146901,0.218602788081776,-0.102136164662703,-0.744619667718841,0.0942429509271242,0.103238091676082
"943",-0.0288260627365803,-0.380437671734039,0.340795586918998,-0.0327559829687783,-0.673027361190143,-0.203922256522601,-0.141444704892232,0.471873849022266
"944",-0.767002203720951,-0.06885448794126,0.521725212557528,-0.0829210484236585,-0.248811356699414,0.0425485878911547,-0.0759739965825022,0.24166931865014
"945",-0.0701313419713509,-0.375090047240517,0.178409574599335,0.213406590224738,0.200353558003764,-0.0869883605633752,-0.232602273433721,-0.821708197348385
"946",-0.51519135050423,-0.546099819954824,0.0854778540405596,0.102287009173797,-0.477021548997063,0.361949816445175,0.165464384657705,-0.180687777150061
"947",0.202472304475183,0.132160689287819,0.385516706172065,-0.0521783652413371,-0.254975109485671,-0.0982566453982846,0.422089749789261,0.733052777016188
"948",-0.255140010547509,0.379073603434035,0.455241561194884,-0.364754556601919,-0.651917344100784,-0.123725555902305,-0.102295522383457,-0.0121409214591049
"949",-0.181148515435795,-0.0201613695957019,0.439625449251609,0.449411921603155,0.229606533135422,-0.421835597464678,0.330379610917831,0.481375118764616
"950",-0.291652346694973,-0.592510664116541,-0.196576766427585,0.384744431124173,-0.161807512753680,0.311759030610845,-0.476511229757737,0.163587905295975
"951",-0.145329135132034,-0.269971021714157,0.190065396641373,-0.583711403623597,-0.209025633296217,-0.677022257728049,-0.138992547695176,0.0882125333886965
"952",0.185231025001323,-0.520304658791903,0.0300941802934886,-0.442965606586181,-0.337475937523467,0.522362214424225,-0.321681851361371,-0.0872744873934981
"953",-0.355669814754125,-0.15434458354894,0.603722357058311,0.205519479434546,-0.0706389148535215,-0.266907767179102,-0.58594852718049,-0.152946077378858
"954",0.268877974802381,0.261144940225849,0.153916876190288,0.661021245208461,-0.339590258773095,0.370925531724236,-0.117547723616308,-0.363515752343177
"955",-0.365193950837070,0.410461468181719,-0.531964239339806,0.438801443402662,-0.452582616883475,0.0701971649314743,-0.112851201302848,0.0113155661137480
"956",-0.248240762280553,-0.374461309916156,-0.150280412881661,0.466118974536927,-0.412169122477589,0.155179868110434,-0.120866570031693,-0.591380795813547
"957",0.763799849310543,0.506618353793913,0.097586363842111,-0.182521007476222,-0.195429106536995,-0.215940566779354,0.0906774141249485,0.155130138010164
"958",-0.153097073225661,-0.435206667677744,0.127694320811258,-0.482241351428037,-0.153106064462728,-0.199420842609002,-0.662857540047475,-0.188954026535671
"959",-0.564726111905359,0.296031995055913,0.144672528795911,-0.166400336499149,-0.087718205453935,0.253976901754531,-0.508886998861913,-0.462239695457523
"960",-0.218685343229888,0.682987166827883,0.0597391981513465,-0.180410127678043,-0.431277488619575,-0.228650685101155,0.458859968214508,0.0274733729858317
"961",-0.211396241542356,-0.0545240593291454,-0.580236051769062,0.380920089379394,0.165087996798601,0.0422350616813003,-0.563415839898732,0.352263409935933
"962",0.347147162087991,-0.0245580152008151,-0.706630308351592,-0.327690601109823,0.444372379152957,0.143380166295303,-0.0587451959365952,0.225172261880345
"963",-0.110365767267281,-0.574667023741568,0.370197970677151,-0.107208808001512,0.575787982660139,0.294660309251368,0.178005532889797,0.242887782050892
"964",-0.0847289885341876,0.422376823595729,-0.602042057818459,0.364890218113724,-0.0504126122322142,-0.43700028927659,-0.114132266694685,-0.335085732511884
"965",-0.165021582119303,0.515437014517266,-0.0181326369737218,-0.112229359390236,0.761236279589953,0.255950220379933,0.198854970364494,-0.0981521877109832
"966",-0.0848390035260712,-0.110508924708678,-0.420214642350482,-0.0214357666982886,-0.735194512913735,0.0386104090305787,-0.0164713183821813,-0.511152857242849
"967",0.161269508003611,-0.389545530911453,0.556134699175028,0.231746394149154,0.633301885597078,-0.0791650284378615,-0.221605085783445,-0.0529814706674289
"968",0.310167096633633,0.128761240815573,0.0578253367496164,-0.129903118391485,0.68629347342807,-0.234172487938616,0.58180508273528,0.051630274234455
"969",0.0108315429699040,0.39378553723374,0.109982383629779,-0.142452186527771,0.580410866656062,0.271658503334946,0.094457306548596,0.626761181679239
