"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1185",0.247399150859565,0.0561189842410386,0.416021440643817,0.117367536295205,-0.0850682002492249,0.523192936554551,0.038980423938483,-0.149688280653208,-0.301450381521136,-0.0561310057528317
"1186",-0.080182958394289,-0.283593005966395,0.518866867292672,-0.165243364870548,0.173944455105811,0.167012462858111,0.396432336419821,-0.4491280997172,0.151107000187039,0.0334046706557274
"1187",-0.141793838236481,-0.209553142078221,0.239226164296269,0.257794130127877,0.532055595424026,0.248544191941619,-0.213603478390723,-0.355183687526733,0.3898148201406,-0.0646338020451367
"1188",0.127701026387513,-0.143572249915451,0.037484189029783,0.124198062811047,-0.230973207857460,-0.27173773618415,-0.429125883616507,-0.198420139029622,-0.07082529226318,-0.122027014382184
"1189",-0.316153227351606,-0.148042511194944,0.451026010327041,0.0535220657475293,-0.307831678073853,0.390562233515084,-0.0140019911341369,0.206829411443323,-0.160709511488676,0.108635850716382
"1190",0.431701184716076,0.332058196887374,-0.393431658856571,0.489839518908411,0.251450941897929,-0.0107025108300149,0.283111855853349,0.186146027874202,0.0755019574426115,-0.324185340665281
"1191",-0.00940829375758767,-0.09477767534554,-0.210941627155989,-0.0945796398445964,-0.547252906952053,0.126194713637233,-0.162882708944380,-0.228923757560551,0.0493414918892086,0.672103310003877
"1192",0.278513080440462,-0.369321366772056,-0.233300070278347,-0.325590692926198,0.176162574440241,-0.416987420991063,0.339022020343691,-0.0895160702057183,0.0384524194523692,-0.0705604888498783
"1193",-0.028235892765224,-0.0588098824955523,0.148025260772556,0.174272930249572,-0.326360485516489,-0.133883575908840,-0.535851399414241,-0.245620578061789,-0.34622650872916,-0.578677305951715
"1194",0.268549416679889,-0.121366361621767,0.0718166534788907,0.189293861854821,-0.204027668572962,-0.0987187656573951,-0.667132175527513,-0.369532086886466,-0.234451648779213,-0.377152523491532
"1195",0.00151733821257949,-0.204067762009799,0.33655841788277,-0.126383678056300,-0.558089838828892,0.111413195263594,0.320801076479256,-0.101218638475984,0.00821187812834978,-0.0208587888628244
"1196",-0.0451617673970759,0.366333139128983,-0.316596659366041,0.181675413623452,0.329549754504114,-0.157975264359266,0.523683774285018,0.276057769544423,0.266076294239610,0.0994785442017019
"1197",0.449718349147588,-0.120980613399297,0.0503420601598918,-0.256492587737739,0.0475988034158945,0.3094935673289,-0.0570057118311524,-0.290254202205688,0.507728938013315,0.232077879831195
"1198",-0.0701284930109978,0.0263990308158100,-0.392372357193381,-0.0259297145530581,-0.430743734352291,0.395909660495818,-0.418599244672805,0.300119017250836,0.174751100130379,0.173059019260108
"1199",0.0871367789804935,-0.280878264922649,-0.673088443931192,-0.346466959919780,0.189686140511185,-0.318513446021825,-0.115763073787093,-0.111438509076834,-0.113431970588863,-0.211061684880406
"1200",-0.449718804098666,0.404191189445555,0.200780266430229,-0.237856357358396,-0.360764993354678,-0.166621033102274,0.308172331191599,0.271395707502961,-0.0216841176152229,0.288555768318474
"1201",0.232101642061025,0.135623152367771,0.0318234832957387,-0.211465842556208,-0.0589183992706239,0.115065193735063,-0.0533854416571558,-0.254571733996272,0.250977838411927,0.206661135423928
"1202",-0.0314794955775142,0.282345947809517,0.0301341651938856,-0.232107429765165,-0.064214700832963,0.448429284151644,0.069237852934748,-0.292901772540063,-0.406215473078191,0.40006140479818
"1203",0.0507391057908535,0.522926370613277,0.110168955754489,0.462242489680648,0.292345764115453,-0.287193988915533,-0.101485485211015,-0.250953979324549,-0.207952893339097,0.165819040965289
"1204",-0.236864890903234,-0.453553372528404,0.00478693284094334,-0.337158331181854,0.111598094925284,-0.00405600015074015,-0.113378767855465,0.544871130958200,0.184479037299752,0.35632301075384
"1205",-0.131799273658544,-0.645023436285555,-0.0147746037691832,-0.205696741119027,-0.230694812256843,-0.110529683064669,0.302342723589391,-0.173180658370256,0.262226186692715,0.259409694932401
"1206",-0.35380137572065,0.429485579952598,0.197295356541872,0.431211155839264,0.438725367188454,-0.0265073110349476,0.290525241289288,0.0792421787045896,-0.219237784389406,0.189304851926863
"1207",0.0360970934852958,0.459839242976159,-0.115747546311468,-0.24340439401567,0.0270735593512654,0.285925630945712,-0.137210477609187,0.682168933562934,-0.0461294162087142,0.179228483699262
"1208",-0.0429089399985969,0.187083799391985,-0.469992949161679,0.282800645101815,-0.063350407872349,-0.309496958740056,-0.360114687122405,0.0276334416121244,-0.0325397476553917,-0.521731146611273
"1209",-0.123891671653837,-0.441923023667186,-0.0347423530183733,0.0962803517468274,0.184919674415141,0.488952549174428,-0.00513072730973363,0.146287376061082,-0.281781923957169,0.511442027520388
"1210",0.0706779765896499,0.238677584100515,-0.100018633063883,-0.573900788091123,-0.371612285729498,0.0410930011421442,0.0903639704920352,0.316364650148898,-0.134502280037850,0.503682476934046
"1211",0.325454283040017,0.157331118360162,-0.158260358963162,-0.0231588426977396,-0.471937869675457,-0.0545119699090719,0.129435316659510,-0.186606399249285,-0.148371555376798,-0.0308947041630745
"1212",0.154920337721705,0.0678747217170894,-0.233164308127016,0.394698410760611,0.221613123081625,-0.301686083432287,-0.341898702085018,-0.510796595364809,0.310950077138841,-0.188684377353638
"1213",0.0708920531906188,0.42432687105611,-0.468798013404012,0.0339526659809053,0.199231207836419,0.110557908192277,0.190827382262796,0.354414018802345,0.267290482763201,-0.54271660046652
"1214",0.530352829489857,-0.337066979147494,-0.187480331864208,0.172878796700388,-0.348462307825685,-0.145946157630533,0.237543825525790,-0.326668560039252,-0.0669746599160135,0.0641127652488649
"1215",-0.06376749323681,0.364770003594458,0.516686626709998,0.372635028325021,0.233720477670431,0.247282571624964,0.0225424403324723,-0.187052559573203,0.490599615033716,-0.226539480965585
"1216",0.197456063237041,-0.23225568048656,0.107833221554756,0.0643298272043467,-0.459252111613750,0.614807080011815,-0.287251596804708,0.161432625725865,0.0255949259735644,0.100748833268881
"1217",0.0253056823275983,0.151545148808509,0.384056095499545,0.264250932727009,-0.0212084720842540,-0.110303620807827,-0.331266496796161,-0.613590749446303,-0.141545170452446,-0.394390368834138
"1218",-0.298836319707334,0.133369926828891,0.133505336474627,0.271829226985574,0.384709850419313,-0.331797500606626,0.384032943286002,-0.55096175475046,0.255479256622493,0.149065984413028
"1219",-0.052032015286386,0.201660954859108,0.399713264778256,-0.365794618614018,-0.416026257909834,-0.385041039437056,0.100490929558873,0.452827334869653,0.165965725202113,0.283741879742593
"1220",0.189850740134716,0.31517941178754,-0.174798159394413,-0.135721367783844,0.265024368651211,-0.0435886303894222,0.471998791676015,-0.287860177457333,0.0603519761934876,-0.0466709132306278
"1221",-0.311337138060480,-0.0887111979536712,0.0249273618683219,0.3784697833471,0.0232649836689234,0.627329303883016,-0.0352133098058403,-0.239913691300899,-0.0590727431699634,-0.206110091414303
"1222",-0.457172026857734,-0.203881632070988,-0.0792158162221313,-0.483497510198504,0.0345474164932966,0.385611945297569,-0.0213423860259354,0.123226355761290,-0.207948653493077,-0.390252159908414
"1223",-0.138696941081434,0.55219152988866,-0.198358376510441,0.318457590416074,0.0476686717011034,-0.216101565398276,-0.281003591604531,-0.171432665549219,-0.0518572209402919,0.608541118446738
"1224",0.496384895406663,0.0637947749346495,-0.366452022921294,0.519230356439948,0.254440132528543,-0.258852310944349,0.0645528375171125,0.225033017806709,0.146991243120283,-0.163073140196502
"1225",0.302455068100244,0.109927794430405,0.790947491303086,-0.107214906718582,0.213592356536537,-0.268004046753049,0.265454632230103,-0.185033901594579,-0.140816301573068,0.0289099193178117
"1226",-0.262166365515441,0.244809052906930,-0.00914183305576444,-0.0334785846062005,0.591298866085708,0.15703535778448,-0.488214870449156,-0.244376902468503,0.173323026392609,-0.400779738556594
"1227",-0.423534418921918,0.270762945059687,-0.395044123753905,0.160759026184678,-0.0790533144026995,0.0451471954584122,-0.169834854081273,-0.241373075172305,-0.168150242883712,-0.138147795107216
"1228",-0.0817506988532841,-0.162816109135747,-0.0223558149300516,-0.0335937691852450,0.561029196716845,0.0478208526037633,-0.0979835139587522,-0.506840500514954,-0.212019148282707,-0.446758443955332
"1229",-0.475043381564319,0.552245097234845,-0.0104370708577335,0.219346019905061,-0.170297974254936,0.374609405640513,0.22044384945184,0.204910670872778,-0.309460105374455,-0.189375006128103
"1230",0.383553080726415,-0.629506342113018,0.191514615435153,-0.104692123830318,-0.396376194898039,0.128855578135699,-0.0799092026427388,-0.319191932212561,0.112188229802996,0.251123324502259
"1231",0.153365092352033,-0.228901214897633,-0.579820313490927,0.229227472096682,-0.110199154354632,0.19535342650488,0.161603597458452,0.0300878100097179,-0.177468959242105,-0.137610831297934
"1232",-0.375246552750468,-0.0653885081410408,0.24248440656811,0.152024636976421,-0.0561444004997611,0.0223131943494081,0.721793612465262,-0.152488598134369,0.015350844245404,-0.123732321895659
"1233",0.146166502963752,0.153416261076927,0.83004586584866,-0.195825493894517,-0.0165214957669377,0.155637411866337,0.143070368561894,-0.258326184470206,-0.207938629202545,0.113132028840482
"1234",0.296331692487001,-0.463033956009895,0.0905357762239873,0.337783026974648,0.0130490679293871,0.558627814054489,0.0663776658475399,-0.145745432004333,-0.116451145615429,-0.316530202515423
"1235",-0.253008994739503,-0.166911642532796,-0.396969291847199,-0.316897218581289,0.217999858316034,0.246926785912365,0.319368686527014,0.303716487251222,-0.307111829519272,-0.258532724808902
"1236",0.401262785773724,0.232290308922529,0.247287994250655,-0.100472920574248,0.39570896839723,-0.113262745086104,-0.440768384374678,0.330297478009015,-0.0926714725792408,0.398592937737703
"1237",0.202467645984143,-0.0581420343369246,-0.115661181509495,-0.359495396260172,-0.32606734149158,0.458951875567436,0.180603437591344,0.431880092713982,-0.0383738074451685,0.311196271795779
"1238",-0.0104736643843353,-0.638814066536725,0.228591899387538,0.30344322277233,-0.117242598440498,-0.352665196638554,0.195158160291612,0.160956142004579,-0.429247562773526,0.217156360391527
"1239",0.0911341765895486,-0.415275837294757,0.42306195339188,0.0960711762309074,-0.506957292091101,0.0113115599378943,0.245522755198181,-0.179176169913262,0.269953622482717,0.42846665205434
"1240",0.0796433752402663,-0.382507767528296,0.5175641188398,0.0576559524051845,-0.274878403171897,-0.0540492958389223,0.0171457156538963,0.312707157805562,-0.215592514723539,-0.440112714190036
"1241",0.0617781463079154,-0.00824089627712965,0.268429642543197,0.109952417202294,0.317000993993133,0.363689814228565,-0.2941156886518,0.402004879899323,0.367180288769305,0.506363820750266
"1242",-0.108920898288488,-0.14548224164173,-0.381268959026784,-0.435648552142084,0.17343812296167,0.223401708062738,0.543584446422756,-0.336328817065805,-0.081539602484554,0.225845308974385
"1243",0.0690273605287075,-0.504956777673215,0.351476532407105,0.173380536958575,0.495681263040751,0.368644828442484,-0.00857122475281358,-0.0718096769414842,0.0528986253775656,0.267492737621069
"1244",0.280359905678779,0.254474537912756,0.106150275096297,0.647581084165722,0.063239574432373,0.179458259604871,-0.197903262916952,-0.239699667785317,0.190049048978835,-0.0771622825413942
"1245",0.052474551834166,-0.0314175821840763,-0.365441543515772,-0.192848703823984,-0.508130098227412,-0.456624024081975,-0.148290404584259,0.319385269191116,-0.203465861268342,0.0329196392558515
"1246",0.389968173578382,-0.336439608596265,0.0145436581224203,0.262858118861914,0.185822968836874,0.0533796967938542,-0.531437559053302,0.483275083824992,-0.259725696407259,0.0719042150303721
"1247",0.170915494672954,0.122925774659961,0.548157711979002,0.101426282431930,-0.00405348930507898,0.390022594016045,0.121996968053281,-0.115042676217854,-0.112667734269053,-0.337687906809151
"1248",-0.249807734508067,-0.0669237822294235,-0.190877358429134,-0.406463133171201,0.582798529416323,-0.218763367272913,-0.229289000388235,-0.136068497318774,0.300689566880465,0.255210799630731
"1249",0.366249940823764,0.20106780808419,-0.25998157216236,-0.0693031656555831,0.239129110239446,0.338176183868200,0.0309827267192304,0.0927873230539262,0.303617930971086,0.501948469784111
"1250",-0.133801428135484,-0.279091164004058,-0.235502085182816,0.137392604257911,-0.051624353043735,0.137237560003996,0.364885633811355,0.294697843492031,-0.215802447404712,0.713223523460329
"1251",-0.0232135546393692,0.384806916583329,-0.69495735457167,-0.139020977541804,0.0756413782946765,0.459621276706457,0.223485827445984,-0.0440454296767712,0.0412369919940829,-0.249627701938152
"1252",-0.123376612085849,-0.60860641952604,-0.0249214349314570,-0.131778986658901,-0.119301576167345,-0.0451928726397455,0.60698300274089,-0.259619823191315,0.232568966690451,0.106059718411416
"1253",-0.305161350406706,0.157306119333953,-0.108922288753092,-0.0320709329098463,0.196980150882155,-0.329271475318819,-0.106866027694196,0.389074636623263,0.144905678927898,0.0707183983176947
"1254",-0.329782887827605,0.406008555088192,-0.210716530680656,-0.0625857291743159,0.133445919025689,0.199609597213566,-0.265236084815115,0.0677922801114619,-0.34601916000247,-0.418612039647996
"1255",-0.0724139609374106,0.34071256313473,-0.207165627740324,-0.0878208302892745,0.351377765182406,-0.378324924036860,0.142589577939361,0.565563258249313,0.209245433565229,0.385241873562336
"1256",-0.294007802847773,-0.137044288218021,-0.624774906784296,-0.0313829369843006,-0.246464181691408,0.380129378288984,0.174855382181704,-0.179211249109358,-0.22469936683774,-0.208424459211528
"1257",-0.0197227140888572,-0.00199221540242434,0.515822056215256,0.341773825697601,0.165147991385311,-0.227711871732026,-0.0782331959344447,0.306706709787250,-0.0752563728019595,-0.285158689599484
"1258",0.484932617750019,-0.355696401093155,0.138451980892569,0.0936825037933886,0.373781050089747,0.0443775281310081,0.205805187113583,-0.0305135925300419,0.00342009775340557,0.598682988900691
"1259",0.0938273393549025,0.130029967054725,-0.346004593186080,-0.0188631750643253,-0.281784352380782,-0.121148680802435,-0.326558390166610,-0.628952163271606,-0.41741384845227,0.099777752533555
"1260",-0.650754909496754,0.229174628388137,-0.137955775950104,0.0531957778148353,-0.391179704107344,-0.0351019790396094,0.243523315060884,-0.258813540451229,0.336304418742657,-0.158022297080606
"1261",-0.175353641156107,0.260540303308517,0.354854293633252,0.332156665157527,-0.108639591839164,0.597019174601883,0.0567098911851645,0.351066064089537,-0.176686828024685,0.158650214318186
"1262",0.0202455641701818,0.0624572155065835,0.0483323112130165,0.63924574200064,0.433462468441576,-0.143732731696218,-0.0588006004691124,0.122009658254683,-0.413848478347063,-0.189754110760987
"1263",0.00936923082917929,0.377485333010554,0.0466895420104265,0.0750032495707273,-0.0340879587456584,0.225352680310607,0.211547754704952,0.316497628111392,-0.728652020916343,-0.0692720259539783
"1264",-0.291123674716800,-0.225078442133963,0.0882950657978654,0.453895041719079,0.190596391446888,-0.504002093337476,0.217714246362448,-0.381888330448419,0.348421699367464,0.117590724956244
"1265",0.150270163547248,-0.104615750256926,0.340078453999013,-0.198388080112636,0.504451964981854,0.667923542205244,-0.0872120489366353,-0.0353760868310928,0.106369154527783,0.172082216013223
"1266",-0.0172307188622653,-0.120646913535893,-0.205060167703778,0.217621440533549,-0.0868462561629713,-0.249896559398621,0.234276835341007,-0.219107102602720,-0.241930542979389,0.000327552668750286
"1267",-0.107000634539872,0.259783017449081,-0.26542238984257,0.145449014846236,0.394309340510517,-0.278898676857352,-0.000621446408331394,-0.233890543226153,-0.66145972488448,0.0557595063000917
"1268",-0.412444880232215,0.111106937285513,0.0836495156399906,-0.594898290000856,0.154305257368833,0.0840124473907053,-0.133243476506323,-0.194475663360208,0.0650321524590254,0.225992487743497
"1269",0.124771492090076,-0.204530093818903,-0.44955712556839,-0.174810332246125,-0.496793806087226,-0.39234847901389,0.296260301955044,0.302164281252772,-0.23877340182662,-0.252445537131280
"1270",0.0191175248473883,0.0490072923712432,-0.252695213537663,0.303023535292596,0.154815903399140,-0.254579041618854,-0.228314619511366,-0.388919271994382,0.0469382125884295,0.343730923719704
"1271",-0.474292621947825,-0.476203246507794,0.0399357490241528,0.00598751613870263,0.537210522219539,0.110299746040255,0.183231690432876,0.194029848091304,0.119965344201773,-0.0355404145084321
"1272",0.167359929997474,-0.0931356973014772,0.353233032859862,0.587133948691189,-0.366983723826706,0.0625707842409611,0.352116880472749,0.0280535514466465,-0.451633916702121,-0.118274703621864
"1273",0.0458934372290969,-0.253086721990258,0.328668788075447,-0.289820201229304,-0.26690525887534,0.329524903092533,-0.0607651537284255,-0.359119232743979,-0.38295879913494,-0.331889247987419
"1274",0.458370289299637,0.336183969862759,0.110220720525831,-0.134624122176319,-0.119468029122800,0.355893013533205,-0.03002491267398,0.65357935987413,0.0773103781975806,0.178501043468714
"1275",0.231684306170791,-0.282204943709075,0.098643840290606,0.224199540447444,0.159634947776794,0.368183702230453,0.410864340141416,0.259817268233746,-0.261671088635921,-0.317252176813781
"1276",0.150901961605996,0.367751990444958,-0.286427034530789,-0.154941644519567,0.377713733352721,0.516451697330922,0.00754187069833279,0.133215831592679,-0.50596569897607,0.188445486128330
"1277",0.320448351092637,0.338059078902006,0.303774605505168,0.115575013216585,0.067931316792965,0.436662073247135,0.397966481279582,0.31347074592486,0.438778878655285,-0.0885017705149949
"1278",0.0313548729754984,-0.284272435586900,0.235224950127304,-0.0320775862783194,0.339195526670665,-0.275177492760122,-0.0452449382282794,0.225760590285063,-0.430196487810463,0.0985725866630673
"1279",-0.0886654034256935,-0.135012952610850,-0.383163725957274,-0.00315986992791295,0.267452960368246,-0.311740301083773,-0.546832887921482,-0.409787658136338,-0.031518679112196,-0.0932321567088366
"1280",-0.0844869469292462,0.293593289330602,0.181052320636809,0.266733605414629,0.622688337694854,-0.142064311075956,-0.104970657266676,0.0742116360925138,0.186178155243397,-0.447089456953108
"1281",0.00830728700384498,-0.411813184153289,0.0929315784014761,-0.127908037975430,-0.144200295675546,-0.174176311586052,-0.0203357762657106,-0.506788567174226,-0.245589241851121,0.60108095780015
"1282",0.112541392445564,-0.342083741910756,-0.736282102763653,0.0896371230483055,0.306413722690195,0.144726186525077,-0.0240373127162457,-0.0218405271880329,0.0474925464950502,-0.315091895405203
"1283",-0.249041866045445,0.692750940099359,0.0437548640184104,0.195030200760812,0.209873303771019,-0.423995955381542,-0.251868568826467,-0.260051795747131,0.0117139569483697,0.0242083068005741
"1284",-0.323435326572508,0.00692849513143301,-0.230121068190783,-0.160316644236445,0.381819274742156,-0.635507856030017,-0.124839763157070,-0.201180820353329,0.0811443300917745,-0.164026626851410
"1285",0.0742922555655241,0.349899579770863,0.503904172684997,0.380601681303233,0.235862684436142,0.00916417688131332,0.213150039315224,0.169342004694045,-0.217408787924796,0.0996937244199216
"1286",0.271940415725112,0.106633662711829,-0.00193652929738164,-0.240016242489219,0.262572769075632,-0.281295982189476,-0.105262247379869,0.639576577581465,-0.273019327782094,-0.42788799572736
"1287",-0.164251495152712,-0.299142391886562,0.271117813885212,-0.491254494525492,-0.0375375309959054,-0.384886946063489,-0.00286683347076178,-0.0199304586276412,0.121014835312963,-0.0201515294611454
"1288",-0.203981964383274,-0.576791410334408,-0.132828339468688,0.136071355547756,0.160510946530849,0.198313182219863,0.194645183160901,-0.488524993415922,-0.00457754172384739,-0.117233541794121
"1289",0.281457331962883,-0.456423698924482,-0.2652573348023,0.39670576620847,0.0449735047295690,0.196622518356889,0.116652478929609,0.384780234657228,0.331863486208022,-0.213327847421169
"1290",-0.0848790537565947,0.159671145956963,0.41318878903985,-0.183747517876327,0.186135349795222,-0.273923313245177,-0.395213480573148,0.594341404270381,-0.110360065009445,0.269563529174775
"1291",-0.315943643450737,-0.255527147091925,-0.0398803111165762,-0.163368761073798,0.555289652664214,0.481480165850371,0.22541732667014,0.407791364006698,-0.129042250104249,-0.167724078055471
"1292",-0.221425436902791,-0.0318586085923016,-0.0340437931008637,-0.08414889825508,-0.0666739675216377,-0.131977173034102,0.723828611895442,-0.0822908524423838,-0.218324104323983,-0.318426822312176
"1293",-0.231642181519419,0.0262981900013983,-0.371893505100161,0.00787777453660965,-0.203935298603028,0.00293479161337018,-0.537930951453745,0.536422035656869,0.00668191956356168,-0.257600947748870
"1294",-0.149996364489198,0.196139575913548,0.457034569699317,-0.00405655801296234,-0.324936095625162,0.353881563525647,-0.267328906804323,-0.409997379407287,0.0576086356304586,0.439546715002507
"1295",-0.186288685072213,0.00725541962310672,-0.175579403061420,-0.267163772135973,0.608457757625729,0.522815331351012,0.111926085315645,0.058027028106153,-0.212992392946035,-0.272628011181951
"1296",-0.0813187169842422,-0.430808895733207,0.120299689006060,-0.548114537727088,0.108290828298777,0.057152081746608,0.300145387649536,-0.0106869433075190,0.327922726050019,-0.149711032398045
"1297",-0.0891308290883899,-0.141045942436904,-0.102686455938965,0.189985980279744,-0.406280630733818,0.385995885357261,-0.254965103697032,0.62784756347537,0.124803932383657,-0.254633539821953
"1298",-0.66574096493423,-0.119436105713248,0.494315129239112,0.074691291898489,0.305212809704244,-0.0930807641707361,-0.184974008705467,-0.00331509439274669,-0.176238356623799,0.232448245398700
"1299",0.365622193552554,-0.0242523760534823,-0.148825798183680,0.215494319796562,-0.395582242403179,-0.0845325291156769,0.0346585693769157,-0.129210716579109,0.531866234261543,0.116091848816723
"1300",-0.199690859764814,0.0411787102930248,-0.254518319386989,-0.0935548599809408,-0.181398370303214,-0.0106966113671660,-0.314556224271655,-0.471022286918014,0.464275267906487,-0.534536178223789
"1301",0.146714132744819,0.291038104332983,-0.53157826140523,0.0756196188740432,-0.336594430729747,-0.119196484796703,0.0777800735086203,0.0252954969182611,-0.426366594620049,-0.105629121884704
"1302",0.142582158558071,-0.23384613590315,-0.370617619715631,-0.311581973452121,-0.0467107528820634,-0.168145748320967,-0.325816278811544,-0.0372725133784115,0.568432547152042,-0.38335325429216
"1303",0.317741122096777,0.588606402743608,0.369751643855125,-0.0792849715799093,0.252842649817467,-0.0872891871258616,-0.139298886992037,-0.137171301525086,-0.0428015193901956,-0.161268392577767
"1304",-0.237969335634261,0.645806690678,-0.0458985883742571,-0.248062038328499,-0.112438749987632,-0.0139917740598321,0.281806920189410,-0.155300135258585,-0.510827883146703,0.0263358443044126
"1305",0.355770176742226,-0.133811932057142,0.473607588559389,0.118488215841353,-0.0538098779506981,-0.0464759492315352,-0.54240097431466,-0.189063422847539,0.176461956929415,-0.430272070225328
"1306",0.415489077568054,-0.246529063675553,-0.188435158226639,-0.0290494919754565,-0.196652509272099,0.355789873749018,0.346401928924024,-0.258234740234911,0.550373123027384,0.00109586492180824
"1307",0.544636811129749,0.0317438221536577,0.358182521071285,0.0988582246936858,-0.142468807287514,-0.108151457738131,0.105408778879791,0.591599547304213,0.0107285827398300,-0.228356036357582
"1308",0.184053826611489,0.0418475386686623,0.344949020072818,0.335233154240996,0.207140561193228,0.0976604437455535,-0.0586105063557625,-0.677798378746957,-0.327391418628395,0.246682772412896
"1309",0.538452793378383,-0.0544885266572237,-0.101898005232215,0.111782276537269,0.087391053326428,-0.0636635748669505,0.136722693685442,0.265119637362659,0.0177767537534237,-0.699242476839572
"1310",-0.259308523498476,-0.152869044803083,-0.215208568610251,-0.425518840085715,-0.470384493004531,0.109413236379623,0.292188722174615,0.343180931173265,0.0668359133414924,0.0845508999191225
"1311",0.207774970680475,-0.513652120251209,-0.244399206712842,-0.278247457463294,0.00943496078252792,-0.0498722423799336,-0.378312787041068,0.0953568229451776,0.185593125410378,0.581244586035609
"1312",-0.125293700955808,0.169758668635041,0.272918566130102,-0.00458490289747715,0.298321336042136,-0.38654024573043,-0.294343216810375,0.156489131506532,-0.654332998208702,-0.087293398566544
"1313",-0.128165789414197,0.570204969495535,0.091535038780421,0.190051833633333,0.519894718192518,0.0155118918046355,-0.299638583790511,-0.124958963599056,-0.119975030422211,0.147078490350395
"1314",-0.453798098955303,-0.278414300642908,-0.219115954358131,0.191527647897601,0.319004409946501,-0.0107964091002941,-0.296351748052984,-0.416019595228136,-0.233237074688077,0.0739560010842979
"1315",-0.200274085160345,0.0130278114229441,0.000577237922698259,-0.0472626350820065,-0.053941476624459,0.38512213062495,-0.248818821273744,-0.0664065154269338,0.659326674882323,0.439035563264042
"1316",-0.273451229091734,0.183584239799529,0.325332236010581,0.186771038454026,-0.00690017966553569,-0.200443865265697,0.406232438050210,-0.649869520682842,0.130306588020176,-0.262972419150174
"1317",-0.110396577045321,-0.148132832720876,-0.52281826781109,0.184792777523398,0.298339264001697,-0.115952939260751,0.283639322966337,0.0109581984579563,-0.0154719781130552,-0.658814223483205
"1318",0.409924285020679,0.265535291284323,0.183302159886807,0.122045727912337,-0.476868861820549,0.107622675597668,-0.259683160576969,-0.406184815336019,0.255511793773621,0.0244081523269415
"1319",0.213383515831083,0.313775398768485,0.743761860299855,0.186317876912653,0.189912674948573,0.035838523413986,0.0584974652156234,0.216046122834086,-0.0685994611121714,-0.34377855155617
"1320",0.141921991016716,0.695982094854116,0.0968150375410914,0.0156381414271891,0.120089802891016,-0.393131718505174,-0.046021684538573,0.0647367732599378,0.0878928122110665,-0.339612185955048
"1321",0.475269823800772,0.339835420716554,0.263391891028732,0.00844707945361733,-0.329990191850811,-0.256081006489694,0.218977033160627,-0.0695101250894368,-0.26717238035053,0.224132570438087
"1322",0.146049812901765,0.703468576073647,0.0383865865878761,0.254096924327314,0.285041669849306,0.128089290112257,-0.035110529512167,-0.0669712135568261,-0.418883423320949,0.224678920116276
"1323",0.360271388664842,-0.162527244538069,-0.0918413791805506,-0.0340159824118018,0.132508117239922,0.392169866710901,0.299190454650670,-0.311663206666708,0.502946237102151,0.0869460655376315
"1324",-0.0106786321848631,-0.196136844810098,-0.336182666942477,0.450681792572141,-0.465264739934355,0.0601794910617173,-0.233888963237405,0.318289266899228,0.147486729547381,0.255453323014081
"1325",0.416930770501494,0.240073232445866,-0.0424831639975309,0.181405716110021,0.116653468925506,-0.144970640540123,0.500883395317942,0.591528405435383,0.136221827939153,-0.273343150503933
"1326",0.0672961990348995,-0.47935432754457,0.0372471851296723,0.267842438071966,-0.396555560175329,-0.0592357302084565,0.0254515553824604,0.465516029857099,0.526561614125967,0.159332462586462
"1327",0.327056514564902,-0.202679079025984,-0.55531616602093,0.374913083855063,0.222235701978207,-0.0210921531543136,0.415046503767371,-0.198303981218487,0.0423736139200628,0.239005856215954
"1328",-0.449512982275337,-0.0310304840095341,-0.122274896595627,0.248992361593992,-0.292162508703768,0.402244442142546,-0.194242283701897,-0.112910486757755,-0.093998999800533,-0.197691434528679
"1329",-0.459800682030618,0.246603646781296,0.506949098780751,0.0784980347380042,0.350038234610111,-0.0777093172073364,0.505165826063603,0.115651383996010,-0.0322989905253053,-0.209852944593877
"1330",-0.522504627238959,0.567239205818623,-0.0454120021313429,0.0408724048174918,0.182459131348878,0.0181622067466378,-0.00624465756118298,0.105782240163535,-0.291023123543710,0.458886807784438
"1331",0.456615653354675,0.395034038927406,-0.173739335034043,0.0966055910103023,-0.257739547174424,-0.0869531268253922,-0.253338047303259,-0.381558924447745,-0.418523154687136,-0.0840000580064952
"1332",-0.1858936320059,0.477470581419766,-0.449095375370234,0.280543853528798,-0.263389936182648,0.426080773118883,-0.0540388864465058,0.0841780160553753,0.0568359531462193,0.0295478380285203
"1333",0.0425361562520266,-0.210216730833054,-0.425067849922925,-0.516119670588523,-0.254332886543125,0.0380681972019374,-0.505668949335814,0.107103074900806,0.239876556675881,-0.140788075514138
"1334",0.438431507442147,0.133487697690725,0.50781456567347,-0.0916745173744857,-0.160170851275325,0.352523086126894,0.153380156494677,0.304602454416454,0.037442097440362,0.120246174279600
"1335",0.477330788038671,-0.183712748344988,0.334472204558551,0.0983100524172187,0.182837230619043,-0.112825915217400,-0.237093553412706,-0.450676158536226,-0.386057262774557,-0.124322033487260
"1336",-0.44831817317754,0.148056671023369,0.27643786650151,-0.34724312229082,0.372555146925151,-0.137689885217696,-0.0698024020530283,0.00581549014896154,-0.0762806488201022,-0.356811792589724
"1337",0.629115564748645,-0.233569151256233,0.257048116531223,-0.07231140229851,0.219226103276014,-0.316523327957839,-0.330903152935207,0.228631560225040,0.0592404855415225,0.265655966941267
