"","V1","V2","V3","V4","V5","V6","V7","V8"
"447",-0.63354625320062,-0.291256082244217,-0.0218517379835248,-0.412777036894113,0.173974548466504,0.0329873478040099,-0.215124051552266,0.333784357178956
"448",-0.130452342797071,-0.0452475305646658,-0.501690690871328,-0.381685220636427,0.705888818018138,-0.0128918923437595,0.255459127947688,-0.0652934270910919
"449",-0.209556848276407,-0.0174540313892066,0.276060920674354,0.346111075486988,0.606963319238275,0.126798874232918,-0.473154843784869,0.0530121554620564
"450",0.530803634785116,0.057582622859627,0.150373971089721,-0.117055141832680,-0.0671057226136327,-0.0178143712691963,-0.0552186300046742,0.785053652245551
"451",0.083343235310167,0.0242230924777687,0.215498152188957,-0.194559614639729,-0.661301627289504,-0.0641326550394297,-0.0638445843942463,-0.401390601415187
"452",0.275056421291083,-0.095654310658574,-0.238740310072899,0.680746757891029,-0.229537860024720,-0.213232262991369,0.236981934867799,0.0550201963633299
"453",-0.083137211855501,0.174980763811618,0.278874109964818,0.273028123658150,-0.564824633765966,-0.321949603501707,0.387418781407177,0.100529981311411
"454",0.406619627960026,-0.217552160378546,0.348450941499323,0.419061091262847,0.542723159305751,-0.0278927218168974,-0.148352851625532,-0.195545411203057
"455",-0.13073327858001,-0.68407453596592,-0.318937741685659,0.353925358038396,0.270904351957142,-0.115328274667263,0.0952407545410097,0.103088245261461
"456",0.0260126339271665,-0.336672581266612,0.461399866268039,-0.139520764816552,-0.168559688609093,-0.0822478285990655,-0.131592962890863,0.147234917152673
"457",-0.231870363466442,-0.233485426753759,0.282031255308539,0.0681510143913329,-0.14621497457847,-0.519514269661158,0.304732140619308,-0.18830032274127
"458",-0.0857747388072312,-0.330455857329071,-0.271786582656205,0.55356595152989,-0.356948784086853,-0.275671541690826,-0.540758729446679,0.0244766720570624
"459",-0.00478309439495206,0.344963891431689,-0.438831440638751,0.219789805822074,-0.407692801207304,-0.0204586586914957,-0.523413424845785,0.0507749454118311
"460",-0.176916044671088,0.199227933771908,-0.232423347886652,0.328141826204956,0.155125787016004,-0.360067373141646,0.246585194487125,0.108259022701532
"461",-0.246708380524069,0.138735784217715,0.486827290151268,-0.562190510332584,0.0882884496822953,0.181961220689118,0.164068628102541,-0.0393851292319596
"462",0.125497452449054,-0.0741255693137646,-0.405269477982074,0.0766036603599787,0.287648770492524,-0.658908935263753,-0.11201057350263,-0.108929752837867
"463",0.244846464134753,0.283306919038296,-0.117365134414285,-0.09791023703292,0.343668914865702,0.0492391395382583,-0.297363290563226,-0.355006136465818
"464",-0.0358080095611513,0.0757616283372045,0.472403233870864,-0.139563021250069,-0.165490154176950,-0.294861025642604,0.377862873952836,-0.526612970978022
"465",-0.0970711479894817,0.0422968841157854,0.0337605904787779,-0.46560244075954,0.08917047502473,-0.0102782025933266,-0.148291961755604,-0.248559568077326
"466",-0.462990773841739,0.161322451196611,-0.210273445118219,0.690799051430076,0.276893673464656,0.210038722958416,0.244235137943178,-0.0785117922350764
"467",-0.0240557198412716,-0.623911549337208,0.103513694368303,0.423056565225124,-0.42005908396095,-0.0127442702651024,0.275206617545336,0.247661808039993
"468",0.0673760841600597,-0.272291609551758,-0.480467036366463,-0.087735959328711,0.380798907950521,-0.302405321504921,-0.384835830889642,0.108910001814365
"469",0.553054286167026,-0.0936345476657152,-0.114520360715687,0.0696869865059853,-0.119522809982300,-0.0966955837793648,-0.206275820266455,0.675014075357467
"470",-0.217132404446602,-0.256340275984257,-0.111922591459006,0.554294101893902,-0.415196424815804,0.0230487152002752,0.0604694834910333,0.163635061122477
"471",-0.285510661546141,-0.325877262279391,0.363773837219924,-0.0363648203201592,-0.103027446195483,-0.537665110547096,0.0359028177335858,0.245807639788836
"472",0.220445935148746,0.278623627964407,-0.200716753490269,-0.00763056520372629,0.0257173385471106,-0.285911767743528,-0.299935360904783,-0.652506842277944
"473",0.409916972275823,-0.422800808213651,-0.197206648532301,-0.212462196126580,0.251495235599577,-0.00637658219784498,-0.251228917855769,-0.625295222271234
"474",0.311317109037191,-0.0529642337933183,0.0769268940202892,0.567917989566922,-0.357364966999739,0.0239025219343603,-0.0762213240377605,-0.358181891031563
"475",-0.0798581917770207,0.0457793781533837,0.0736837033182383,0.0560750784352422,-0.123079570475966,-0.458644739817828,-0.50181879196316,-0.0159047907218337
"476",-0.00533519592136145,0.620544398669153,0.581405276898295,0.114315184298903,0.358340975828469,0.0165499285794795,0.226956131868064,-0.0509808231145144
"477",-0.0747582139447331,0.0787093760445714,-0.162730238400400,-0.331594154238701,-0.314138984307647,-0.181056936271489,0.050245376303792,0.321849375963211
"478",0.0555539703927934,-0.436670550145209,-0.631172318942845,0.0419700164347887,-0.0565724521875381,-0.247312238905579,0.382327826227993,-0.26790101127699
"479",0.132737318053842,-0.275484903249890,0.0177135309204459,0.456116601359099,0.413936840835959,0.114681139588356,-0.285026753786951,-0.304848148021847
"480",-0.302782231476158,0.0206770272925496,0.416481262538582,-0.380129958502948,-0.273193909320980,0.00722447084262967,-0.308758017141372,-0.0154277831315994
"481",-0.160136120859534,0.196830491069704,-0.647090071346611,0.279861853457987,-0.315581243485212,-0.0391532350331545,0.146961756516248,0.256313367746770
"482",0.239227456506342,0.0661770021542907,-0.525856422726065,-0.200713955797255,0.0464983880519867,0.140364261344075,0.619418478105217,0.327866292092949
"483",0.346515572629869,0.605550160165876,0.24168066913262,0.225958058610559,0.113436584826559,-0.0125285782851279,0.230370457284153,-0.396176989190280
"484",0.393120135180652,0.237678296864033,0.142654791474342,0.419416470918804,0.347832398954779,0.0794529393315315,-0.0324491206556559,0.122326171025634
"485",-0.0743897333741188,-0.137227504979819,0.153354860842228,0.216453106608242,-0.148355677723885,0.208349523600191,-0.396913213655353,0.0085158715955913
"486",-0.131890011485666,-0.0112331127747893,-0.0380818750709295,-0.151848887559026,0.630045194644481,0.277449536137283,-0.39942917926237,-0.512671383097768
"487",-0.352208537980914,-0.145998691208661,0.0864086388610303,0.047127818223089,-0.215283744037151,-0.693803664762527,-0.270769750233740,-0.151281356811523
"488",0.441045692656189,0.0857733031734824,0.306699127890170,0.116750909946859,-0.163619539234787,-0.475557168480009,-0.219821859616786,0.00281388591974974
"489",-0.0448982454836369,-0.290129532106221,-0.387138566933572,-0.0150952269323170,0.495325205847621,-0.0437567261978984,-0.62751231295988,0.0205646115355194
"490",0.435527675319463,0.510431257542223,0.299818281549960,-0.0443177446722984,0.102310697082430,0.450257951393723,-0.163867186289281,-0.245980418287218
"491",0.141350439283997,-0.202002221718431,0.220441826153547,0.234659797511995,-0.724442697130144,0.506962959654629,0.136437701992691,0.0411871024407446
"492",0.465179002843797,0.10231423843652,0.719252462498844,0.00398490112274885,-0.176633984781802,0.400936597958207,0.100180834066123,-0.0125024565495551
"493",0.296862308867276,-0.364831591024995,0.0541941397823393,-0.128222083207220,0.423251918051392,0.100111053325236,0.0660965563729405,0.603853098582476
"494",-0.540507858619094,0.0645369356498122,0.6446613650769,0.0321824313141406,0.0169233274646103,-0.285454593598843,-0.339444620534778,0.0850476180203259
"495",-0.118266309611499,0.213793016504496,-0.316521871834993,-0.192770324647427,-0.121648143511266,-0.00432383781298995,0.514821191318333,0.164625450037420
"496",0.273882523644716,0.0915342788212001,-0.134125711861998,-0.243988271337003,0.809762299992144,0.0876664989627898,-0.236142200417817,0.00627656606957316
"497",-0.096815261989832,-0.556922870222479,-0.336709571536630,0.0783527712337673,0.217565904371440,0.483105125371367,0.267343564890325,0.218517643399537
"498",0.155054505448788,0.00815087277442217,-0.0362575561739504,0.226841514930129,-0.443807265721262,0.142131514381617,-0.179279930889606,0.621922893915325
"499",-0.115989773534238,-0.178010231349617,0.475943736266345,0.156193158123642,-0.187534130644053,0.372532103676349,0.612116328440607,0.210835876874626
"500",0.163096689153463,-0.0624304320663214,-0.361598772928119,0.374471271410584,-0.352195768617094,-0.0512551320716739,0.162147853989154,-0.475030508358032
"501",-0.0611107153818011,-0.0435877651907504,-0.37650286918506,-0.121236933860928,-0.367876920383424,-0.298859502188861,0.565280854236335,-0.371525845024735
"502",0.147409968078136,-0.57154517993331,-0.207448853645474,-0.144037567544729,0.183325730264187,0.217520898673683,-0.204469387419522,0.0475057926960289
"503",0.203283892013133,-0.085573561489582,-0.0831266399472952,0.608782491646707,0.187116747256368,-0.522690110374242,0.358951190020889,0.0211284635588527
"504",-0.100785292685032,0.526696754619479,0.151079622562975,-0.604197409469634,-0.147333109285682,0.0855612955056131,-0.104660915210843,0.325033114291728
"505",0.332943737506866,0.251202922780067,0.245246687904000,-0.151987500023097,-0.668054900597781,0.297709015663713,0.309845351614058,0.0647303760051727
"506",0.249335757922381,-0.229139673523605,-0.706596576143056,-0.401913446839899,-0.179061606992036,0.124242781661451,0.326682097278535,-0.0288136438466609
"507",-0.279771380592138,-0.41795985493809,0.749465175438672,-0.0613181837834418,-0.0971619081683457,-0.310514035634696,-0.0318733993917704,-0.152117076795548
"508",-0.21437163464725,-0.550213371869177,-0.110388472210616,-0.288164439145476,-0.391922390088439,-0.0168772758916020,0.141430437564850,0.376101017929614
"509",0.111445839982480,-0.0627013728953898,-0.00861377082765102,-0.0158491879701614,0.204220579471439,0.696486759930849,0.479391175322235,-0.0239889496006072
"510",-0.00823314534500241,-0.087396557442844,-0.241763188038021,0.117435865104198,-0.388636407908052,-0.0536584286019206,0.220463338773698,0.423448365647346
"511",-0.617812481243163,0.293320360127836,0.102368991822004,-0.254972774069756,-0.35020370548591,0.366726222913712,0.104571570642292,0.269851922523230
"512",0.62009843531996,-0.0734750917181373,-0.112608594354242,-0.0640963441692293,-0.0163219249807298,0.533825465943664,0.308906006626785,0.226017999462783
"513",0.235399820841849,0.64209904987365,-0.0520251905545592,0.096061214338988,0.260842453688383,0.0364361675456166,-0.0786442602984607,0.362299842759967
"514",-0.215960825793445,0.329558992758393,0.104537493083626,0.555307969916612,-0.0521005280315876,-0.423391650896519,0.436502009164542,-0.0653692283667624
"515",-0.195124791935086,-0.299068627879024,0.00874604238197207,-0.0984062305651605,-0.0113777522929013,0.7199653130956,0.160292582120746,0.396760771516711
"516",0.387851919978857,-0.218326850328594,-0.378908461425453,-0.169072279240936,0.586333545856178,0.176393304951489,0.206938759423792,-0.337633784860373
"517",-0.0847791177220643,0.581071371212602,0.358359557110816,0.160024251323193,0.182586114387959,-0.42941082874313,0.0955954096280038,0.211780113633722
"518",-0.226861385162920,0.163018513470888,-0.160258261486888,-0.494639223907143,0.145654488354921,0.0698776734061539,-0.495995335280895,0.411188865080476
"519",-0.110737765673548,0.37883826950565,0.375720780342817,-0.372122670058161,-0.0111730387434363,-0.627577020786703,0.257430714089423,0.145607080776244
"520",0.0491360579617321,-0.0530787603929639,-0.641751350369304,0.0755190621130168,0.0793403200805187,0.663804222363979,0.0740379062481225,0.142346033360809
"521",-0.0640781922265887,-0.188407131470740,-0.501142781693488,-0.227364452555776,-0.386748697143048,0.485859299078584,-0.371022892650217,-0.177952841855586
"522",-0.0190584254451096,-0.311737068928778,-0.125631181988865,-0.311737818177789,0.383202187251300,-0.0444279662333429,0.0134253790602088,-0.683793916832656
"523",0.438347783870995,0.149541446939111,0.265893450938165,0.133939239196479,0.0511695677414536,-0.0468486519530416,-0.301201601978391,-0.4823028142564
"524",0.423142105340958,-0.0630087731406093,-0.40973251638934,-0.214972572866827,-0.257760902866721,-0.567677774932235,-0.227750410791487,0.358593694400042
"525",-0.434469603467733,0.0998643818311393,0.162501576822251,0.0543412789702415,-0.154593501705676,0.540593576151878,-0.350312216207385,-0.370331699959934
"526",-0.0323732290416956,-0.130476247519255,0.135202644392848,-0.141131351236254,0.89064904814586,-0.0484573394060135,-0.0818362338468432,0.091016176622361
"527",-0.369511905126274,0.145701623521745,-0.212949587963521,-0.237556015606970,-0.00106620462611318,0.0769726671278477,-0.110479393042624,0.257075617089868
"528",0.188146504107863,-0.363743252586573,-0.576685004867613,-0.181588007137179,-0.289778151549399,-0.129593828227371,-0.578845276962966,-0.150811744388193
"529",-0.313531434163451,-0.871497112326324,0.0510346982628107,0.103862861637026,-0.166595473419875,-0.0305870934389532,-0.041081374976784,-0.280197927262634
"530",-0.469880681484938,0.163488379213959,-0.00682743359357119,0.301349687855691,-0.628322874195874,-0.0810460699722171,-0.0100398031063378,-0.303163080941886
"531",-0.449571757111698,-0.464472034014761,0.0354359736666083,-0.284327327739447,0.0243511041626334,-0.0590059743262827,0.205319077707827,0.0643961075693369
"532",0.547150739934295,0.0615617102012038,0.285884990822524,0.00352294417098165,0.517591023351997,-0.301095939241350,0.137588308192790,0.224833751562983
"533",-0.179245250765234,-0.673032984137535,-0.202769433613867,-0.0164563143625855,-0.172221983317286,-0.402255643159151,-0.282956772949547,0.0666934782639146
"534",-0.359493101015687,-0.0522374198772013,-0.403490423690528,0.653925872407854,-0.0889617688953876,-0.359784269239753,0.00139648048207164,-0.166023425757885
"535",0.219494892749935,-0.000342065002769232,0.76029669540003,0.144364645704627,-0.0343543044291437,0.297689190134406,0.185948481783271,0.389799721539021
"536",-0.121473940555006,0.0461738277226686,0.40911111747846,0.420548049733043,-0.333407965023071,-0.670642378274351,0.0127252321690321,0.00300447177141905
"537",0.51174719305709,-0.0667705768719316,0.276770885102451,0.263343351893127,0.206823031883687,0.151266139000654,0.261414575390518,-0.403808501549065
"538",0.330733622424304,0.298271111212671,-0.199491581879556,0.222764206584543,-0.118177168536931,-0.473687170539051,0.0350912483409047,-0.450583739206195
"539",-0.137297920882702,-0.147337444126606,0.044838497415185,0.797618177719414,0.204492858611047,-0.244119662791491,0.0975321279838681,0.279687274713069
"540",0.584100039210171,-0.058345552533865,-0.114762541372329,0.206221419386566,-0.0183954010717571,-0.643393042962998,-0.399028170388192,-0.117422995157540
"541",0.154337090905756,-0.171853089239448,0.157636870164424,0.402966181747615,0.0453619943000376,0.371519698295742,-0.191339368000627,-0.408707566559315
"542",0.0256384485401213,0.0695100156590343,-0.209364830050617,-0.343265873845667,0.143292609136552,0.0785189168527722,-0.743458629585803,0.0118126268498600
"543",-0.666757566388696,-0.224729868583381,0.234680733643472,-0.219237581361085,0.102473739068955,0.0264444286003709,-0.228882695082575,0.204042968340218
"544",-0.105837767478079,-0.569046577438712,-0.210292111616582,0.103087931871414,-0.360705816186965,0.474888409487903,0.190928319469094,0.107649267651141
"545",-0.0419347593560815,0.295503662433475,0.150424064137042,0.667513323947787,0.0776521791703999,-0.142110144253820,0.25856857188046,-0.143363382201642
"546",-0.168147899210453,-0.223144455812871,-0.386720233596861,-0.230497920420021,0.0488589643500745,0.754229067824781,0.0550593840889633,-0.125621057115495
"547",0.430997104384005,-0.648478669114411,-0.119288756977767,0.341638958547264,-0.109507654327899,-0.227919619996101,0.109680403023958,-0.335390339139849
"548",-0.191742232069373,0.329857257194817,0.0385767486877739,0.184941756539047,-0.523977268021554,0.0906426873989403,-0.111054426990449,-0.250226348638535
"549",0.32982312515378,0.54240298550576,-0.320792316459119,-0.523515731561929,-0.0798735730350018,0.116552908904850,0.140392545610666,-0.305516344495118
"550",-0.111230333801359,0.54700772324577,-0.37569315219298,-0.131294936873019,-0.222098430618644,0.247753615956753,0.337376045528799,-0.441903221420944
"551",-0.0550802447833121,-0.167893717996776,0.418393296189606,-0.0347983320243657,-0.229111372027546,0.142982070799917,-0.140264566987753,-0.144006854388863
"552",0.0555202960968018,0.42336112819612,-0.153318327385932,-0.138960554264486,-0.468120886012912,-0.334899499546736,-0.455463655758649,0.333393717184663
"553",-0.104279797058553,-0.227257802151144,-0.401749565266073,-0.676337595563382,0.278874165844172,-0.175377597566694,-0.135650556534529,0.0125014274381101
"554",-0.117561441846192,-0.368659808300436,0.0211103386245668,0.127390625886619,-0.234467768110335,-0.415362569503486,-0.277723389677703,0.350301223341376
"555",0.0175037425942719,-0.129485565237701,-0.628145732916892,0.387479042168707,0.308262411039323,0.248000854160637,-0.178172496147454,0.336441664490849
"556",0.317454965785146,-0.283845786005259,-0.494195618666708,0.36798542086035,-0.316152595449239,0.231661475263536,-0.176566139329225,0.500812713056803
"557",-0.111185691319406,-0.266513668466359,0.223504397552460,0.218822147697210,0.526890326291323,-0.308890934102237,-0.289861166384071,0.574392743874341
"558",0.247407903894782,0.043901692610234,0.238364067394286,0.164310991764069,0.350666504818946,-0.617633983492851,-0.00384785933420062,0.547878513112664
"559",-0.400180268101394,0.301260345149785,-0.547814900521189,-0.0899473340250552,0.0505399443209171,0.321758946869522,-0.278978761285543,-0.489823724143207
"560",-0.221653180662543,-0.00988626852631569,0.441132611129433,-0.41256474936381,-0.344216396100819,-0.276843031402677,-0.245021926704794,-0.439522221684456
"561",0.120810986962169,0.443147664424032,-0.229125421494246,-0.116751653142273,-0.294295698869973,0.0643478850834072,0.202443705871701,-0.688893884886056
"562",-0.116660048719496,-0.17038006009534,-0.411570688709617,-0.425355884712189,0.46640467364341,-0.0828037117607892,0.0263295816257596,0.0501217721030116
"563",-0.0127482111565769,0.293498407583684,0.200414145365357,-0.107517253607512,-0.668172841425985,-0.189040803816170,0.299040801357478,0.261298881843686
"564",-0.388287859037519,0.0163380345329642,-0.0630652662366629,0.189365574158728,-0.0622214805334806,-0.569725159555674,0.13618723442778,-0.0689544128254056
"565",0.427161131985486,-0.305322598200291,-0.185301732271910,0.145708136260509,-0.400242114439607,-0.479614097625017,-0.294704304542392,-0.415502573829144
"566",-0.438515232410282,-0.223338684532791,0.0997884096577764,-0.170168238691986,0.20934607507661,-0.124954157043248,0.244683191645890,-0.0933010163716972
"567",0.373495151754469,-0.283363834023476,0.245402060914785,-0.327492305543274,0.337055827956647,-0.336947228293866,-0.174999548587948,0.172218120191246
"568",-0.261429612990469,-0.295847127679735,0.279802406672388,0.128137825056911,-0.588695617392659,-0.330333963036537,-0.107077278196812,0.131090908311307
"569",-0.239951396826655,-0.448745408561081,0.144223814830184,-0.199642621446401,-0.0483318432234228,0.585744312033057,-0.0868681827560067,-0.184215749148279
"570",0.201674964278936,-0.112953848671168,-0.0262009906582534,0.194299129303545,0.202480234671384,-0.0190462432801723,-0.435484173707664,0.31522169476375
"571",-0.0482200272381306,-0.800789346452802,0.0847162250429392,-0.229545892216265,0.139442843385041,-0.133898287545890,0.347860320936888,-0.155183773022145
"572",-0.297926343046129,0.0685384501703084,0.206250188406557,-0.168780851177871,0.375458000227809,-0.200891388580203,-0.279477509204298,-0.689399728551507
"573",-0.191745480988175,0.297385408543050,0.515951555222273,-0.125580550171435,0.175025665201247,0.345863473601639,-0.156296618282795,0.401987735647708
"574",-0.142989607993513,0.271698967553675,0.260698249563575,-0.67985015688464,-0.205656262580305,-0.00294796330854297,-0.436434098519385,0.165233243722469
"575",-0.0437886356376112,0.634829892776906,0.185832329560071,0.273609242402017,0.19198202714324,0.326614379417151,-0.0723447292111814,-0.0607533720321953
"576",-0.362180271185935,-0.516940772067755,0.611804324667901,-0.293253664858639,0.0931446016766131,-0.098084980621934,0.198668602388352,0.090398614294827
"577",-0.443775392137468,0.615240939427167,-0.383944571949542,0.178777987603098,0.143036812543869,-0.0169132766313851,0.420705941971391,-0.129599950741976
"578",0.395359859801829,0.0842214957810938,-0.283134860917926,-0.439713586121798,-0.165703670121729,-0.0655466145835817,-0.371894855983555,-0.410029342863709
"579",0.00843579228967428,0.626648091245443,0.248417396564037,0.364254803396761,0.431081319227815,-0.0336721106432378,0.138670888263732,0.280593496747315
"580",-0.337949743960053,-0.0302096814848483,0.126850909087807,-0.28049529902637,0.651798029895872,-0.207303922157735,0.203649381175637,0.0855802660807967
"581",0.0294434386305511,-0.0215204139240086,-0.651340974494815,-0.210812938865274,0.0174771305173635,0.254331541247666,0.063802903983742,0.410487587098032
"582",-0.136727083940059,-0.00123671861365438,0.263575280085206,-0.143275373149663,0.210729794576764,-0.464406681712717,0.726025300100446,0.0466124624945223
"583",-0.157628742512316,-0.266686503775418,0.195894377771765,-0.168651922140270,0.125133859459311,0.190396522171795,0.320046821609139,-0.461247860919684
"584",-0.350962045136839,-0.376691285986453,-0.216601925436407,-0.303647693712264,0.435020282398909,0.112728662323207,-0.299391208216548,-0.338445911649615
"585",-0.160087625030428,-0.0169870718382299,-0.250255851540715,-0.132565383333713,0.0497134360484779,-0.293685827404261,0.178650170098990,-0.559068381786346
"586",-0.366415684577078,0.433356971014291,0.0181426447816193,-0.0124735999852419,0.236012318171561,0.296640397515148,0.636334049049765,0.313601081259549
"587",0.435908062849194,0.0954341902397573,-0.527832823805511,-0.0418318812735379,0.178806607611477,0.0469337506219745,0.143005007412285,-0.371112502645701
"588",0.616397227160633,-0.00146465841680765,-0.149374804925174,-0.425913078710437,0.362784143071622,-0.189999880734831,0.231305828318,-0.124869098886847
"589",0.204463218338788,0.239323145709932,0.0130185936577618,0.392014924902469,0.248393991030753,0.293114305939525,0.373408077284694,-0.0906610046513379
"590",-0.403423198033124,-0.484548720531166,-0.107793742325157,0.187650206033140,-0.190659251064062,-0.515583434607834,0.0214084107428789,0.435611435677856
"591",0.389723061583936,-0.215074212290347,-0.0767022096551955,0.387969966977835,-0.308717176318169,0.382631117012352,-0.0152174010872841,0.468543998431414
"592",0.49982288479805,-0.304150287061930,0.344398242887110,0.373198936693370,-0.307620412670076,-0.0924627198837698,0.386611069552600,0.0184297459200025
"593",0.00305158784613013,-0.108880916610360,-0.138885412830859,0.558844005689025,0.521235759370029,-0.489688370842487,-0.00219618901610374,0.0545543725602329
"594",-0.0392846968024969,-0.208032194990665,-0.253686688374728,-0.567745266482234,0.400514272972941,0.0211326209828258,-0.420512738171965,0.263940580654889
"595",-0.197644897736609,-0.210084741469473,-0.19713463075459,-0.218746809288859,0.159619434736669,0.210455074906349,-0.555906886234879,-0.293205898720771
"596",0.59951438754797,0.246223509777337,0.394419033546001,0.266318718902767,-0.0389435645192862,-0.113811914809048,-0.200555682647973,0.298771756701171
"597",-0.397759700194001,0.147393773309886,0.0315761449746788,0.506330719683319,-0.672785911243409,0.199310209602118,0.184106110129505,-0.0739799542352557
"598",-0.454565251711756,-0.101878700312227,0.439982550684363,0.0668564797379076,0.0332503714598715,0.400285298936069,-0.160318735986948,0.103354485705495
"599",0.154471338260919,0.48241860140115,-0.598611294757575,-0.209590791724622,0.0331728137098253,0.186643568333238,-0.128924272023141,0.130981131922454
"600",-0.123474189080298,-0.216096505057067,0.144250311423093,0.058724076487124,-0.0787554439157248,0.16461559291929,0.274908330291510,-0.0775244613178074
"601",-0.0637629302218556,0.307459339033812,-0.528484384063631,-0.190531481057405,0.308008521329612,-0.253337395843118,-0.238127615768462,0.421879283152521
"602",0.0307725961320102,-0.0706765069626272,0.322689166758209,-0.200562335085124,-0.613795147277415,-0.403167377226055,0.227153919171542,-0.501028920989484
"603",-0.623083702754229,0.119628047104925,0.548604595009238,-0.143774529919028,0.210560617502779,0.0371254403144121,-0.0926199671812356,0.0324451886117458
"604",0.265089826192707,0.350776437204331,0.0413596439175308,-0.0143568334169686,-0.261859783437103,0.0666599734686315,-0.265074294060469,0.661760464310646
"605",-0.372072067111731,-0.201756188180298,-0.103748261928558,0.124245525803417,-0.65830535069108,-0.105340368114412,-0.229250812437385,0.428731960710138
"606",-0.264761764090508,-0.412487043999135,0.464634004980326,0.00928182480856776,-0.0237468965351582,0.650846847333014,0.188583358190954,-0.251790561713278
"607",0.187823606655002,0.306961866561323,0.277056825812906,-0.206929982174188,0.0484896139241755,-0.0904584103263915,-0.335138484369963,0.782954417169094
"608",0.0899633229710162,-0.0177248688414693,0.691547493916005,-0.0348308430984616,0.0233181999064982,-0.067615186329931,-0.0834619449451566,-0.41146006854251
"609",0.415986156556755,-0.125425698235631,-0.24551667785272,0.314653152599931,0.108533449470997,-0.251474058721215,0.70395589619875,-0.138138028327376
"610",0.204658381640911,-0.445750495884567,-0.111445400863886,0.267109106760472,0.208614564035088,-0.0166377578862011,-0.262432686053216,-0.340113742742687
"611",-0.0621863529086113,-0.0311760567128658,0.136726074386388,0.147337201517075,0.234181629028171,-0.0327479466795921,0.454952967818826,0.468199543654919
"612",0.030031471978873,-0.476119278930128,0.269003324210644,-0.047190994489938,-0.341263062786311,0.323747200425714,0.211002957541496,0.311017509549856
"613",0.0980615788139403,-0.430151531007141,0.282387332059443,-0.205913366749883,0.482266373001039,-0.420828725676984,-0.12704590940848,0.0817822571843863
"614",0.0496735805645585,-0.243204416241497,-0.407072187867016,-0.621222833637148,-0.0414622365497053,0.356911062262952,-0.0396065218374133,-0.456938214600086
"615",0.770976193714887,-0.0552574810571969,0.296401160769165,-0.34563911287114,0.218367786612362,-0.14273334806785,-0.294172930531204,0.149503166787326
"616",-0.17927707452327,0.173412806354463,-0.583390878513455,0.205000856425613,-0.169882896821946,0.357055945787579,0.398107748944312,-0.312365609686822
"617",0.312552363611758,-0.0998310223221779,0.565018864814192,0.156681464519352,0.200344278477132,0.239771397784352,0.110951899550855,-0.280628943350166
"618",0.0472004804760218,-0.86640692036599,0.163693695794791,0.280384467449039,0.0846400707960129,-0.00929011637344956,-0.27044644812122,0.220199584960938
"619",-0.177639354951680,-0.0122111043892801,-0.596066823229194,0.281385271344334,-0.293235327582806,0.368317275308073,0.221772130578756,0.134986764285713
"620",0.250088634900749,-0.219455700833350,-0.40528511069715,0.177537884097546,-0.271876147482544,-0.117196180392057,0.246245712973177,-0.735225259326398
"621",-0.718703059013933,0.254688533023,-0.134836314246058,-0.287687966600060,-0.126823949161917,0.100245956797153,-0.225248414091766,0.133720477111638
"622",0.276900240220129,0.252648561727256,0.378984103444964,-0.163524666801095,-0.613289816305041,0.271368237677962,0.420328413601965,0.170824369415641
"623",0.424551292322576,0.520799004938453,0.0464574275538325,0.30638366099447,0.221505145542324,0.276335404720157,-0.419710871763527,-0.204311287496239
"624",-0.189162048976868,0.292787936050445,0.00847296509891748,-0.398062033113092,0.0825943080708385,0.624012089334428,-0.080182614736259,0.429297134280205
"625",0.24319336656481,-0.461528683081269,0.239503783173859,-0.040996556635946,0.487375304568559,-0.39650516025722,-0.38260219944641,-0.34095508325845
"626",0.00577790522947907,0.150411908049136,0.039356017485261,0.376073770225048,-0.140186609700322,-0.395153258927166,0.159092400223017,0.260511968284845
"627",-0.0600435161031783,0.021460831630975,-0.189898732118309,0.186009881086648,-0.181923254858702,0.487263490445912,-0.119427735917270,0.0198010806925595
"628",-0.0381550593301654,0.247097520623356,0.271795826964080,0.81114363996312,0.254059647675604,0.111545098945498,0.0669375560246408,-0.165257695596665
"629",-0.105224301572889,-0.166090949904174,-0.180005783215165,0.0151827912777662,-0.505657705944031,0.0258767036721110,0.214267475996166,-0.488183547277004
"630",0.191744109150022,0.245881057344377,-0.681545681320131,-0.175224974285811,-0.422097330447286,-0.0732978633604944,0.155865754932165,0.382926206570119
"631",-0.211939540691674,0.0722302095964551,0.404995866119862,0.306886247359216,-0.513347648549825,-0.341778620611876,-0.298724803607911,-0.268719697371125
"632",0.340379408095032,-0.121505809482187,0.169637142680585,0.543986483477056,-0.132278209086508,0.0381259950809181,-0.603237643372267,-0.387846447061747
"633",0.268487377557904,0.192257830873132,0.0137153500691056,0.418637388385832,-0.527307080570608,0.103668330237269,-0.299299833364785,0.350923431571573
"634",0.103423101361841,-0.175050923600793,-0.0992572675459087,0.0443679005838931,0.178264782764018,0.219972512219101,-0.54991546086967,0.210053508635610
"635",0.446897336747497,0.146529227495193,-0.0999687449075282,0.222919926512986,0.180764502845705,-0.256814494263381,-0.403460014611483,-0.255988365970552
"636",-0.0524493032135069,0.0749687124043703,-0.0303969057276845,-0.288355049211532,-0.334556687623262,-0.131013370119035,0.0432773414067924,0.732151814270765
"637",0.289752997457981,0.40751364082098,-0.372240596916527,0.211841277778149,-0.215459579136223,0.097578480374068,0.428969641216099,0.295085409656167
"638",0.0676619512960315,-0.0987840457819402,0.261209839954972,-0.619998536538333,0.42695525707677,0.34374586911872,-0.103160039056093,0.125933749601245
