"","V1","V2","V3","V4"
"371",0.448405936360359,0.781633656471968,0.4164461446926,0.029291189275682
"372",-0.123395628295839,0.141129319556057,-0.886043309234083,0.307201320771128
"373",-0.541085151024163,0.323760343249887,-0.390000942163169,-0.110203748568892
"374",0.275174690410495,0.219878848176450,-0.442758603487164,-0.355835328809917
"375",-0.266660305205733,0.341532599646598,-0.415943543892354,-0.51998009160161
"376",-0.602782981004566,-0.164505395572633,0.395399953704327,0.123808516189456
"377",0.0367314498871565,-0.247388558927923,-0.0330004878342152,0.479318201541901
"378",-0.359721292741597,-0.261858447454870,-0.0688907103613019,-0.0362398060970008
"379",-0.255392216611654,0.456327674910426,-0.776695808395743,0.200526622589678
"380",-0.131012723315507,0.0800668490119278,-0.730523654725403,0.0220995638519526
"381",0.0423123287037015,-0.743315992876887,0.088482451159507,0.635334595106542
"382",-0.280070294626057,-0.0170265533961356,-0.248612047638744,-0.650347428862005
"383",0.729650199878961,0.566778741311282,-0.0534733794629574,0.152257695328444
"384",-0.0141717824153602,-0.774241799023002,-0.402756120543927,0.200919036753476
"385",-0.352945911698043,0.634833490941674,0.426679844968021,-0.289713800419122
"386",-0.123231617733836,-0.503348065074533,0.406138275749981,0.702269597444683
"387",0.342059306800365,0.195037691853940,-0.0861356481909752,0.705702031031251
"388",0.116574020590633,0.0493443226441741,-0.726642961148173,-0.00607414124533534
"389",-0.147980502806604,-0.537694870494306,0.790818084962666,-0.2174824452959
"390",0.769915718119591,0.15726452274248,0.53479291126132,-0.225379056762904
"391",0.096203320659697,0.129440770018846,0.394267500378191,-0.588372646365315
"392",-0.590016754344106,0.408473321702331,0.592546091414988,0.00837783608585596
"393",-0.284434970002621,-0.235898388549685,-0.0518779777921736,0.153490743599832
"394",0.119860616978258,0.120899038389325,0.172913640737534,0.416249934583902
"395",-0.732905022334307,0.0344554246403277,0.465902334079146,0.448077868670225
"396",0.197773829102516,-0.117916934657842,-0.209983231499791,-0.91403495054692
"397",0.755682033021003,0.0255378577858210,0.273974749725312,0.515673805959523
"398",0.639399037696421,-0.186313119251281,0.180417147465050,0.260537681635469
"399",0.106886237394065,-0.0441356617957354,0.0236167968250811,-0.769222000148147
"400",0.0332156117074192,0.307716581970453,0.0172720584087074,-0.298609705176204
"401",0.54257580358535,-0.460615623276681,-0.369811701122671,0.585212795529515
"402",-0.53945537423715,-0.352839717175812,-0.504223785363138,0.255681667011231
"403",0.353138575330377,0.148227624129504,0.122732992284,-0.28856088174507
"404",-0.218707574997097,0.00773844216018915,0.344175602309406,-0.0517481914721429
"405",0.184017152525485,-0.366969803813845,-0.664769174531102,-0.259840158745646
"406",0.164508868474513,-0.345750733278692,-0.68365792138502,0.315613069105893
"407",0.811951155774295,0.37155538611114,0.106339190155268,0.286294146440923
"408",-0.379071754403412,-0.272632819134742,0.614134018775076,-0.089728457853198
"409",-0.0379602801986039,-0.168968150392175,-0.2705571744591,0.555389319546521
"410",-0.918132165446877,0.229501084424555,-0.122831945773214,-0.206672952510417
"411",-0.106827708426863,-0.0272722891531885,0.163231331855059,-0.685941325966269
"412",-0.136554943863302,0.201588312629610,0.203887676354498,0.218817209359258
"413",-0.506283820606768,0.45826539862901,-0.147500215098262,-0.581714950036258
"414",0.657074209302664,0.124843045137823,0.140177374705672,0.0562872528098524
"415",0.827389635145664,-0.389720539096743,0.177778521552682,0.269516445696354
"416",-0.496900941245258,-0.282628849148750,-0.443006236571819,0.328055487014353
"417",0.140404610894620,0.675174411851913,0.355149772483855,0.478080266155303
"418",-0.839843468274921,0.064462018199265,0.0930146286264062,-0.269316339399666
"419",0.134403612930328,-0.442345268558711,-0.438741388265043,0.528906988445669
"420",-0.712354415096343,-0.271346203517169,0.324636217672378,-0.201812638901174
"421",0.840620202943683,0.0923398956656456,0.181664799805731,-0.117826802190393
"422",-0.572601610329002,0.0186253660358489,-0.561841446440667,0.284215382765979
"423",-0.127404686529189,-0.518216508440673,0.00908414833247662,-0.763121677096933
"424",0.273127811495215,-0.581851836293936,0.474399224389344,0.209609910380095
"425",-0.277494580019265,-0.739068140275776,-0.22994547104463,0.309066864196211
"426",-0.152990560047328,0.459545570891351,0.70029982412234,-0.520306749735028
"427",-0.330716175492853,0.451217908412218,-0.524011545814574,0.319381261244416
"428",0.218437055591494,-0.692626276053488,-0.0131195639260113,0.0622755205258727
"429",0.619688528589904,-0.138615814037621,-0.262245994992554,0.6861184630543
"430",0.552728946786374,-0.347747660707682,-0.174137302208692,-0.494913778267801
"431",0.563106379006058,0.0208744900301099,-0.118667701259255,-0.757564823608845
"432",-0.138974911998957,0.265259722713381,0.426270180381835,0.48125726589933
"433",-0.0297432555817068,0.143548405729234,0.00343161029741168,-0.0572894914075732
"434",-0.375287017785013,0.0750755011104047,-0.4794070138596,0.369253696873784
"435",0.155014231335372,-0.115182139910758,-0.565089040901512,0.737066336907446
"436",0.0337269711308181,-0.726673393975943,-0.525169492699206,0.258923179935664
"437",0.147941961884499,0.301587981637567,-0.775041149929166,-0.324091791640967
"438",-0.101015440188348,0.259987612720579,-0.0934104421176016,0.476567124482244
"439",-0.00665622390806675,0.185161719564348,0.183409338351339,0.493705342058092
"440",-0.35402630828321,-0.042899377644062,0.311816833447665,-0.413437612820417
"441",0.519852387253195,0.392703099176288,-0.301187217701226,0.289197445847094
"442",-0.292236226610839,-0.108045590110123,0.4607147956267,0.416186606977135
"443",0.504536571446806,0.606487168930471,0.332045948132873,0.277402701321989
"444",0.0519216447137296,0.676295380108058,-0.487432396505028,-0.400910806376487
"445",0.330654683988541,0.00566940009593964,0.087569531518966,0.417101069353521
"446",-0.520295015070587,0.773975080344826,0.223700189031661,0.0452503724955022
"447",0.779961673077196,0.114038880448788,0.302405804395676,0.321564295794815
"448",-0.172784361988306,-0.276855959091336,-0.423477716278285,-0.815103048458695
"449",-0.172564612235874,0.379741945303977,-0.127513027749956,-0.389849741943181
"450",-0.59368804236874,-0.575365406926721,-0.47084543062374,0.210900340229273
"451",-0.270593727007508,-0.170837136451155,-0.128433581907302,0.919515510089695
"452",-0.14653258677572,0.137115219607949,0.0676197605207562,-0.975882475730032
"453",0.75813289033249,-0.106307573616505,0.274061258882284,0.444171564187855
"454",-0.676647927146405,-0.363890918903053,-0.169105600565672,0.571150415111333
"455",0.270789161790162,0.139030019752681,0.152912941761315,0.240847533103079
"456",-0.0441675675101578,0.0471720648929477,0.22218427201733,-0.566701344680041
"457",0.541471380274743,-0.315575480461121,-0.645234865136445,0.0260817361995578
"458",0.0190916121937335,-0.279175953473896,0.929957897402346,-0.0411864225752652
"459",-0.172667398583144,0.738006917294115,0.293931122403592,0.173699479084462
"460",-0.290918801911175,-0.818793918006122,0.37659538211301,-0.00463997619226575
"461",0.684085944667459,-0.635757843963802,-0.268406799063087,0.207240385003388
"462",0.497516619041562,0.048016669228673,0.439775996375829,0.71321306983009
"463",-0.45093346433714,-0.193295772653073,-0.214680359233171,0.393399151042104
"464",0.0179543821141124,-0.53748187283054,-0.0262626279145479,-0.435886728577316
"465",0.584514298010617,-0.35035075712949,0.397650729399174,-0.6089260969311
"466",-0.0802211603149772,-0.486619358882308,0.228400227148086,-0.200323889032006
"467",-0.0445511220023036,-0.263111930340528,0.140640012454242,0.552853318396956
"468",-0.0493814153596759,0.48249050648883,0.100598422810435,-0.573591517284513
"469",-0.440621852874756,-0.380020832642913,-0.280726546421647,-0.690846959594637
"470",0.581681402400136,0.688757949508727,-0.049358373042196,0.158451100811362
"471",0.242057231254876,0.355333812534809,-0.39678203035146,0.670380180235952
"472",0.0505129261873662,0.368311251979321,-0.580092009622604,0.183365946635604
"473",-0.379485314246267,0.405167485587299,-0.0392566341906786,0.366537419147789
"474",0.336856633424759,-0.124309384729713,0.319178370758891,0.478384932037443
"475",-0.156074084341526,0.64733229065314,-0.045928365085274,-0.187611381523311
"476",0.261645565275103,-0.793872062116861,-0.40587201109156,-0.176995283458382
"477",0.065030166413635,0.50845644203946,0.777462262660265,-0.220874910242856
"478",0.644930810667574,0.541534698568285,0.181766874622554,0.415740460623056
"479",0.155183306429535,0.263957879506052,-0.285517660435289,0.598357107955962
"480",0.529334142338485,0.356547750532627,-0.0244629997760057,0.0723017868585885
"481",-0.390537524595857,0.141593693289906,-0.65760150551796,-0.491754802409559
"482",-0.729567067697644,0.0963670476339757,0.117557174060494,0.0827602813951671
"483",-0.500711400527507,0.630411086603999,-0.518551076296717,-0.095042010769248
"484",-0.670991248916835,-0.0999316917732358,-0.181950844824314,-0.408941111527383
"485",0.657248752657324,0.0305930683389306,0.607826404739171,0.0820377436466515
"486",-0.0665425956249237,0.0890837237238884,0.886332953814417,-0.0923138582147658
"487",-0.571805886458606,-0.43353335512802,-0.000934863463044167,-0.0259842448867857
"488",-0.160442992113531,-0.62697316845879,0.363430067431182,-0.430315740872175
"489",-0.692064200993627,0.35166371287778,-0.543139503337443,-0.00606144545599818
"490",-0.220802106428891,0.820619239937514,-0.271933012176305,-0.362012000754476
"491",-0.149401360191405,0.748420119285583,0.386900770477951,0.111439957283437
"492",0.101768869906664,-0.0119686312973499,-0.668146981392056,-0.73633498325944
"493",0.118013672064990,0.541686636395752,0.170522940345109,0.438165189232677
"494",0.101347605232149,0.0429801433347166,0.0161103229038417,-0.386754231061786
"495",0.327994175255299,0.405238741077483,0.471813266631216,-0.397433237172663
"496",0.701277343556285,0.414073476567864,0.191760476212949,-0.300556597299874
"497",-0.562398870941252,-0.350723138544708,0.121449585538357,-0.456359589938074
"498",0.25550425844267,0.117973571177572,-0.76137733599171,0.119442836847156
"499",0.148940079845488,0.549086481332779,0.130019613541663,-0.224572917912155
"500",0.81504949228838,-0.00932291056960821,-0.301416432484984,0.470676878001541
"501",0.489486679900438,0.156459058634937,-0.0536445346660912,-0.0411402578465641
"502",0.742729589343071,0.0357327368110418,-0.428968432825059,0.447145835030824
"503",-0.543800843413919,-0.0462719243951142,-0.127407776657492,-0.0571500565856695
"504",0.373482200317085,-0.539247167296708,-0.315112507902086,-0.558499860577285
"505",-0.0907808868214488,-0.0274681677110493,0.604877292178571,-0.612689087167382
"506",-0.460601515136659,-0.389515010174364,0.295027432963252,0.219154443126172
"507",-0.0478095063008368,0.508442331571132,-0.0709648737683892,0.710367196705192
"508",0.127920429687947,0.594253995921463,-0.403302009217441,0.145013300701976
"509",-0.133253974840045,0.551799742970616,0.523760340176523,-0.490135663188994
"510",0.338793275877833,0.28359147394076,-0.534192324150354,0.154934475664049
"511",0.616410993505269,0.0465687923133373,0.113980729598552,0.250077487435192
"512",0.140031047631055,-0.247837773524225,0.590978432446718,0.632745533250272
"513",-0.310342668555677,-0.0964837647043169,-0.770996132399887,-0.0417708982713521
"514",0.398817396722734,-0.204244487918913,0.169607917778194,0.0630049118772149
"515",0.103748627938330,0.115547404624522,0.546762368641794,0.443142958451062
"516",0.650267601478845,0.206988355144858,0.096985244192183,-0.419866263400763
"517",-0.330050174612552,0.162556456867605,-0.599567524157465,-0.439821896143258
"518",0.108166562858969,0.571520261932164,0.465828676242381,-0.0336299305781722
"519",0.540231765247881,-0.551176910754293,0.315903326030821,-0.488205423112959
"520",0.0765545549802482,-0.344039686955512,-0.155757457017899,0.823731657117605
"521",-0.385420324280858,0.468191544059664,-0.490954576525837,0.517182234209031
"522",-0.0834285602904856,-0.184933808632195,0.645215914119035,-0.732755872420967
"523",0.257580004632473,-0.689651770051569,-0.129729920998216,0.137351592071354
"524",-0.349903632421046,-0.640451984945685,-0.051384799182415,0.102686103433371
"525",0.803413687739521,-0.274686722550541,0.115183881018311,0.493464712519199
"526",-0.186311988160014,0.50817701453343,0.68227777350694,0.0257187867537141
"527",-0.00341510027647018,-0.172960484866053,-0.393804949242622,-0.109394442755729
"528",-0.613782301079482,-0.0330845038406551,-0.00956058176234365,0.655114933848381
"529",-0.178532918915153,0.3405297906138,-0.148417754098773,-0.61444348283112
"530",0.691675827372819,0.135855976026505,0.376988289877772,0.375776710920036
"531",0.171412970405072,-0.562169543933123,0.41395844751969,-0.522014658898115
"532",0.221814821008593,0.363201688975096,0.792467893101275,-0.392965658567846
"533",-0.221865094732493,-0.108686598483473,0.00146319065243006,-0.433336173184216
"534",0.292214527260512,0.714371416252106,-0.0171390697360039,-0.0523148188367486
"535",-0.120880275964737,0.53062579780817,0.408079997636378,-0.590588005725294
"536",-0.802218004129827,0.381657172460109,0.226830971427262,-0.0558515237644315
"537",0.649749307427555,0.198309729807079,-0.47335836570710,-0.0188828385435045
"538",-0.109081103000790,-0.723314520902932,0.106291193980724,0.480651521123946
"539",0.0414856919087470,0.559923087246716,-0.476821972988546,0.122747560497373
"540",0.295231199357659,0.521220951806754,0.160982245579362,-0.721383126918226
"541",0.232140625827014,0.146723183337599,-0.744675385765731,-0.251979535911232
"542",0.446435424499214,0.368203395977616,0.555695933755487,-0.0645532081834972
"543",0.158097217790782,-0.337183482479304,-0.397463734261692,-0.756094968412071
"544",0.067816227208823,0.398242871277034,-0.300829352810979,0.482909821439534
"545",0.098148385528475,-0.0753006995655596,0.477248838637024,-0.633625854272395
"546",-0.0362284053117037,0.184034212026745,0.773289751727134,0.0286952648311853
"547",0.195734438952059,0.348206589464098,0.369985082186759,0.561192467343062
"548",-0.0450518601574004,0.0443072002381086,-0.823872151784599,0.556546435691416
"549",0.566340856719762,0.0180477607063949,-0.659539931453764,0.400658030994236
"550",0.125950682908297,-0.0448182104155421,-0.386432392057031,-0.856240376830101
"551",0.295389218255877,-0.651020457036793,-0.359808367677033,0.368458678945899
"552",0.667855406645685,0.516370363999158,-0.0666246796026826,-0.144012496806681
"553",-0.598784030415118,0.649244919419289,0.29788234597072,0.235301106236875
"554",-0.109895773231983,0.227019799873233,0.493123925291002,0.274754229001701
"555",-0.2257662685588,-0.228663139045238,-0.222920913249254,0.887003750074655
"556",0.451718332245946,0.319166676606983,0.567009412683547,0.500987212639302
"557",0.482787495944649,0.233954685740173,-0.423387635033578,0.568765544332564
"558",-0.561482459772378,0.0186317279003561,0.453603961970657,-0.671261521987617
"559",-0.138877205085009,-0.367309869267046,0.399461246561259,-0.090887547004968
"560",0.071822369005531,0.257311384659261,0.430506579577923,0.29541399423033
"561",-0.0446925568394363,-0.314935883972794,0.130933655425906,-0.0465065012685955
"562",0.113872607704252,0.647843195125461,-0.310525157488883,-0.333460186608136
"563",0.312861111015081,0.697640884667635,-0.585505979601294,0.0268777953460813
"564",-0.186460483819246,-0.83299372671172,-0.280304935760796,0.227165887597948
"565",-0.541068425867707,-0.210409402381629,0.181257973425090,0.491062699817121
"566",0.472793309949338,0.65006946073845,-0.333395135588944,0.238617826718837
"567",0.299898067489266,-0.684666187968105,0.201698633376509,0.540263335220516
"568",-0.273220067378134,0.305906801950186,-0.854157241992652,0.0333680268377066
"569",0.72079214360565,-0.0164383985102177,0.445802809204906,0.226299721281976
"570",0.628785674460232,-0.0176759399473667,-0.476925700902939,-0.519253794103861
"571",0.0302361445501447,0.108893738128245,-0.0479559586383402,0.40162569982931
"572",-0.797670038882643,0.0559228360652924,0.423451893497258,-0.355333842802793
"573",0.151743363589048,-0.714918891899288,0.42097574705258,-0.348460145294666
"574",0.142509393859655,-0.686331636738032,0.330233172979206,-0.470139930956066
"575",0.144339126069099,0.388913793489337,0.786790505051613,0.113965356256813
"576",0.238900247961283,0.599325962364674,-0.702462335117161,-0.219036113470793
"577",0.652679936029017,-0.196511692367494,-0.483465319033712,-0.421840652357787
"578",-0.351242820732296,0.0884897587820888,0.0522777368314564,0.212511888705194
"579",0.0831324872560799,-0.0287577011622488,-0.484162781387568,0.687772038392723
"580",0.601710183080286,0.213850463740528,0.0721528520807624,-0.226076090242714
"581",0.300741947256029,0.43026119004935,0.564798976294696,0.0599545799195766
"582",-0.386964085977525,0.360594998579472,-0.695547671057284,0.435683598741889
"583",0.692056308500469,-0.166976049542427,0.0519849820993841,-0.440926662180573
"584",0.710445788223296,-0.0843593562021852,0.388604519423097,0.123497779015452
"585",0.412870120722800,0.00337491370737553,0.13393401959911,0.541316054295748
"586",0.28063293825835,0.159532497171313,0.713030249346048,-0.217661782633513
"587",-0.636135384440422,0.265074451919645,0.429183832835406,0.282437061425298
"588",0.141228420194238,0.248281259555370,-0.517840114887804,-0.384033429436386
"589",-0.41822106949985,0.0930293425917625,0.717175834812224,0.0135088139213622
"590",-0.328307406976819,0.333097204566002,0.527836401946843,0.590277168434113
"591",-0.477177095133811,0.543906389269978,0.0358046889305115,0.450856551527977
"592",-0.626166120637208,0.410156120546162,-0.206859291996807,-0.411527177318931
"593",-0.255816757213324,-0.100873415824026,-0.641448909416795,0.200427433010191
"594",0.744816564954817,-0.290635397657752,-0.387901180889457,0.218774848151952
"595",0.426410528831184,0.0374183156527579,-0.379283272195607,-0.231439178809524
"596",0.428681769408286,0.462331683840603,-0.290397419128567,-0.4855308807455
"597",-0.0335431792773306,0.268106312025338,0.0456247273832560,0.88832856528461
"598",-0.0873243887908757,0.0215825503692031,0.342980076093227,-0.410881512332708
"599",-0.00300461146980524,-0.102822448592633,-0.58166702510789,0.0151081383228302
"600",0.108634660020471,-0.251198237761855,-0.452503870707005,0.593039656523615
"601",-0.145536595489830,0.766318877693266,0.0239753676578403,0.317776584532112
"602",0.391506495885551,0.580072855111212,-0.172941188327968,0.134923823177814
"603",0.589943954255432,-0.119662929791957,-0.759656053036451,-0.0913203982636333
"604",0.401892721652985,-0.099276949185878,0.532053178641945,0.0642503583803773
"605",0.231745871715248,-0.289452899247408,-0.516650638543069,0.428354674950242
"606",-0.0254703634418547,0.527385479770601,0.0399994989857078,-0.290124083869159
"607",-0.238435908220708,-0.70337620517239,-0.0996741452254355,0.448746112175286
"608",0.201703647151589,-0.47481332719326,-0.706276034004986,0.37114812573418
"609",-0.0319947865791619,0.310590738430619,0.46925984416157,-0.608152366708964
"610",-0.259715387132019,0.497976841405034,0.467724478803575,0.0596148679032922
"611",-0.0631540096364915,-0.383310048375279,-0.453274727798998,-0.0148682999424636
"612",0.396286928094923,0.0750970230437815,-0.230501863174140,0.778434748761356
"613",-0.313454940915108,-0.206308295484632,0.609611329156905,-0.30130933271721
"614",-0.560208475217223,-0.414828210603446,-0.481690000742674,-0.487479137256742
"615",0.228414584882557,0.648882475681603,0.434179925359786,-0.547889717854559
"616",-0.0916124628856778,0.255209363996983,0.375934622716159,-0.762032858561724
"617",0.264178681652993,-0.048955132253468,-0.52130045928061,0.618673323187977
"618",-0.150530034676194,-0.879143044818193,-0.289737146813422,0.00821042386814952
"619",-0.0528573761694133,-0.131375933531672,-0.555353138130158,-0.311608149204403
"620",0.588144613429904,-0.155668894760311,-0.606848366558552,-0.331350275781006
"621",-0.0473717744462192,0.215567498002201,0.09084866149351,-0.543903118465096
"622",0.445142742246389,0.411843212787062,-0.0812670299783349,-0.0625163316726685
"623",-0.265677981078625,0.549445043317974,-0.139964914415032,-0.442188670393080
"624",-0.103143081534654,-0.67778909066692,0.370678893756121,0.0724736405536532
"625",-0.0675534177571535,0.276449044235051,-0.141097517218441,-0.412664345931262
"626",-0.515354141127318,-0.803444220684469,0.0785630214959383,0.231513730250299
"627",-0.523433836642653,-0.0988060510717332,-0.461527093779296,-0.609844884835184
"628",0.425624599214643,0.162186585366726,-0.0267718057148159,-0.0144678601063788
"629",-0.671525661833584,0.195947035215795,0.313354427460581,0.366235109046102
"630",-0.705075360368937,-0.301071236375719,-0.165015180129558,0.378388964105397
"631",-0.330735413823277,-0.09211985161528,0.161947314627469,0.133300891146064
"632",-0.00720700668171048,-0.620179808232933,0.103490167763084,0.753352009225637
"633",-0.335576468612999,0.416227721143514,0.50404800567776,-0.0151420366019011
"634",0.0418578395619988,-0.714305208064616,-0.225942766759545,-0.372818277683109
"635",0.0935644120909274,0.444595654495060,0.34112367965281,-0.387373323552310
"636",0.054812119808048,-0.256943369749933,-0.609366529621184,-0.5939039029181
"637",0.216581272426993,0.0112180374562740,-0.0245777461677790,0.0244151339866221
"638",0.382190727163106,0.0164144197478890,-0.360375807154924,-0.183205490000546
"639",0.296455549541861,-0.57763429172337,0.0761885466054082,0.480911199003458
"640",-0.793820993974805,-0.187623822130263,0.372103059664369,0.372135672718287
"641",0.221638248302042,-0.588204364757985,-0.471422413364053,0.420921832788736
"642",-0.283643731381744,-0.0383794088847935,0.166569379158318,0.565761905163527
"643",-0.0698528327047825,-0.739061784464866,-0.372919357381761,-0.0900252237915993
"644",-0.654992502648383,0.0935725695453584,0.495150202419609,-0.505803374107927
"645",0.187535354401916,0.582043136935681,0.157579826656729,0.254545090254396
"646",-0.435734192375094,0.41159041877836,0.239302422385663,-0.122782326769084
"647",0.0126243513077497,0.418137982022017,0.130960846785456,-0.160986711736768
"648",0.634821970481426,0.295469178352505,-0.422759019304067,0.274776808917522
"649",-0.229512806050479,-0.728129305876791,-0.121784273069352,-0.296254266053438
"650",0.565645809751004,-0.459907599259168,0.424198251217604,0.234061502851546
"651",-0.324291113764048,0.503770319744945,-0.149966306053102,-0.28874056879431
"652",0.532244740985334,0.37369095813483,-0.000220643356442451,-0.57870464771986
"653",0.122703900095075,-0.363124873954803,0.177413562312722,0.34620153484866
"654",0.661316311918199,-0.503218529745936,-0.340162536595017,0.268042607232928
"655",0.401922449469566,0.509777076076716,0.129874006845057,-0.625880358740687
"656",0.666971533093601,0.515283407177776,-0.214756701141596,-0.418455224018544
"657",0.248799703083932,0.743059373926371,-0.0572502105496824,-0.224966462701559
"658",-0.36727145081386,0.356791608501226,-0.177871950902045,-0.201755210757256
"659",0.484670375008136,-0.248824134469032,0.173139228019863,-0.543173213489354
"660",-0.428226630669087,0.470276611857116,-0.373921195510775,-0.0344098042696714
"661",-0.689219556283206,0.189566223882139,-0.286106704268605,-0.559724988415837
"662",-0.632247199304402,-0.672994013410062,-0.248456904198974,-0.283463515341282
"663",0.343705708626658,-0.175717433448881,0.382461033761501,0.828344699926674
"664",-0.373771362472326,-0.66657673753798,-0.105688275303692,-0.302193852607161
"665",-0.662271165754646,0.47148185968399,0.426874155178666,-0.323076378088444
"666",-0.217842753510922,0.86698916554451,0.133364399895072,-0.291603278368711
"667",0.389819702133536,-0.135332205332816,-0.0909594688564539,-0.23172449413687
"668",0.424984867684543,0.314345415681601,0.241371288895607,0.0530058215372264
"669",0.155652889516205,-0.166264353320003,-0.222475256305188,-0.617879709694535
"670",-0.144058839417994,-0.0200972966849804,-0.541075853165239,-0.173363786190748
"671",-0.379958317149431,-0.516230636741966,-0.627228374127299,-0.28720072703436
"672",0.833280162420124,-0.018919357098639,-0.141896024346352,-0.413706782739609
"673",0.255704840645194,-0.084179671946913,-0.238552089780569,-0.698059955146164
"674",-0.268861476331949,0.669808245263994,0.25188784301281,-0.218152625486255
"675",0.144786861259490,0.73682696884498,0.429492267780006,-0.480036510154605
"676",-0.396142363082618,-0.0777715411968529,0.744260837323964,-0.228798228316009
"677",-0.445089417044073,0.479404709301889,-0.354915059171617,0.393705132883042
"678",-0.414628849830478,-0.547745779622346,0.183268508408219,0.325257305055857
"679",0.120819128584117,-0.477245964575559,0.34830177295953,0.352123526856303
"680",-0.65070367930457,-0.411641462706029,-0.347654812037945,0.203828962985426
"681",0.183377578854561,-0.376932330895215,-0.621157101355493,-0.51627094950527
"682",-0.445297122932971,-0.592432803474367,-0.0898949592374265,0.555097303818911
"683",-0.429529369808733,-0.0343991089612246,0.399070528335869,0.438870096113533
"684",-0.129190055653453,-0.118844969198108,-0.443051726091653,0.326832301449031
"685",0.48518456146121,0.613919391762465,0.122609331738204,-0.239151829853654
"686",0.490234900731593,-0.492911646142602,-0.111602089367807,-0.0338585502468050
"687",-0.781337641645223,0.561678073834628,0.101701461710036,-0.131917304825038
"688",0.365912166889757,0.281955459155142,0.505478329025209,0.0664870934560895
"689",0.509645042009652,0.220868438016623,0.529622259084135,0.239440798759460
"690",-0.0734841329976916,0.0585120753385127,-0.175167182926089,0.745868510566652
"691",0.160263917874545,0.766356925945729,-0.138335437979549,0.212790535762906
"692",-0.174417355563492,0.402217967435718,-0.688836309593171,-0.0576611952856183
"693",0.120930149685591,0.648814362008125,-0.545340876094997,0.368979774415493
"694",-0.409119388088584,-0.0703046838752925,-0.104430256411433,0.623014159500599
"695",-0.238898649346083,0.36874041473493,0.0449834507890046,0.0383357177488506
"696",0.666858020238578,0.312890905886889,-0.333935787901282,0.256062066182494
"697",0.167135627940297,-0.0810194606892765,0.356340546626598,-0.278461432084441
"698",0.240806848276407,0.917275119107217,0.240825124550611,0.201049826573581
"699",-0.451093781739473,0.133244988042861,-0.00590217672288418,-0.861780284903944
"700",0.164035902358592,-0.587351044174284,-0.320267342962325,0.613912631757557
"701",-0.163744209334254,-0.0742584932595491,-0.234245796222240,0.111916812602431
"702",-0.124697639141232,-0.261709088925272,0.245513184927404,-0.6296222419478
"703",-0.180554951541126,0.380959605798125,-0.109110331628472,-0.211066866759211
"704",0.0753614753484726,0.455992906820029,0.839354715310037,0.0366736282594502
"705",-0.34237243141979,-0.0318216737359762,0.517126907128841,-0.265072038397193
"706",0.79734985018149,-0.314052926842123,0.284995048772544,0.265602224972099
"707",-0.113141566049308,0.0158940786495805,-0.350329290609807,0.574027138762176
"708",0.340789657086134,0.616212045308203,0.561014148406684,0.337244773749262
"709",-0.604101486038417,-0.373437409289181,0.0814757174812257,0.619911357294768
"710",0.500448070000857,0.518505033571273,0.273851730395108,-0.163887679576874
"711",-0.193802822381258,-0.0857920753769577,-0.225702263414860,-0.20497884741053
"712",0.757794504985213,-0.552732966374606,-0.214390875771642,0.0246545327827334
"713",-0.12983138859272,0.542319471482188,0.60039241425693,-0.0756422257982194
"714",-0.450958305969834,-0.210801787208766,-0.624058155342937,0.487356108147651
"715",0.727845625951886,0.588966368231922,-0.311899194959551,0.159570357762277
"716",0.398960277438164,0.741200770717114,-0.0746824755333364,-0.358431120868772
"717",0.118598565924913,-0.447500403039157,0.418564949184656,-0.0446049803867936
"718",0.280645704362541,-0.279729953035712,-0.191113431937993,-0.882257190067321
"719",-0.217748640105128,0.320003195200115,-0.154300257097930,-0.201822170522064
"720",0.513680207077414,0.296981849242002,0.0999395153485239,-0.321966610848904
"721",-0.389810452703387,-0.504521611146629,-0.689797098282725,-0.318349586799741
"722",0.354317620862275,-0.438843089155853,-0.0757098873145878,-0.732520927209407
"723",-0.273634102661163,0.160936398431659,0.170455027837306,0.382500671315938
"724",0.169685450848192,0.273293606936932,-0.655188427306712,-0.260804855730385
"725",0.641681447159499,0.672564773354679,-0.094001951161772,0.130914791487157
"726",0.421573888976127,0.76515556126833,0.244080507662147,-0.226033652201295
"727",0.343192638829350,-0.332554757595062,-0.166359384544194,-0.346804161090404
"728",0.869884543120861,0.103318065404892,0.146776515059173,-0.271437065210193
"729",0.169765977188945,0.544859644956887,-0.724376161117107,-0.0837578857317567
"730",0.90788470953703,-0.337457192130387,-0.114122784696519,0.113554769661278
"731",-0.511161040514708,-0.645549891050905,-0.123627753462642,-0.328296412248164
"732",0.245502387173474,-0.268441966734827,1.62748619914055e-06,-0.340156052261591
"733",-0.47030909312889,-0.220039829611778,0.691533296369016,0.245206249412149
"734",-0.0383512587286532,-0.305812253151089,0.168028018437326,0.381694511976093
"735",0.366350079420954,-0.362671380396932,0.234019697178155,-0.620729599148035
"736",-0.359889352228492,-0.231188895646483,0.106023772619665,0.0484845461323857
"737",-0.731661367230117,0.321651642676443,-0.245371365919709,-0.460808938369155
"738",-0.60353917721659,0.0205372972413898,-0.525273227598518,-0.524652397725731
"739",0.607255431823432,-0.336884180083871,0.0537756257690489,0.26665774686262
"740",-0.109341308940202,-0.142214023508132,-0.179345136508346,0.259045512415469
"741",0.185454108286649,0.119780787732452,0.825389261823148,0.375804136972874
"742",0.879898543469608,-0.0362887550145388,-0.201325963716954,-0.0478327050805092
